編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXPMLNJKHKFFBF48CC,19,29.72,工業用,鋼筋混凝土造,84年9月23日,五層,
RPVPMLNJKHKFFBF28CC,3,78.95,見其他登記事項,鋼筋混凝土造,101年1月10日,十一層,
RPXPMLNJKHKFFBF48CC,19,23.21,共有部份,鋼筋混凝土造,84年9月23日,五層,
RPVPMLNJKHKFFBF28CC,3,40.66,見其他登記事項,鋼筋混凝土造,101年1月10日,十一層,
RPXPMLNJKHKFFBF48CC,19,21.88,共有部份,鋼筋混凝土造,84年9月23日,五層,
RPVPMLNJKHKFFBF28CC,3,10.50,見其他登記事項,鋼筋混凝土造,101年1月10日,十一層,
RPPPMLMJKHKFFBF57CC,21,724.21,工業用,鋼筋混凝土造,82年9月8日,四層,
RPQOMLMJKHKFFDF77CC,21,241.65,工商用,鋼造,83年3月30日,二十層,
RPPOMLMJKHKFFDF67CC,21,132.23,工業用,鋼筋混凝土造,83年1月15日,十四層,
RPPPMLNJKHKFFDF87CC,18,94.34,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPQNMLLJKHKFFBF37CC,17,143.67,見其他登記事項,鋼筋混凝土造,87年6月23日,八層,
RPQNMLLJKHKFFBF37CC,17,93.19,共有部份,鋼筋混凝土造,87年6月23日,八層,
RPWNMLMJKHKFFDF28CC,20,779.90,工業用,鋼造,83年12月22日,二十六層,
RPPQMLNJKHKFFBF77CC,,50.35,見其他登記事項,鋼筋混凝土造,103年8月27日,十五層,
RPPQMLNJKHKFFBF77CC,,52.80,見其他登記事項,鋼筋混凝土造,103年8月27日,十五層,
RPPNMLLJKHKFFEF57CC,8,34.98,住家用,鋼筋混凝土造,95年11月21日,七層,
RPPNMLLJKHKFFEF57CC,8,9.21,共有部份,鋼筋混凝土造,95年11月21日,七層,
RPPNMLLJKHKFFEF57CC,8,4.38,共有部份,鋼筋混凝土造,95年11月21日,七層,
RPQNMLLJKHKFFEF67CC,5,100.88,住家用,鋼筋混凝土造,99年1月6日,十五層,
RPQNMLLJKHKFFEF67CC,5,12.70,住家用,鋼筋混凝土造,99年1月6日,十五層,
RPQNMLLJKHKFFEF67CC,5,5.84,住家用,鋼筋混凝土造,99年1月6日,十五層,
RPQNMLLJKHKFFEF67CC,5,47.05,見其他登記事項,鋼筋混凝土造,99年1月6日,十五層,
RPQQMLNJKHKFFBF87CC,8,118.18,見其他登記事項,鋼筋混凝土造,95年12月29日,十三層,
RPQQMLNJKHKFFBF87CC,8,51.00,共有部份,鋼筋混凝土造,95年12月29日,十三層,
RPQQMLNJKHKFFBF87CC,8,18.32,共有部份,鋼筋混凝土造,95年12月29日,十三層,
RPQRMLNJKHKFFEF28CC,42,191.08,住家用,加強磚造,61年10月15日,三層,
RPWNMLNJKHKFFEF48CC,3,134.00,住家用,鋼筋混凝土造,101年5月31日,十五層,
RPWNMLNJKHKFFEF48CC,3,57.72,見其他登記事項,鋼筋混凝土造,101年5月31日,十五層,
RPRRMLNJKHKFFEF38CC,42,217.19,住家用,加強磚造,61年10月15日,三層,
RPUOMLOJKHKFFHF98EC,16,179.30,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLOJKHKFFHF98EC,16,26.07,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLOJKHKFFHF98EC,16,58.90,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLOJKHKFFHF98EC,16,33.07,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPXPMLOJKHKFFEF88CC,2,123.60,住家用,鋼筋混凝土造,101年8月27日,十二層,
RPPQMLNJKHKFFGF28CC,14,353.50,工業用,鋼筋混凝土造,90年2月19日,八層,
RPTPMLOJKHKFFGF68CC,36,224.00,住商用,鋼筋混凝土造,68年3月21日,四層,
RPPPMLOJKHKFFHF58EC,3,54.41,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPPPMLOJKHKFFHF58EC,3,3.74,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPPPMLOJKHKFFHF58EC,3,3.68,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPPPMLOJKHKFFHF58EC,3,17.42,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPOQMLNJKHKFFGF18CC,14,291.06,工業用,鋼筋混凝土造,90年2月19日,八層,
RPXPMLNJKHKFFGF98CC,14,221.39,工業用,鋼筋混凝土造,90年2月19日,八層,
RPQQMLNJKHKFFGF38CC,14,260.97,工業用,鋼筋混凝土造,90年2月19日,八層,
RPUPMLPJKHKFFHF98CC,20,121.94,工業用,鋼筋混凝土造,83年8月12日,九層,
RPUPMLPJKHKFFHF98CC,20,7.92,共有部份,鋼筋混凝土造,83年8月12日,九層,
RPTPMLPJKHKFFHF88CC,17,164.83,工業用,鋼筋混凝土造,86年9月13日,七層,
RPTPMLPJKHKFFHF88CC,17,29.09,共有部份,鋼筋混凝土造,86年9月13日,七層,
RPTPMLPJKHKFFHF88CC,17,57.63,共有部份,鋼筋混凝土造,86年9月13日,七層,
RPSNMLOJKHKFFIF58CC,4,172.09,見其他登記事項,鋼筋混凝土造,100年3月17日,十五層,
RPPOMLNJKHKFFIF28CC,8,168.87,住家用,鋼筋混凝土造,95年12月8日,十五層,
RPVNMLPJKHKFFDF48CC,18,37.87,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPOQMLNJKHKFFAF77EC,4,50.73,住家用,見其他登記事項,99年7月15日,四十層,
RPSRMLOJKHKFFAF18CC,4,27.96,住家用,見其他登記事項,99年7月15日,四十層,
RPSRMLOJKHKFFAF18CC,4,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPSRMLOJKHKFFAF18CC,4,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPSRMLOJKHKFFAF18CC,4,10.52,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPVQMLQJKHKFFHF66CC,29,235.47,見其他登記事項,鋼筋混凝土造,75年5月21日,二層,
RPVQMLQJKHKFFHF66CC,29,13.98,見其他登記事項,鋼筋混凝土造,75年5月21日,二層,
RPWPMLQJKHKFFHF66CC,40,75.64,住家用,加強磚造,63年11月6日,四層,
RPUPMLQJKHKFFHF09CC,6,63.07,住家用,鋼筋混凝土造,97年7月22日,十五層,
RPUPMLQJKHKFFHF09CC,6,9.01,共有部份,鋼筋混凝土造,97年7月22日,十五層,
RPUPMLQJKHKFFHF09CC,6,12.56,共有部份,鋼筋混凝土造,97年7月22日,15,
RPUNMLQJKHKFFIF98CC,3,36.63,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPOOMLQJKHKFFGF28CC,6,91.22,商業用,見其他登記事項,97年8月6日,三層,
RPXUMLQJKHKFFEF96CC,,95.77,住家用,鋼筋混凝土造,103年11月26日,十三層,
RPXUMLQJKHKFFEF96CC,,31.95,見其他登記事項,鋼筋混凝土造,103年11月26日,十三層,
RPXUMLQJKHKFFEF96CC,,8.02,見其他登記事項,鋼筋混凝土造,103年11月26日,十五層,
RPXUMLQJKHKFFEF96CC,,12.76,見其他登記事項,鋼筋混凝土造,103年11月26日,十五層,
RPSNMLPJKHKFFEF28CC,7,74.64,住家用,鋼筋混凝土造,96年9月10日,十三層,
RPSNMLPJKHKFFEF28CC,7,11.42,共有部份,鋼筋混凝土造,96年9月10日,十三層,
RPSNMLPJKHKFFEF28CC,7,3.63,共有部份,鋼筋混凝土造,96年9月10日,十三層,
RPSNMLPJKHKFFEF28CC,7,8.07,共有部份,鋼筋混凝土造,96年9月10日,十三層,
RPUPMLPJKHKFFDF58CC,8,113.52,商業用,鋼筋混凝土造,96年1月30日,十二層,
RPPNMLRJKHKFFGF38CC,32,91.75,見其他登記事項,鋼筋混凝土造,72年5月4日,五層,
RPPNMLQJKHKFFDF97CC,20,61.77,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPWOMLTJKHKFFDF09CC,43,33.05,住家用,加強磚造,61年1月2日,四層,
RPTPMLTJKHKFFAF58CC,6,29.50,住家用,鋼筋混凝土造,97年11月11日,十四層,
RPTPMLTJKHKFFAF58CC,6,5.97,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPTPMLTJKHKFFAF58CC,6,7.89,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPUPMLTJKHKFFAF68CC,,103.19,見使用執照,鋼筋混凝土造,,5,
RPQNMLRJKHKFFEF28CC,,69.42,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPQNMLRJKHKFFEF28CC,,4.71,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPQNMLRJKHKFFEF28CC,,22.42,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPQNMLRJKHKFFEF28CC,7,15.55,住家用,鋼筋混凝土造,97年6月9日,十五層,
RPXTMLTJKHKFFBF86CC,19,106.92,住家用,鋼筋混凝土造,84年12月27日,六層,
RPXTMLTJKHKFFBF86CC,19,12.75,共有部份,鋼筋混凝土造,84年12月27日,六層,
RPVNMLKKKHKFFDF08CC,20,80.33,工業用,鋼造,83年12月22日,二十六層,
RPWNMLKKKHKFFDF18CC,20,364.00,工業用,鋼造,83年12月22日,二十六層,
