鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
東石鄉,土地,圍潭段圍潭小段211~240地號,2156.0,,一般農業區,農牧用地,1040116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1597500,741,,0.0,0,,RPPNMLSJKHKFFBQ88CA
朴子市,房地(土地+建物),嘉義縣朴子市山通路1~30號,16.87,住,,,1040108,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830910,98.57,3,2,2,有,有,2500000,25363,,0.0,0,,RPTNMLTJKHKFFBQ76CA
布袋鎮,土地,新生段1~30地號,321.0,商,,,1040106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3010100,9377,,0.0,0,,RPSNMLMKKHKFFBQ68CA
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新西路241~270號,89.2,住,,,1031222,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810718,112.47,5,2,3,有,無,2200000,19561,,0.0,0,,RPRNMLOLKHKFFBQ88CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村7鄰神農路31~60號,117.01,住,,,1040117,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960118,215.79,4,2,2,有,無,9200000,42634,,0.0,0,,RPVNMLLKKHKFFCQ98CA
太保市,房地(土地+建物),嘉義縣太保市過溝里過溝31~60號,82.0,住,,,1031230,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811214,172.25,3,1,3,有,無,3900000,22642,,0.0,0,,RPVNMLMJKHKFFDQ09CA
太保市,土地,頂港子墘段頂港小段601~630地號,4493.0,,特定農業區,農牧用地,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13703650,3050,,0.0,0,,RPTNMLNJKHKFFDQ98CA
水上鄉,房地(土地+建物),嘉義縣水上鄉靖和村南靖糖廠31~60號,40.09,,鄉村區,乙種建築用地,1040118,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740411,55.96,3,2,1,有,無,490000,8756,,0.0,0,,RPSNMLQJKHKFFDQ56CA
番路鄉,土地,公田段121~150地號,1633.0,,森林區,農牧用地,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126000,77,,0.0,0,,RPUNMLNJKHKFFEQ56CA
