編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNJKHKFFAF27CA,3,68.65,住家用,鋼筋混凝土造,101年6月12日,十三層,七層
RPUOMLNJKHKFFAF77CA,31,111.56,住家用,鋼筋混凝土造,72年10月5日,五層,一層
RPQNMLNJKHKFFAF27CA,3,15.84,見其他登記事項,鋼筋混凝土造,101年6月12日,十三層,
RPQNMLNJKHKFFAF27CA,3,9.34,見其他登記事項,鋼筋混凝土造,101年6月12日,十三層,
RPOQMLNJKHKFFAF37CA,17,27.77,住家用,鋼筋混凝土造,86年8月15日,二十四層,十二層
RPOQMLNJKHKFFAF37CA,17,8.14,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPOQMLNJKHKFFAF37CA,17,.21,住家用,鋼筋混凝土造,86年8月15日,二十四層,
RPOQMLNJKHKFFAF37CA,17,1.32,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPSOMLQKKHKFFAF97CA,33,58.80,住家用,鋼筋混凝土造,71年6月17日,五層,五層
RPUNMLLKKHKFFAF57CA,26,11.82,共有部份,鋼筋混凝土造,78年6月19日,五層,
RPUNMLLKKHKFFAF57CA,26,167.37,住家用,鋼筋混凝土造,78年6月19日,五層,三層 四層 五層
RPROMLTJKHKFFAF08CA,35,69.93,住家用,鋼筋混凝土造,69年4月19日,四層,四層 陽台
RPTNMLNKKHKFFAF67CA,,86.01,住家用,鋼筋混凝土造,,五層,五層 陽台
RPXOMLMKKHKFFAF08CA,,6.61,共有部份,鋼筋混凝土造,,十二層,
RPXOMLMKKHKFFAF08CA,,90.34,住家用,鋼筋混凝土造,,十二層,三層
RPOQMLMKKHKFFAF37CA,40,78.77,工業用,鋼筋混凝土造,63年12月30日,四層,二層
RPOQMLMKKHKFFAF37CA,40,78.77,工業用,鋼筋混凝土造,63年12月30日,四層,三層
RPOQMLMKKHKFFAF37CA,40,78.77,工業用,鋼筋混凝土造,63年12月30日,四層,四層
RPPNMLRKKHKFFAF67CA,21,41.93,住家用,鋼筋混凝土造,82年7月15日,七層,六層
RPPNMLRKKHKFFAF67CA,21,10.51,共有部份,鋼筋混凝土造,82年7月15日,七層,
RPPNMLRKKHKFFAF67CA,21,9.96,共有部份,鋼筋混凝土造,82年7月15日,七層,
RPOPMLNKKHKFFAF37CA,,63.70,住家用,鋼筋混凝土造,,五層,四層
RPWPMLNKKHKFFAF18CA,31,80.00,住家用,鋼筋混凝土造,72年12月2日,五層,二層
