鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物),新竹市新竹市經國路一段721~750號,5.98,住,,,1040117,土地3建物1車位0,四層,九層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950701,48.76,2,1,1,有,有,3100000,63577,,0.0,0,,RPSNMLNJKHKFFAO38CA
新竹市,土地,南港段31~60地號,2022.31,,一般農業區,農牧用地,1040101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,6923,,0.0,0,,RPVOMLNJKHKFFAO78CA
新竹市,土地,仙宮段661~690地號,2347.17,其他,,,1040113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44160000,18814,,0.0,0,向政府機關承購之案件。該不動產之共有人共4人,RPWOMLOJKHKFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔東路1~30號,18.83,住,,,1031231,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970131,154.76,3,2,2,有,有,7500000,48462,坡道平面,34.82,0,,RPPPMLOJKHKFFAO38CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段1~30號,4.63,商,,,1040126,土地1建物1車位1,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,51.97,0,0,0,無,有,2470000,47527,坡道機械,0.0,0,,RPQPMLOJKHKFFAO48CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,33.63,商,,,1031225,土地1建物1車位3,一層,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030828,282.38,0,0,0,無,有,23560000,83434,坡道平面,93.81,0,,RPOOMLPJKHKFFAO28CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,17.54,商,,,1031225,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030828,148.06,3,2,2,有,有,8350000,56396,坡道平面,31.27,0,,RPPOMLPJKHKFFAO38CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,22.53,商,,,1031225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,189.75,4,2,2,有,有,8230000,43373,坡道平面,31.27,0,,RPQOMLPJKHKFFAO48CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,25.75,商,,,1031225,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,216.37,4,2,2,有,有,12670000,58557,坡道平面,58.39,0,,RPROMLPJKHKFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,26.22,商,,,1031225,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,220.51999999999998,4,2,2,有,有,13310000,60357,坡道平面,62.54,0,,RPSOMLPJKHKFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,22.53,商,,,1031225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,189.25,4,2,2,有,有,8230000,43487,坡道平面,31.27,0,,RPUOMLPJKHKFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,19.12,商,,,1031225,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,161.13,4,2,2,有,有,9680000,60076,坡道平面,31.27,0,,RPVOMLPJKHKFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,19.12,商,,,1031225,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,161.13,4,2,2,有,有,6870000,42636,坡道平面,31.27,0,,RPPPMLPJKHKFFAO48CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,19.21,商,,,1031225,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,162.0,4,2,2,有,有,6870000,42407,坡道平面,31.27,0,,SPPPMLPJKHKFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,19.12,商,,,1031225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,161.13,4,2,2,有,有,6920000,42947,坡道平面,31.27,0,,RPRPMLPJKHKFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,19.21,商,,,1031225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,162.0,4,2,2,有,有,6920000,42716,坡道平面,31.27,0,,SPRPMLPJKHKFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,19.21,商,,,1031225,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828,162.0,4,2,2,有,有,9990000,61667,坡道平面,31.27,0,,RPSPMLPJKHKFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,23.46,商,,,1031225,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,197.84,4,2,2,有,有,11940000,60352,坡道平面,31.27,0,,RPTPMLPJKHKFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,26.69,商,,,1031225,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,224.95999999999998,4,2,2,有,有,12990000,57744,坡道平面,58.39,0,,RPUPMLPJKHKFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,26.22,商,,,1031225,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,220.81,4,2,2,有,有,12880000,58331,坡道平面,54.24,0,,RPVPMLPJKHKFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,27.16,商,,,1031225,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,229.11,4,2,2,有,有,13730000,59928,坡道平面,62.54,0,,RPWPMLPJKHKFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,26.22,商,,,1031225,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,221.29000000000002,4,2,2,有,有,13120000,59289,坡道平面,54.24,0,,RPWQMLPJKHKFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷1~30號,26.22,商,,,1031225,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,221.29000000000002,4,2,2,有,有,13210000,59695,坡道平面,54.24,0,,RPXQMLPJKHKFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市東大路一段52巷1~30號,11.56,住,,,1031228,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,87.12,2,2,2,有,有,5400000,61983,,0.0,0,,RPQQMLOJKHKFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街81巷10弄31~60號,34.2,其他,,,1031220,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820517,202.60000000000002,4,2,2,有,有,8400000,41461,坡道平面,0.0,0,,RPRQMLOJKHKFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷541~570號,22.26,住,,,1031214,土地1建物1車位1,一層，二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0870530,121.63000000000001,3,2,2,有,有,6600000,54263,坡道機械,0.0,0,,RPTQMLOJKHKFFAO88CA
新竹市,土地,福林段931~960地號,333.0,,特定農業區,農牧用地,1040120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12691000,38111,,0.0,0,,RPRNMLPJKHKFFAO48CA
新竹市,房地(土地+建物),新竹市新竹市中山路451~480號,24.98,住,,,1031212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0760306,91.33,3,2,2,有,有,4300000,47082,,0.0,0,,RPQNMLQJKHKFFAO48CA
新竹市,房地(土地+建物),新竹市新竹市勝利路121~150號,10.67,商,,,1031229,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800307,68.58,2,1,1,有,有,3050000,44474,,0.0,0,,RPQRMLQJKHKFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路91~120號,21.83,住,,,1031225,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,176.73000000000002,3,2,2,有,有,12700000,71865,坡道平面,0.0,0,,RPTRMLQJKHKFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市埔頂路121~150號,10.08,住,,,1031216,土地4建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,60.019999999999996,2,2,1,有,有,3900000,64978,,0.0,0,,RPXRMLQJKHKFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街1~30號,13.11,住,,,1031206,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,97.83,2,1,1,有,有,3800000,38843,坡道平面,0.0,0,,RPSPMLTJKHKFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市金山里光復路一段89巷121~150號,18.17,住,,,1040120,土地3建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,173.95,4,2,2,有,有,9300000,53467,坡道平面,0.0,0,,RPROMLKKKHKFFAO18CA
新竹市,房地(土地+建物),新竹市新竹市高翠路162巷50弄1~30號,256.4,其他,,,1031226,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0881018,256.66,8,3,5,有,有,19250000,75002,,0.0,0,,RPQOMLLKKHKFFAO18CA
新竹市,土地,千甲段691~720地號,204.59,其他,,,1031228,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900000,48389,,0.0,0,,RPSOMLLKKHKFFAO38CA
新竹市,房地(土地+建物),新竹市新竹市竹光路1~30號,4.2,住,,,1031230,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,41.14,1,1,1,有,有,1620000,39378,,0.0,0,,RPWNMLQKKHKFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路361~390號,40.84,住,,,1031231,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0991206,273.71000000000004,4,2,2,有,有,17800000,65032,坡道平面,54.02,0,,RPRPMLOLKHKFFAO78CA
新竹市,房地(土地+建物),新竹市新竹市建功一路91~120號,26.59,其他,,,1031219,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870410,130.13,3,2,2,有,有,8350000,64172,,0.0,0,,RPSPMLMJKHKFFAO58DA
