編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLOLKHKFFAU17CA,16,102.98,住家用,鋼筋混凝土造,88年5月20日,五層,二層 三層
RPWOMLOLKHKFFAU17CA,16,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPWOMLOLKHKFFAU17CA,16,22.58,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPTRMLOLKHKFFAU17CA,9,161.00,住家用,鋼筋混凝土造,95年5月10日,三層,一層 二層 三層
RPPNMLOJKHKFFAU78CA,36,51.35,住家用,鋼筋混凝土加強磚造,67年12月30日,一層,一層
RPUPMLNKKHKFFAU86CA,21,104.65,住家用,鋼筋混凝土造,83年4月1日,十層,三層
RPUPMLNKKHKFFAU86CA,21,29.26,共有部份,鋼筋混凝土造,83年4月1日,十層,
RPROMLNJKHKFFAU98CA,22,155.29,住家用,鋼筋混凝土造,81年12月8日,二層,一層 二層 屋頂突出物 見其他登記事項
RPQOMLPJKHKFFAU09CA,36,120.06,住家用,鋼筋混凝土加強磚造,68年4月14日,二層,一層 二層
RPVNMLQJKHKFFAU96CA,21,227.71,住家用,鋼筋混凝土造,83年6月24日,四層,一層 二層 三層 四層
RPTOMLNJKHKFFAU76EA,40,95.50,住家用,鋼筋混凝土造,64年5月12日,二層,一層 二層
RPVOMLMJLHKFFAU76CA,16,90.67,國民住宅,鋼筋混凝土造,87年10月9日,五層,五層
RPVOMLMJLHKFFAU76CA,16,14.34,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPVOMLMJLHKFFAU76CA,16,29.48,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPQNMLRKKHKFFCU86CA,38,145.82,住家用,見其他登記事項,66年1月1日,一層,一層
RPOPMLOJKHKFFAU09EA,38,46.80,住家用,鋼筋混凝土加強磚造,66年1月30日,一層,一層
RPPPMLQLKHKFFAU76CA,,83.05,住家用,鋼筋混凝土造,89年8月7日,十五層,六層
RPPPMLQLKHKFFAU76CA,,21.38,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPPPMLQLKHKFFAU76CA,,.72,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPPPMLQLKHKFFAU76CA,,16.01,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPTNMLQJKHKFFAU96EA,21,19.22,住家用,鋼筋混凝土造,82年10月14日,六層,四層
RPTNMLQJKHKFFAU96EA,21,8.33,共有部份,鋼筋混凝土造,82年10月14日,六層,
RPQQMLOJKHKFFAU76EA,35,275.97,住商用,鋼筋混凝土造,69年5月28日,三層,屋頂突出物 騎樓 一層 二層 三層 地下層
RPWPMLOJKHKFFAU17DA,,296.20,農舍,鋼筋混凝土造,103年10月22日,三層,一層 二層 三層 屋頂突出物
RPURMLOLKHKFFAU27CA,1,75.33,農舍,鋼筋混凝土造,103年4月16日,三層,一層 二層 三層
RPPNMLQLKHKFFBU86EA,36,113.14,住商用,鋼筋混凝土加強磚造,68年4月3日,二層,一層 二層 騎樓
RPXRMLOLKHKFFAU57CA,43,11.85,住家用,見其他登記事項,,一層,一層
RPXOMLQLKHKFFAU47CA,3,210.16,住家用,鋼筋混凝土造,100年11月1日,三層,二層 三層 見其他登記事項 一層
RPOPMLQLKHKFFAU66CA,3,145.18,住家用,鋼筋混凝土造,101年3月30日,四層,一層 二層 三層 四層
RPVPMLOLKHKFFAU17CA,23,206.86,住商用,鋼筋混凝土造,81年1月16日,四層,一層 二層 三層 四層 騎樓
RPTPMLOLKHKFFAU96CA,23,208.65,住商用,鋼筋混凝土造,81年1月16日,四層,四層 一層 二層 三層 騎樓
RPVNMLNJLHKFFAU76CA,21,52.37,住家用,鋼筋混凝土造,82年10月29日,五層,五層
RPVNMLNJLHKFFAU76CA,21,10.42,共有部份,鋼筋混凝土造,82年10月29日,五層,
