鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
和美鎮,房地(土地+建物),彰化縣和美鎮義美路31~60號,86.0,住,,,1040112,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020628,203.17,5,3,5,有,無,10600000,52173,,0.0,0,含增建或未登記建物。,RPTNMLQKKHKFFBN88CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉文工三街121~150號,70.97,,工業區,丁種建築用地,1031202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830831,129.1,4,2,3,有,無,3800000,29435,,0.0,0,,RPSNMLMJKHKFFBN38DA
田尾鄉,房地(土地+建物),彰化縣田尾鄉民和巷31~60號,105.0,住,,,1040112,土地2建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0811016,90.98,3,2,2,有,無,3750000,41218,,0.0,0,含增建或未登記建物。,RPSNMLOJKHKFFFN98DA
芳苑鄉,土地,漢興段61~90地號,5666.0,,特定專用區,農牧用地,1040123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6232600,1100,,0.0,0,,RPPNMLOJKHKFFGN78DA
埔心鄉,土地,仁華段931~960地號,174.68,,特定農業區,甲種建築用地,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2370000,13568,,0.0,0,,RPSNMLNJKHKFFHN09DA
埔鹽鄉,土地,新水段451~480地號,67.82,,鄉村區,乙種建築用地,1040121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,1622,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNJKHKFFHN66EA
鹿港鎮,土地,郭厝段481~510地號,3830.69,住,,,1031203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,133492608,34848,,0.0,0,,RPPNMLKMJHKFFCN38CD
和美鎮,土地,嘉詔段1021~1050地號,76.55,農,,,1040122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,6532,,0.0,0,1.不動產之共有人數為６人2.本案私契訂約日期為民國84年09月30日，交易價格係成交當年之價格,RPRNMLQLKHKFFBN78CA
和美鎮,土地,中圍段61~90地號,590.6,,特定農業區,農牧用地,1040125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,3725,,0.0,0,,RPRNMLMJLHKFFBN28CA
和美鎮,房地(土地+建物),彰化縣和美鎮東祥路260巷1~30號,92.1,,鄉村區,乙種建築用地,1020724,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030709,181.96,4,3,3,有,無,7060000,38800,,0.0,0,,RPTNMLOJKHKFFBN58CA
和美鎮,土地,嘉寶段1021~1050地號,54.0,,一般農業區,農牧用地,1031228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114300,2117,,0.0,0,,RPVNMLOJKHKFFBN78CA
花壇鄉,土地,新三家春段691~720地號,434.76,,特定農業區,甲種建築用地,1031225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6575500,15124,,0.0,0,,RPRNMLNJKHKFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化巿南瑤路391~420號,201.0,住,,,1031231,土地2建物1車位0,全,二層,透天厝,住工用,磚造,0560517,235.89,3,2,2,有,無,12425000,52673,,0.0,0,,RPQOMLNJKHKFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化巿中正路一段91~120號,62.0,商,,,1031230,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0650721,214.4,3,2,4,有,無,11000000,51306,,0.0,0,,RPQNMLOJKHKFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化巿互助一街46巷151~180號,84.43,,山坡地保育區,特定目的事業用地,1031231,土地2建物1車位0,全,二層,透天厝,,加強磚造,0720322,87.0,3,2,2,有,無,3120000,35862,,0.0,0,,RPXNMLOJKHKFFAN88CA
彰化市,房地(土地+建物),彰化縣彰化巿金馬路三段646巷31~60號,10.67,住,,,1031215,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820927,60.53,1,1,1,有,有,1180000,19494,,0.0,0,,RPSOMLQJKHKFFAN68CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿金馬路三段646巷31~60號,25.51,住,,,1031215,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,133.0,3,2,2,有,有,3600000,27068,坡道平面,0.0,0,,SPSOMLQJKHKFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化巿介壽新村331~360號,67.0,住,,,1031217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740701,99.44,3,2,3,有,無,5500000,55310,,0.0,0,,RPQPMLPJKHKFFAN48CA
彰化市,土地,新莿桐段481~510地號,165.53,住,,,1031229,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10515000,63523,,0.0,0,,RPSOMLLKKHKFFAN28CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿彰益街61~90號,21.45,住,,,1040107,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,119.58,3,2,2,有,無,4550000,38050,坡道平面,0.0,0,,RPUOMLNKKHKFFAN68CA
福興鄉,土地,福安段301~330地號,3314.01,,一般農業區,農牧用地,1031226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2112,,0.0,0,,RPQNMLNJKHKFFCN28CA
鹿港鎮,土地,鹿洋段391~420地號,683.14,,特定農業區,農牧用地,1040116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1339989,1962,,0.0,0,,RPPNMLOJKHKFFCN28CA
鹿港鎮,土地,鹿和段511~540地號,282.25,商,,,1031023,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12700000,44996,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPPNMLTJKHKFFCN78CA
福興鄉,土地,福龍段271~300地號,269.96,商,,,1040112,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9799200,36299,,0.0,0,,RPRNMLLKKHKFFCN28CA
