編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLMJKHKFFAU09CC,22,74.76,住家用,鋼筋混凝土造,82年3月5日,六層,
RPOOMLOJKHKFFAU09DC,35,157.09,住家用,鋼筋混凝土加強磚造,69年6月18日,二層,
RPUOMLQJKHKFFAU17CC,20,27.67,住家用,鋼筋混凝土造,84年4月14日,五層,
RPUOMLQJKHKFFAU17CC,20,14.15,共有部份,鋼筋混凝土造,84年4月14日,五層,
RPTSMLNJKHKFFAU17CC,12,199.54,住家用,鋼筋混凝土造,91年12月2日,十四層,
RPRNMLTJKHKFFAU07CC,20,36.62,住家用,鋼筋混凝土造,83年8月11日,八層,
RPRNMLTJKHKFFAU07CC,20,14.78,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPVPMLLKKHKFFAU96CC,37,110.20,住家用,鋼筋混凝土造,67年5月18日,二層,
RPOQMLOJKHKFFAU56CC,34,202.44,住商用,鋼筋混凝土造,70年6月19日,三層,
RPOPMLMKKHKFFAU98CC,26,36.08,住家用,鋼筋混凝土造,78年6月30日,十層,
RPOPMLMKKHKFFAU98CC,28,.93,共有部份,鋼筋混凝土造,76年6月30日,十層,
RPUOMLMKKHKFFAU86CC,31,73.35,國民住宅,鋼筋混凝土造,72年9月10日,四層,
RPUOMLMKKHKFFAU86CC,31,7.69,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPQOMLRKKHKFFAU96CC,18,23.34,住家用,鋼筋混凝土造,85年11月4日,六層,
RPQOMLRKKHKFFAU96CC,18,9.93,共有部份,鋼筋混凝土造,85年11月4日,六層,
RPTOMLMKKHKFFAU76CC,21,61.99,住家用,鋼筋混凝土造,83年5月16日,五層,
RPTOMLMKKHKFFAU76CC,21,31.92,共有部份,鋼筋混凝土造,83年5月16日,五層,
RPQPMLMKKHKFFAU56CC,27,226.29,住商用,鋼筋混凝土造,76年10月5日,三層,
RPPNMLRLKHKFFAU86CC,22,59.42,住家用,鋼筋混凝土造,82年6月22日,七層,
RPPNMLRLKHKFFAU86CC,22,24.39,共有部份,鋼筋混凝土造,82年6月22日,七層,
RPQOMLMKKHKFFAU09CC,33,114.61,住家用,鋼筋混凝土造,70年11月24日,七層,
RPQOMLMKKHKFFAU09CC,33,24.27,共有部份,鋼筋混凝土造,70年11月24日,七層,
RPTNMLMKKHKFFAU66CC,20,22.87,住家用,鋼筋混凝土造,83年11月15日,十二層,
RPTNMLMKKHKFFAU66CC,20,4.88,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPTNMLMKKHKFFAU66CC,20,6.91,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPRPMLMKKHKFFAU66CC,10,79.34,見其他登記事項,鋼筋混凝土造,93年10月21日,三層,
RPRPMLMKKHKFFAU66CC,10,10.39,共有部份,鋼筋混凝土造,93年10月21日,三層,
RPORMLMKKHKFFAU76EC,17,62.78,住家用,鋼筋混凝土造,86年8月1日,七層,
RPORMLMKKHKFFAU76EC,17,22.67,共有部份,鋼筋混凝土造,86年8月1日,七層,
RPQOMLTJLHKFFAU37EC,37,47.20,住家用,鋼筋混凝土加強磚造,66年9月17日,一層,
RPXNMLMJLHKFFAU07CC,37,62.82,住商用,鋼筋混凝土造,67年4月14日,三層,
RPQNMLQJLHKFFAU86DC,21,24.55,住家用,鋼筋混凝土造,82年11月29日,五層,
RPQNMLQJLHKFFAU86DC,21,6.02,共有部份,鋼筋混凝土造,82年11月29日,五層,
RPXNMLQJLHKFFAU47CC,38,129.71,住商用,鋼筋混凝土加強磚造,66年5月25日,二層,
RPQNMLLKLHKFFAU56EC,27,165.75,住工用,鋼筋混凝土造,77年8月17日,二層,
RPUOMLLKLHKFFAU86CC,21,24.20,住家用,鋼筋混凝土造,83年4月14日,六層,
RPUOMLLKLHKFFAU86CC,21,4.72,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPPNMLLKLHKFFAU09EC,19,73.00,住家用,鋼筋混凝土造,85年7月16日,七層,
RPPNMLLKLHKFFAU09EC,19,26.37,共有部份,鋼筋混凝土造,85年7月16日,七層,
RPQNMLNKLHKFFAU56CC,29,58.00,住家用,鋼筋混凝土造,75年3月18日,五層,
RPQNMLNKLHKFFAU56CC,29,9.75,共有部份,鋼筋混凝土造,75年3月18日,五層,
RPTOMLKLLHKFFAU86DC,29,246.45,住商用,鋼筋混凝土造,75年7月8日,四層,
RPTPMLRKLHKFFAU47CC,38,126.03,住家用,鋼筋混凝土造,66年1月1日,一層,
RPSNMLNKLHKFFAU76CC,20,22.82,住家用,鋼筋混凝土造,83年11月15日,十二層,
RPSNMLNKLHKFFAU76CC,20,5.41,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSNMLNKLHKFFAU76CC,20,5.63,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUOMLRKLHKFFAU57DC,20,165.00,見其他登記事項,鋼筋混凝土造,83年9月29日,四層,
RPOQMLRKLHKFFAU17DC,18,24.54,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPPNMLLLLHKFFAU98CC,18,45.58,住家用,鋼筋混凝土造,86年1月13日,七層,
RPPNMLLLLHKFFAU98CC,18,19.09,共有部份,鋼筋混凝土造,86年1月13日,七層,
RPUOMLOLLHKFFAU27CC,21,43.90,住家用,鋼筋混凝土造,83年7月8日,六層,
RPSNMLNLLHKFFAU86CC,20,22.98,住家用,鋼筋混凝土造,84年9月19日,六層,
