編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLOLKHKFFAP09EC,28,179.44,住家用,加強磚造,76年6月30日,二層,
RPTNMLMJMHKFFCP56DC,42,98.00,住家用,鋼筋混凝土加強磚造,61年10月2日,二層,
RPPNMLRKLHKFFCP56CC,23,151.33,住家用,鋼筋混凝土造,81年4月3日,四層,
