鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.38,住,,,1030725,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.44,4,2,2,有,無,11900000,56016,坡道平面,0.0,0,,RPRNMLQKKHKFFBJ38CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.38,住,,,1030725,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.44,4,2,2,有,無,12300000,57899,坡道平面,0.0,0,,RPSNMLQKKHKFFBJ48CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.38,住,,,1031102,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.44,4,2,2,有,無,12400000,58369,坡道平面,0.0,0,,RPTNMLQKKHKFFBJ58CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.38,住,,,1031005,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.44,4,2,2,有,無,12280000,57805,坡道平面,0.0,0,,RPUNMLQKKHKFFBJ68CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.71,住,,,1030414,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.36,4,2,2,有,無,13020000,52636,坡道平面,0.0,0,,RPVNMLQKKHKFFBJ78CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.38,住,,,1040124,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.67,4,2,2,有,無,12230000,57507,坡道平面,0.0,0,,RPWNMLQKKHKFFBJ88CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.71,住,,,1030101,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.37,4,2,2,有,無,12600000,51987,坡道平面,0.0,0,,RPXNMLQKKHKFFBJ98CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.38,住,,,1031005,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.44,4,2,2,有,無,12280000,57805,坡道平面,0.0,0,,RPQOMLQKKHKFFBJ38CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.71,住,,,1030328,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.36,4,2,2,有,無,13020000,52636,坡道平面,0.0,0,,RPROMLQKKHKFFBJ48CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.71,住,,,1030328,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.36,4,2,2,有,無,13030000,52676,坡道平面,0.0,0,,RPTOMLQKKHKFFBJ68CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.71,住,,,1020927,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.7,4,2,2,有,無,12980000,52829,坡道平面,0.0,0,,RPUOMLQKKHKFFBJ78CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1030629,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,8320000,58687,坡道平面,0.0,0,,RPWOMLQKKHKFFBJ98CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1021222,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,8330000,60901,坡道平面,0.0,0,,RPXOMLQKKHKFFBJ09CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1020925,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,7800000,55019,坡道平面,0.0,0,,RPOPMLQKKHKFFBJ28CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1021004,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,7990000,56359,坡道平面,0.0,0,,RPPPMLQKKHKFFBJ38CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1020923,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,8020000,58634,坡道平面,0.0,0,,RPQPMLQKKHKFFBJ48CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1020925,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,8060000,56853,坡道平面,0.0,0,,RPRPMLQKKHKFFBJ58CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1040117,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,8850000,64702,坡道平面,0.0,0,,RPSPMLQKKHKFFBJ68CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1031001,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,8680000,61226,坡道平面,0.0,0,,RPTPMLQKKHKFFBJ78CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1020930,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,8090000,57064,坡道平面,0.0,0,,RPVPMLQKKHKFFBJ98CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1020927,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,8090000,57064,坡道平面,0.0,0,,RPWPMLQKKHKFFBJ09CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1020925,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.77,2,2,1,有,無,8090000,57064,坡道平面,0.0,0,,RPXPMLQKKHKFFBJ56CB
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1020923,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,8090000,59146,坡道平面,0.0,0,,RPOQMLQKKHKFFBJ38CB
