編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQPMLMJKHKFFBE57CC,11,48.13,住家用,鋼筋混凝土造,92年11月28日,十四層,
RPTOMLMJKHKFFBE77CC,21,129.89,商業用,鋼筋混凝土造,82年9月20日,六層,
RPTOMLMJKHKFFBE77CC,21,53.38,見使用執照,鋼筋混凝土造,82年9月20日,六層,
RPSQMLMJKHKFFBE87CC,20,63.29,住家用,鋼筋混凝土造,83年9月10日,二十二層,
RPQOMLMJKHKFFEE77CC,20,120.25,工業用,鋼筋混凝土造,84年5月2日,十三層,
RPQOMLNJKHKFFFE97CC,18,25.00,住家用,鋼筋混凝土造,85年9月1日,四層,
RPWNMLMJKHKFFGE48CC,2,236.49,見其他登記事項,鋼筋混凝土造,101年10月20日,四層,
RPPOMLNJKHKFFFE87CC,21,127.02,住家用,鋼筋混凝土造,83年5月22日,十三層,
RPPOMLMJKHKFFAE27CC,8,123.38,住家用,鋼筋混凝土造,95年8月25日,十五層,
RPTOMLMJKHKFFAE67CC,32,42.43,,鋼筋混凝土造,72年5月19日,十二層,
RPROMLNJKHKFFBE67CC,24,146.98,,鋼筋混凝土造,79年8月18日,十一層,
RPWPMLNJKHKFFBE28CC,38,70.71,,鋼筋混凝土造,66年2月26日,二層,
RPXNMLOJKHKFFBE28CC,30,110.75,,鋼筋混凝土造,73年8月8日,五層,
RPPOMLOJKHKFFAE47CC,6,331.67,商業用,鋼筋混凝土造,97年11月4日,十九層,
RPSOMLOJKHKFFAE77CC,35,80.46,,鋼筋混凝土造,68年8月9日,五層,
RPTNMLNJKHKFFCE87CC,1,95.03,住家用,鋼筋混凝土造,103年7月31日,十一層,
RPUNMLMJKHKFFCE87CC,10,66.56,住家用,鋼筋混凝土造,94年3月30日,十五層,
RPVNMLMJKHKFFIE58CC,1,167.07,見其他登記事項,鋼筋混凝土造,103年2月25日,四層,
RPWNMLMJKHKFFIE68CC,17,144.96,見其他登記事項,鋼筋混凝土造,86年10月2日,五層,
RPSNMLQJKHKFFFE38CC,1,249.43,住商用,鋼筋混凝土造,103年2月27日,四層,
RPXPMLOJKHKFFEE78CC,20,224.65,住商用,鋼筋混凝土造,83年11月22日,四層,
RPPOMLQJKHKFFBE77CC,26,184.64,,鋼筋混凝土造,77年10月21日,十五層,
RPPOMLQJKHKFFBE77CC,26,75.98,,鋼筋混凝土造,77年10月21日,十五層,
RPVOMLOJKHKFFCE28CC,26,122.35,住家用,鋼筋混凝土造,78年5月10日,十九層,
RPQNMLOJKHKFFCE67CC,24,99.37,商業用,鋼筋混凝土造,80年5月14日,十二層,
RPWNMLNJKHKFFDE28CC,34,103.34,,鋼筋混凝土造,70年1月6日,五層,
RPPOMLNJKHKFFDE67CC,36,240.44,,鋼筋混凝土造,68年7月28日,四層,
RPTQMLOJKHKFFDE38CC,1,100.62,住家用,鋼筋混凝土造,103年4月9日,十五層,
RPXPMLOJKHKFFDE68CC,22,155.75,住家用,鋼筋混凝土造,81年12月14日,五層,
RPOOMLOJKHKFFDE67CC,23,93.52,,鋼筋混凝土造,80年12月19日,十八層,
RPPNMLSJKHKFFDE08CC,,81.83,住家用,鋼筋混凝土造,103年8月15日,十五層,
RPTPMLQJKHKFFDE48CC,22,104.71,住家用,鋼筋混凝土造,82年2月1日,八層,
RPTPMLQJKHKFFDE48CC,22,28.92,見使用執照,鋼筋混凝土造,82年2月1日,八層,
RPSPMLTJKHKFFEE78CC,19,196.43,住商用,鋼筋混凝土造,85年2月7日,七層,
RPXNMLTJKHKFFEE09CC,1,94.06,住商用,鋼筋混凝土造,103年3月27日,十五層,
RPOOMLTJKHKFFEE28CC,1,51.00,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPTPMLTJKHKFFEE88CC,5,107.96,商業用,見其它登記事項,99年5月17日,一層,
RPPRMLTJKHKFFEE68CC,1,110.62,住家用,鋼筋混凝土造,102年12月2日,二十五層,
RPPRMLTJKHKFFEE68CC,1,16.45,住家用,鋼筋混凝土造,102年12月2日,二十五層,
RPPRMLTJKHKFFEE68CC,1,78.21,見其它登記事項,鋼筋混凝土造,102年12月2日,二十五層,
RPRQMLTJKHKFFEE78CC,8,93.91,住家用,鋼筋混凝土造,96年4月10日,十五層,
RPRQMLTJKHKFFEE78CC,8,23.19,住家用,鋼筋混凝土造,96年4月10日,十五層,
RPRQMLTJKHKFFEE78CC,8,68.43,見其它登記事項,鋼筋混凝土造,96年4月10日,十五層,
RPWQMLTJKHKFFEE66CC,1,70.99,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPWQMLTJKHKFFEE66CC,1,12.14,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPWQMLTJKHKFFEE66CC,1,60.87,見其它登記事項,鋼筋混凝土造,102年11月11日,十五層,
RPXQMLTJKHKFFEE76CC,1,58.61,住家用,見其它登記事項,103年5月28日,十五層,
RPXQMLTJKHKFFEE76CC,1,4.68,住家用,見其它登記事項,103年5月28日,十五層,
RPXQMLTJKHKFFEE76CC,1,63.75,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPWOMLTJKHKFFGE66CC,2,165.05,見其他登記事項,鋼筋混凝土造,102年2月1日,二層,
RPOQMLTJKHKFFEE48CC,2,133.85,住商用,鋼筋混凝土造,102年5月27日,五層,
RPUNMLKKKHKFFCE77CC,22,110.11,住家用,鋼筋混凝土造,82年2月19日,六層,
RPUQMLTJKHKFFEE09CC,1,46.98,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUQMLTJKHKFFEE09CC,1,8.44,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUQMLTJKHKFFEE09CC,1,57.91,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLKKKHKFFFE77CC,18,244.71,住商用,鋼筋混凝土造,86年7月6日,四層,
RPOPMLKKKHKFFBE27CC,28,186.54,,鋼筋混凝土造,75年10月23日,七層,
RPROMLTJKHKFFCE38CC,8,12.58,住家用,見其它登記事項,95年11月21日,十五層,
RPROMLTJKHKFFCE38CC,8,122.62,住家用,見其它登記事項,95年11月21日,十五層,
RPROMLTJKHKFFCE38CC,8,8.36,共有部份,見其它登記事項,95年11月21日,十五層,
RPQOMLTJKHKFFCE28CC,4,42.95,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPQOMLTJKHKFFCE28CC,4,7.10,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPQOMLTJKHKFFCE28CC,4,26.92,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPSOMLLKKHKFFEE08DC,8,190.73,住商用,鋼筋混凝土造,95年11月7日,十五層,
RPSOMLLKKHKFFEE08DC,8,41.00,見其它登記事項,鋼筋混凝土造,95年11月7日,十五層,
RPROMLMKKHKFFBE67CC,65,115.14,住商用,加強磚造,38年10月5日,三層,
RPSNMLNKKHKFFBE77CC,18,251.24,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPQNMLNKKHKFFBE57CC,1,74.28,住家用,鋼筋混凝土造,102年9月18日,十五層,
RPQNMLNKKHKFFBE57CC,1,11.86,住家用,鋼筋混凝土造,102年9月18日,十五層,
RPQNMLNKKHKFFBE57CC,1,76.38,共有部分,鋼筋混凝土造,102年9月18日,十五層,
