鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物)+車位,頂美段811~840地號,11.19,住,,,1050930,土地1建物1車位1,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,112.58,0,0,0,無,無,7600000,84575,坡道平面,38.09,1300000,,RPXOMLNLLHNFFAD58CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.83,住,,,1050516,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,185.59,4,2,2,有,無,8300000,48475,坡道平面,38.09,1150000,,RPQPMLNLLHNFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050711,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.21,4,2,2,有,無,8750000,48646,坡道平面,38.09,1350000,,RPRPMLNLLHNFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050607,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.21,4,2,2,有,無,8400000,47002,坡道平面,38.09,1250000,,RPSPMLNLLHNFFAD18CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050425,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,188.15,4,2,2,有,無,8880000,50158,坡道平面,36.03,1250000,,RPTPMLNLLHNFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050624,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.21,4,2,2,有,無,9080000,50815,坡道平面,38.09,1350000,,RPUPMLNLLHNFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.83,住,,,1041228,土地1建物1車位2,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,219.21,4,2,2,有,無,9660000,49172,坡道平面,67.09,2180000,,RPVPMLNLLHNFFAD48CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1051003,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.21,4,2,2,有,無,8700000,48974,坡道平面,38.09,1250000,,RPSNMLSLLHNFFAD48CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050807,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.21,4,2,2,有,無,9200000,52261,坡道平面,38.09,1250000,,RPTNMLSLLHNFFAD58CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1060306,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.21,4,2,2,有,無,10190000,58769,坡道平面,38.09,1250000,,RPVNMLSLLHNFFAD78CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1051011,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.21,4,2,2,有,無,9050000,50947,坡道平面,38.09,1300000,,RPXNMLSLLHNFFAD98CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1041223,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,188.15,4,2,2,有,無,9300000,53576,坡道平面,36.03,1150000,,RPPOMLSLLHNFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.83,住,,,1051026,土地1建物1車位2,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,219.21,4,2,2,有,無,9850000,50749,坡道平面,67.09,2130000,,RPOPMLSLLHNFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050313,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.33,4,2,2,有,無,9450000,54191,坡道平面,38.09,1200000,,RPPPMLSLLHNFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1051205,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.33,4,2,2,有,無,9350000,52877,坡道平面,38.09,1300000,,RPQPMLSLLHNFFAD48CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050604,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.33,4,2,2,有,無,9580000,54388,坡道平面,38.09,1300000,,RPRPMLSLLHNFFAD58CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1051213,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.33,4,2,2,有,無,9400000,53534,坡道平面,38.09,1250000,,RPSPMLSLLHNFFAD68CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.83,住,,,1050619,土地1建物1車位2,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,219.33,4,2,2,有,無,10320000,53468,坡道平面,67.09,2180000,,RPTPMLSLLHNFFAD78CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050120,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,190.33,4,2,2,有,無,9400000,54191,坡道平面,38.09,1150000,,RPUPMLSLLHNFFAD88CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,11.19,住,,,1050226,土地1建物1車位1,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,105.64,0,0,0,無,無,7200000,83768,坡道機械,29.0,780000,,RPVPMLSLLHNFFAD98CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1051202,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,182.66,4,2,2,有,無,9420000,55377,坡道平面,36.03,1300000,,RPWPMLSLLHNFFAD09CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050801,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,8600000,48032,坡道平面,38.09,1350000,,RPXPMLSLLHNFFAD56CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050510,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,8520000,48496,坡道平面,38.09,1200000,,RPOQMLSLLHNFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050529,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,8800000,50020,坡道平面,38.09,1250000,,RPPQMLSLLHNFFAD48CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050802,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,8550000,48364,坡道平面,38.09,1250000,,RPQQMLSLLHNFFAD58CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050604,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,9000000,51014,坡道平面,38.09,1300000,,RPSQMLSLLHNFFAD78CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050804,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,9150000,51676,坡道平面,38.09,1350000,,RPTQMLSLLHNFFAD88CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,21.14,住,,,1050917,土地1建物1車位2,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,227.12,4,2,2,有,無,10300000,50351,坡道平面,76.18,2700000,,RPUOMLLKMHNFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050429,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,9200000,53001,坡道平面,38.09,1200000,,RPVOMLLKMHNFFAD18CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1041224,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,9250000,53332,坡道平面,38.09,1200000,,RPWOMLLKMHNFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1060311,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,9200000,52670,坡道平面,38.09,1250000,,RPXOMLLKMHNFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1041214,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,186.97,4,2,2,有,無,9250000,53995,坡道平面,36.03,1100000,,RPPPMLLKMHNFFAD67CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050721,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.03,4,2,2,有,無,9300000,53001,坡道平面,38.09,1300000,,RPQPMLLKMHNFFAD77CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050725,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,,189.1,4,2,2,有,無,9110000,52050,坡道平面,38.09,1250000,,RPSPMLLKMHNFFAD97CB
