鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
朴子市,房地(土地+建物),嘉義縣朴子市大?榔1036巷2弄1~30號,106.35,,鄉村區,乙種建築用地,1070115,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970408,296.65,4,2,2,有,有,8820000,29732,,0.0,0,,RPRNMLNKKHNFFBQ98CA
布袋鎮,土地,過溝新段1381~1410地號,2905.33,,一般農業區,養殖用地,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,103,,0.0,0,姊弟特殊關係間之交易。,RPSNMLNKKHNFFBQ09CA
六腳鄉,土地,港尾寮段豐美小段421~450地號,646.25,,特定農業區,農牧用地,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,959,,0.0,0,,RPPNMLLLKHNFFBQ68CA
朴子市,土地,鎮安段1261~1290地號,155.0,住,,,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,24194,,0.0,0,,RPPNMLMLKHNFFBQ78CA
東石鄉,土地,型厝段331~360地號,111.31,,鄉村區,乙種建築用地,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,6828,,0.0,0,未保存房屋一楝親友、員工或其他特殊關係間之交易。,RPTNMLMLKHNFFBQ56CA
朴子市,房地(土地+建物),嘉義縣朴子市八德路7巷1~30號,112.89,住,,,1070122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920527,169.72,4,2,4,有,無,10500000,61867,,0.0,0,"契稅,增值稅由賣方繳納",RPRNMLNLKHNFFBQ09CA
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路169巷1~30號,5.52,商,,,1070125,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,27.05,1,1,1,有,有,700000,25878,,0.0,0,,RPPNMLOJLHNFFBQ88CA
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路169巷1~30號,5.55,商,,,1070125,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,27.200000000000003,1,1,1,有,有,700000,25735,,0.0,0,,RPQNMLOJLHNFFBQ98CA
民雄鄉,土地,民工段391~420地號,132.0,住,,,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,29545,,0.0,0,,RPSNMLNKKHNFFCQ56CA
新港鄉,房地(土地+建物),嘉義縣新港鄉南港村8鄰211~240號,728.91,,鄉村區,乙種建築用地,1070130,土地3建物2車位0,全,一層,透天厝,工業用,鐵造,0640206,261.01,3,2,2,有,無,12600000,48274,,0.0,0,,RPVNMLNKKHNFFCQ86CA
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里16鄰信義街27巷1~30號,49.59,住,,,1070123,土地4建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720926,87.76,3,2,2,有,無,2930000,33387,,0.0,0,,RPWNMLNKKHNFFCQ96CA
新港鄉,土地,大崙段大崙小段271~300地號,2699.0,,特定農業區,農牧用地,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7287300,2700,,0.0,0,,RPPNMLOKKHNFFCQ98CA
大林鎮,房地(土地+建物),嘉義縣大林鎮過溪里永祿新城15巷1~30號,69.37,,鄉村區,乙種建築用地,1070126,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710128,118.21,4,1,2,有,無,2460000,20810,,0.0,0,,RPVOMLOKKHNFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋721~750號,31.16,住,,,1070122,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811130,100.69,3,2,2,有,有,1930000,19168,,0.0,0,,RPWOMLOKKHNFFCQ17CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村7鄰鴨母?61~90號,9.7,住,,,1070124,土地1建物1車位0,五層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940120,23.9,0,0,0,無,無,680000,28452,,0.0,0,,RPVNMLMJLHNFFCQ76CA
新港鄉,土地,新月眉潭段631~660地號,210.22,,鄉村區,乙種建築用地,1061221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1825432,8683,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRJLHNFFCQ66CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村7鄰鴨母?61~90號,178.0,住,,,1070116,土地2建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930906,317.28,8,4,4,有,無,9600000,30257,,0.0,0,,RPPNMLKKLHNFFCQ68CA
太保市,土地,過溝段過溝小段691~720地號,2415.0,,特定農業區,農牧用地,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5119800,2120,,0.0,0,,RPTNMLNKKHNFFDQ76CA
太保市,房地(土地+建物),嘉義縣太保市麻寮里民生路90巷31~60號,91.06,住,,,1070102,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060316,177.37,3,3,4,有,無,6600000,37210,,0.0,0,,RPPOMLNKKHNFFDQ09CA
水上鄉,土地,義興段1321~1350地號,738.38,,特定農業區,甲種建築用地,1070204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,3115,,0.0,0,,RPPPMLOKKHNFFDQ66CA
鹿草鄉,土地,龜佛山段重劃小段961~990地號,4366.0,,特定農業區,農牧用地,1070126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5675800,1300,,0.0,0,,RPPNMLLLKHNFFDQ88CA
中埔鄉,土地,頂埔段121~150地號,13228.0,,山坡地保育區,農牧用地,1061225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,227,,0.0,0,,RPWNMLMLKHNFFDQ07CA
中埔鄉,土地,社口段571~600地號,3792.0,,山坡地保育區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,686,,0.0,0,,RPWNMLQJLHNFFDQ37CA
