編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLOKKHNFFAV27CA,35,107.46,住家用,鋼筋混凝土加強磚造,71年10月20日,四層,四層
RPVNMLOKKHNFFAV27CA,35,12.77,見其他登記事項,鋼筋混凝土加強磚造,71年10月20日,四層,
RPVNMLOKKHNFFAV27CA,35,9.66,見其他登記事項,鋼筋混凝土加強磚造,71年10月20日,四層,
RPPNMLNKKHNFFAV56CA,35,112.90,住家用,鋼筋混凝土造,71年9月30日,二層,一層 二層
RPOOMLOKKHNFFAV66CA,37,83.60,住家用,鋼筋混凝土造,69年10月30日,二層,一層 二層
RPPOMLNKKHNFFAV66CA,37,82.14,住家用,加強磚造,69年8月10日,二層,一層 二層
RPXNMLOKKHNFFAV47CA,25,28.06,見其他登記事項,鋼筋混凝土造,82年5月22日,十二層,六層
RPXNMLOKKHNFFAV47CA,25,7.04,見其他登記事項,鋼筋混凝土造,82年5月22日,十二層,
RPXNMLOKKHNFFAV47CA,25,3.34,共有部分,鋼筋混凝土造,82年5月22日,十二層,
RPXNMLNKKHNFFAV37CA,19,207.84,住家用,鋼筋混凝土造,88年5月14日,三層,一層 二層 三層
RPQNMLLLKHNFFDV86CA,20,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層
RPQNMLLLKHNFFDV86CA,20,5.57,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPQNMLLLKHNFFDV86CA,20,7.21,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLLLKHNFFDV86CA,20,1.12,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLRLKHNFFAV17DA,24,505.13,住家用,鋼筋混凝土造,83年2月3日,五層,一層 二層 三層 四層 五層 防空避難室
RPPNMLRLKHNFFAV17DA,31,384.67,住家用,鋼筋混凝土造,76年5月16日,二層,一層 二層
RPSNMLMLKHNFFAV96DA,37,127.28,住家用,見其他登記事項,69年12月9日,二層,一層 二層 騎樓
RPRNMLMLKHNFFAV86DA,37,129.56,住家用,見其他登記事項,69年12月9日,二層,一層 二層 騎樓
