編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLRLLHNFFAT77DC,4,124.19,商業用,鋼筋混凝土造,103年5月5日,十二層,
RPUNMLRLLHNFFAT77DC,4,85.25,見其他登記事項,鋼筋混凝土造,103年5月5日,十二層,
RPRNMLRLLHNFFAT47DC,14,129.98,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPRNMLRLLHNFFAT47DC,14,75.79,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPPNMLRKLHNFFAT17DC,,24.44,住家用,木造,,一層,
RPVNMLQLLHNFFCT97DC,24,190.13,住家用,鋼筋混凝土造,83年6月20日,四層,
RPSOMLQKLHNFFAT37CC,18,94.41,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLNKKHNFFAT07CC,23,140.76,店舖、住宅,鋼筋混凝土造,83年11月29日,七層,
RPUNMLNKKHNFFAT07CC,23,48.11,見其他登記事項,鋼筋混凝土造,83年11月29日,七層,
RPQNMLRLLHNFFET67CC,4,286.42,見其他登記事項,鋼筋混凝土造,103年6月26日,三層,
RPPNMLQJMHNFFAT96CC,32,132.81,住家用,加強磚造,74年12月26日,二層,
RPPOMLKLLHNFFDT86CC,41,128.14,住家用,鋼筋混凝土造,66年3月24日,三層,
RPQNMLQJMHNFFAT07CC,12,197.24,住商用,鋼筋混凝土造,95年8月28日,四層,
RPVOMLKMLHNFFAT27CC,22,1092.88,見其他登記事項,鋼筋混凝土造,85年8月21日,七層,
RPUNMLQKLHNFFAT47CC,39,246.30,住商用,鋼筋混凝土造,67年12月8日,三層,
RPOOMLNLMHNFFCT07CC,22,249.84,住商用,鋼筋混凝土造,84年12月29日,四層,
RPUNMLTJMHNFFAT77CC,41,275.79,住商用,鋼筋混凝土造,66年4月23日,三層,
RPVNMLLJNHNFFAT17CC,39,237.35,住商用,鋼筋混凝土造,67年12月28日,三層,
RPVOMLRKMHNFFAT87CC,52,63.02,住商用,磚造,55年9月9日,二層,
RPQOMLQLMHNFFAT37CC,,55.37,住家用,木造,,一層,
RPUNMLTKMHNFFAT87CC,21,78.48,商業用,鋼筋混凝土造,86年2月26日,十三層,
RPVOMLSJNHNFFCT18CC,30,116.24,住商用,加強磚造,77年10月8日,二層,
RPOOMLPLMHNFFCT27CC,25,135.19,住商用,鋼筋混凝土造,82年1月30日,四層,
RPSNMLNKMHNFFDT47DC,2,211.72,住商用,,105年2月4日,四層,
