鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路二段781~810號,164.35,住,,,1070125,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050115,379.37,6,2,7,有,無,20500000,54037,,0.0,0,,RPQNMLNKKHNFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路296巷1~30號,32.8,住,,,1070116,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770602,106.50999999999999,3,2,2,有,無,4400000,41311,,0.0,0,,RPRNMLNKKHNFFAU66CA
花蓮市,土地,富國段391~420地號,380.5,住,,,1070130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24746000,65035,,0.0,0,,RPXNMLNKKHNFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街181~210號,4.95,商,,,1070131,土地0建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,33.339999999999996,0,0,0,無,無,1600000,47990,,0.0,0,,RPQOMLNKKHNFFAU66CA
花蓮市,土地,福德段511~540地號,674.0,農,,,1070201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8438500,12520,,0.0,0,,RPWOMLNKKHNFFAU27CA
花蓮市,土地,福德段451~480地號,2502.0,農,,,1070112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37800000,15108,,0.0,0,,RPOPMLNKKHNFFAU56CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉久富1~30號,105.06,農,,,1070131,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020130,219.85,29,3,30,有,無,5625000,25586,,0.0,0,,RPQNMLOKKHNFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國華里林森路273巷3弄31~60號,163.0,住,,,1061212,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061106,294.21,4,2,5,有,無,23000000,78175,,0.0,0,,RPPNMLLLKHNFFAU98CA
秀林鄉,土地,格督尚段331~360地號,369.58,,鄉村區,乙種建築用地,1070114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,4546,,0.0,0,,RPSOMLLLKHNFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民權九街26巷1~30號,49.59,住,,,1070108,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871009,145.46,3,2,2,有,無,5000000,34371,,0.0,0,,RPQNMLRLKHNFFAU07CA
新城鄉,土地,佳東段301~330地號,629.16,,特定農業區,農牧用地,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1140000,1812,,0.0,0,,RPUNMLRLKHNFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街91~120號,20.99,其他,,,1070129,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810930,146.15,3,1,2,有,無,4000000,27369,,0.0,0,,RPRNMLMJLHNFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段721~750號,3.48,住,,,1070129,土地1建物1車位0,九層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,24.25,1,0,1,有,無,820000,33814,,0.0,0,,RPTNMLSJLHNFFAU37CA
吉安鄉,土地,永興段361~390地號,550.38,,特定農業區,農牧用地,1070112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3634,,0.0,0,,RPQOMLSJLHNFFAU17CA
鳳林鎮,土地,北林段1471~1500地號,8924.39,,特定農業區,農牧用地,1070123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,1098,,0.0,0,,RPQNMLNKKHNFFBU66CA
豐濱鄉,土地,東興段1~30地號,799.16,,風景區,農牧用地,1070114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1251,,0.0,0,,RPQNMLLLKHNFFBU56CA
鳳林鎮,土地,水車段1171~1200地號,436.04,,特定農業區,甲種建築用地,1070126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,8256,,0.0,0,,RPPNMLQLKHNFFBU96CA
豐濱鄉,土地,東興段151~180地號,550.96,,風景區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,1470,,0.0,0,向政府機關承購之案件。,RPRNMLPJLHNFFBU96CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路1~30號,118.34,住,,,1070126,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,205.24,4,2,3,有,無,6600000,32157,,0.0,0,,RPPNMLOKKHNFFCU76CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮自強四街1~30號,129.03,住,,,1070130,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710327,88.8,3,1,2,有,無,2200000,24775,,0.0,0,,RPQNMLOKKHNFFCU86CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路1~30號,109.16,住,,,1070126,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,206.6,4,2,3,有,無,6600000,31946,,0.0,0,,RPRNMLOKKHNFFCU96CA
瑞穗鄉,土地,瑞穗段2221~2250地號,2520.0,,特定農業區,農牧用地,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,4841,,0.0,0,,RPTNMLOKKHNFFCU17CA
瑞穗鄉,土地,興北段1651~1680地號,1355.78,,特定農業區,農牧用地,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2213,,0.0,0,,RPPNMLLLKHNFFCU56CA
玉里鎮,土地,玉城段1021~1050地號,279.0,住,,,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,15054,,0.0,0,,RPQNMLLJLHNFFCU56CA
瑞穗鄉,土地,瑞穗段2221~2250地號,2520.0,,特定農業區,農牧用地,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,4841,,0.0,0,,RPUNMLOKKHNFFCU27CA
瑞穗鄉,土地,瑞穗段2221~2250地號,1732.37,,特定農業區,農牧用地,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8387000,4841,,0.0,0,,RPVNMLOKKHNFFCU37CA
富里鄉,土地,泥火山段1321~1350地號,7989.73,,山坡地保育區,農牧用地,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12783568,1600,,0.0,0,,RPQNMLNKKHNFFCU76CA
富里鄉,土地,吉拉米代段361~390地號,869.7,,山坡地保育區,丙種建築用地,1070129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2530,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLLJLHNFFCU09CA
吉安鄉,土地,永安段661~690地號,290.14,,一般農業區,農牧用地,1070129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,8617,,0.0,0,,RPTOMLLLKHNFFAU07EA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮光復路61~90號,292.0,住,,,1070116,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620316,106.86,3,1,1,有,無,1937200,18128,,0.0,0,,RPPNMLLLKHNFFBU66EA
玉里鎮,土地,麻汝段781~810地號,3798.26,,山坡地保育區,農牧用地,1070130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,303,,0.0,0,,RPQNMLMLKHNFFCU96EA
富里鄉,土地,後湖段1711~1740地號,3103.38,,山坡地保育區,農牧用地,1070117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,258,,0.0,0,,RPSNMLOKKHNFFCU07CA
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段301~330號,177.0,商,,,1070105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970513,319.46,4,1,5,有,無,13000000,40694,,0.0,0,含增建或未登記建物。,RPPNMLSJLHNFFBU07CA
光復鄉,房地(土地+建物),花蓮縣光復鄉中華路181~210號,137.0,商,,,1061231,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811023,338.74,4,2,3,有,無,7500000,22141,,0.0,0,,RPQNMLMLKHNFFBU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段721~750號,5.63,住,,,1070129,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,23.11,1,1,1,有,無,1400000,60580,,0.0,0,,RPSOMLMKLHNFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海一街123巷1~30號,76.0,,鄉村區,乙種建築用地,1070110,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,78.94,3,2,2,有,無,4100000,51938,,0.0,0,,RPXNMLSJLHNFFAU77CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路350巷18弄1~30號,108.79,住,,,1070201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661014,109.36,3,2,2,有,無,7600000,69495,,0.0,0,,RPTNMLMLKHNFFAU86CA
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路31~60號,7.0,住,,,1070201,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850903,37.31,1,0,1,有,無,1835000,49183,,0.0,0,,RPQNMLLLKHNFFAU09CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路三段601巷1~30號,106.04,,一般農業區,甲種建築用地,1070123,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751125,107.12,3,2,2,有,無,3000000,28006,,0.0,0,,RPSNMLQLKHNFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔十六街1~30號,108.0,住,,,1070201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700323,116.98,3,2,2,有,無,6000000,51291,,0.0,0,,RPTNMLQLKHNFFAU27CA
新城鄉,土地,嘉平段931~960地號,743.0,住,,,1070203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22600000,30417,,0.0,0,,RPQOMLOKKHNFFAU76CA
吉安鄉,土地,福吉段901~930地號,911.38,,特定農業區,農牧用地,1070124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3308280,3630,,0.0,0,,RPSOMLNKKHNFFAU86CA
花蓮市,土地,裕民段541~570地號,740.0,商,,,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109686500,148225,,0.0,0,,RPUOMLNKKHNFFAU07CA
花蓮市,土地,裕民段541~570地號,261.0,商,,,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38686725,148225,,0.0,0,,RPVOMLNKKHNFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村91~120號,1338.5,農,,,1070119,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,農舍,農舍,鋼筋混凝土造,1061215,507.07,4,3,4,有,無,12000000,,,0.0,0,舊農地配建案，建物為毛胚屋,RPWPMLOKKHNFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市重慶路205巷1~30號,45.0,住,,,1070111,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0630629,55.55,2,1,2,有,無,4700000,84608,,0.0,0,含增建,RPOOMLLLKHNFFAU98CA
花蓮市,土地,慈濟段121~150地號,1372.7,農,,,1060510,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33219200,24200,,0.0,0,,RPUNMLNLKHNFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街11巷1~30號,19.55,住,,,1070130,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771012,67.08,3,2,2,有,有,2900000,43232,,0.0,0,,RPUNMLLJLHNFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義七街211~240號,104.11,,一般農業區,甲種建築用地,1070102,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691226,103.06,3,2,2,有,無,4000000,38812,,0.0,0,,RPROMLSJLHNFFAU27CA
花蓮市,土地,主商段1171~1200地號,48.0,商,,,1070131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,60417,,0.0,0,,RPSOMLSJLHNFFAU37CA
壽豐鄉,土地,精鐘段1081~1110地號,4572.19,,一般農業區,農牧用地,1070125,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5530000,1209,,0.0,0,,RPTOMLSJLHNFFAU47CA
花蓮市,土地,福祥段1021~1050地號,174.0,其他,,,1070202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,575,,0.0,0,,RPPNMLSJLHNFFAU17EA
瑞穗鄉,房地(土地+建物),花蓮縣玉里鎮民生街42巷1~30號,113.0,住,,,1070131,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841108,161.68,4,2,3,有,無,5500000,34018,,0.0,0,,RPQNMLNLKHNFFCU86CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路1~30號,105.54,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,209.68,4,2,5,有,無,6800000,32430,,0.0,0,申報金額及移轉稅費﹕13萬484元、代辨費由賣方提供及負擔。,RPPNMLQLKHNFFCU07CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路31~60號,109.09,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,211.78,4,2,5,有,無,7550000,35650,,0.0,0,申報金額及移轉稅費﹕13萬3325元、代辨費，含廚房施作、冷氣五台簡約裝修皆由賣方提供及負擔。,RPQNMLQLKHNFFCU17CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路31~60號,110.2,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,213.9,4,2,5,有,無,7550000,35297,,0.0,0,申報金額及移轉稅費﹕13萬4716元、代辨費，含廚房施作、冷氣五台簡約裝修皆由賣方提供及負擔。,RPRNMLQLKHNFFCU27CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路31~60號,108.62,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061228,214.62,4,2,5,有,無,7550000,35178,,0.0,0,申報金額及移轉稅費﹕13萬3988元、代辨費，含廚房施作、冷氣五台簡約裝修皆由賣方提供及負擔。,RPSNMLQLKHNFFCU37CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路1~30號,114.29,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,208.16,4,2,5,有,無,6600000,31706,,0.0,0,權利人二位，申報金額及移轉稅費﹕13萬5310元、代辨費，皆由賣方提供及負擔。,RPUNMLQLKHNFFCU57CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生一路1~30號,108.16,住,,,1070205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061226,209.17,4,2,5,有,無,6500000,31075,,0.0,0,申報金額及移轉稅費﹕13萬1912元、及代辨費由賣方提供、支付。,RPTNMLSJLHNFFCU57CA
富里鄉,土地,後湖段181~210地號,527.27,,山坡地保育區,暫未編定,1070209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,759,,0.0,0,土地增值稅﹕36305元及移轉稅費由權利人負擔擔，義務人為賣清。,RPPNMLMLKHNFFCU66CA
秀林鄉,土地,大禮段181~210地號,5000.0,,國家公園區,,1070131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,130,,0.0,0,,RPQNMLNLKHNFFAU86EA
花蓮市,土地,慈濟段181~210地號,573.87,農,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,7493,,0.0,0,,RPPOMLQLKHNFFAU96CA
