編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLNKKHNFFCQ86CA,47,38.32,工業用,鐵造,59年10月1日,一層,一層
RPVNMLNKKHNFFCQ86CA,43,222.69,工業用,鐵造,64年2月6日,一層,一層
RPWNMLNKKHNFFCQ96CA,34,87.76,住家用,鋼筋混凝土造,72年9月26日,四層,一層 二層
RPRNMLNKKHNFFBQ98CA,10,261.63,見其他登記事項,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層
RPRNMLNKKHNFFBQ98CA,10,4.83,見其他登記事項,鋼筋混凝土造,97年4月8日,三層,
RPRNMLNKKHNFFBQ98CA,10,30.19,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPRNMLNLKHNFFBQ09CA,15,169.72,住家用,鋼筋混凝土造,92年5月27日,三層,一層 二層 三層
RPVOMLOKKHNFFCQ07CA,36,118.21,住家用,鋼筋混凝土加強磚造,71年1月28日,二層,一層 二層 騎樓 電梯樓梯間
RPWOMLOKKHNFFCQ17CA,25,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,二層
RPWOMLOKKHNFFCQ17CA,25,8.68,共有部份,鋼筋混凝土造,81年11月30日,地下層,
RPWOMLOKKHNFFCQ17CA,25,6.94,共有部份,鋼筋混凝土造,81年11月30日,五層,
RPPOMLNKKHNFFDQ09CA,1,177.37,住家用,鋼筋混凝土造,106年3月16日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJLHNFFBQ98CA,12,17.73,住家用,鋼筋混凝土造,94年10月3日,十層,七層
RPQNMLOJLHNFFBQ98CA,12,.11,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPQNMLOJLHNFFBQ98CA,12,9.36,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPPNMLOJLHNFFBQ88CA,12,17.64,住家用,鋼筋混凝土造,94年10月3日,十層,七層
