鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路61~90號,28.03,住,,,1070331,土地1建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000211,46.8,1,1,1,有,無,有,7500,160,,0.0,0,,RPWNMLRKMHNFFAG56CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路41巷53弄1~30號,92.94,住,,,1070415,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1040828,202.12,3,2,4,有,無,無,19000,94,,0.0,0,,RPUNMLSKMHNFFBG56CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段271~300號,0.0,住,,,1070417,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,,159.03,0,0,0,無,無,有,18000,113,,0.0,0,,RPSNMLTKMHNFFBG09CC
羅東鎮,建物,宜蘭縣羅東鎮南門路1~30號,0.0,住,,,1070414,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021212,60.0,0,0,1,有,無,有,40000,667,,0.0,0,,RPTNMLTKMHNFFAG09CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段1~30號,4500.0,,工業區,丁種建築用地,1070416,土地1建物1車位0,一層,1,工廠,見其他登記事項,鋼筋混凝土造,1000712,1660.0,0,0,0,無,有,無,262500,,,0.0,0,,RPSNMLNLMHNFFAG48CC
羅東鎮,建物,宜蘭縣羅東鎮公正路300巷1~30號,0.0,住,,,1070420,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020715,77.77,0,0,1,有,無,無,16000,206,,0.0,0,,RPROMLNLMHNFFAG48CC
宜蘭市,建物,宜蘭縣宜蘭市東港路34巷1~30號,0.0,住,,,1070419,土地0建物1車位1,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,141.83,3,2,3,有,有,有,13000,92,坡道平面,0.0,0,,RPWNMLNLMHNFFBG98CC
壯圍鄉,建物,宜蘭縣壯圍鄉永美路二段61巷83弄1~30號,0.0,,特定農業區,甲種建築用地,1070419,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0970505,197.59,4,2,3,有,有,有,13000,66,,0.0,0,,RPQOMLNLMHNFFBG48CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路一段91~120號,72.0,住,,,1070423,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0941104,187.31,3,2,3,有,無,無,36000,192,,0.0,0,,RPTOMLNLMHNFFBG78CC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中榮路1~30號,12.86,住,,,1070401,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950117,50.28,0,0,1,無,有,有,8000,159,升降機械,0.0,0,,RPVNMLNLMHNFFAG98EC
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路一段211~240號,98.41,住,,,1070409,土地1建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,1050713,243.09,3,4,4,有,無,無,35000,144,,0.0,0,,RPOOMLNLMHNFFAG38EC
宜蘭市,建物,宜蘭縣宜蘭市崇聖街61~90號,0.0,商,,,1070425,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841212,121.81,0,0,0,無,無,無,8500,70,,0.0,0,,RPROMLRLMHNFFBG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路61~90號,22.32,住,,,1070402,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820818,93.76,2,2,2,有,無,有,11000,117,,0.0,0,,RPTNMLLJNHNFFAG28CC
宜蘭市,建物,宜蘭縣宜蘭市校舍二路7巷1~30號,0.0,住,,,1070411,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840223,207.48,0,0,0,無,無,無,23000,111,,0.0,0,,RPWNMLLJNHNFFBG88EC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段31~60號,0.0,住,,,1070419,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0880513,237.62,0,0,0,無,無,無,28000,118,,0.0,0,,RPWNMLLJNHNFFBG78DC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正北路31~60號,10.26,商,,,1070407,土地1建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861211,29.28,1,1,1,有,無,有,7000,239,,0.0,0,,RPXNMLRJNHNFFAG66CC
羅東鎮,建物,宜蘭縣羅東鎮中榮路1~30號,0.0,住,,,1070505,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950117,28.84,1,0,0,無,有,有,7000,243,,0.0,0,,RPVOMLRJNHNFFAG56CC
羅東鎮,建物,宜蘭縣羅東鎮康莊路91~120號,0.0,住,,,1070507,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841122,67.83,0,0,0,無,有,無,14000,206,,0.0,0,,RPVNMLKKNHNFFAG48CC
羅東鎮,建物,宜蘭縣羅東鎮和平路91~120號,0.0,商,,,1070505,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830909,31.54,1,1,1,有,有,有,7000,222,,0.0,0,,RPWNMLKKNHNFFAG58CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段361~390號,120.0,住,,,1070510,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030718,271.38,0,0,0,無,無,無,30000,111,,0.0,0,,RPPOMLKKNHNFFBG08CC
