鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,土地,力行段661~690地號,236.21,,山坡地保育區,丙種建築用地,1070115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,28000,119,,0.0,0,,RPOQMLMKKHNFFAO78CC
新竹市,建物,新竹市新竹市南門街61~90號,0.0,住,,,1070207,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,77.53,3,2,1,有,無,有,10000,129,,0.0,0,,RPQQMLMKKHNFFAO98CC
新竹市,建物,新竹市新竹市光復路一段335巷31~60號,0.0,住,,,1061219,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,92.94,2,2,2,有,有,有,14777,159,,0.0,0,租金包含網路第四台管理費及水費，此戶分隔為兩間套房,RPPOMLNKKHNFFAO78CC
新竹市,建物,新竹市新竹市南門街61~90號,0.0,商,,,1070207,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,77.53,3,2,1,有,無,有,10000,129,,0.0,0,,RPUOMLNKKHNFFAO66CC
新竹市,建物,新竹市新竹市西門街241~270號,0.0,住,,,1070123,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740614,91.63,3,2,2,有,無,有,10000,109,,0.0,0,,RPTQMLNKKHNFFAO76CC
新竹市,建物,新竹市新竹市中山路31~60號,0.0,商,,,1070117,土地0建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,162.53,3,2,2,有,有,有,40000,246,,0.0,0,,RPQRMLNKKHNFFAO56CC
新竹市,建物,新竹市新竹市八德路151~180號,0.0,商,,,1070117,土地0建物1車位2,十四層,14,辦公商業大樓,辦公室,鋼筋混凝土造,0971126,181.8,3,2,2,有,有,有,39000,215,坡道平面,0.0,0,,RPRRMLNKKHNFFAO66CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,商,,,1070120,土地0建物1車位0,七層,9,辦公商業大樓,辦公室,鋼筋混凝土造,0990810,68.3,2,2,2,有,有,有,25000,366,,0.0,0,,RPSRMLNKKHNFFAO76CC
新竹市,建物,新竹市新竹市食品路241~270號,0.0,住,,,1070114,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,181.45,3,2,2,有,有,無,24000,132,坡道平面,0.0,0,租金含管理費,RPTPMLOKKHNFFAO76CC
新竹市,建物,新竹市新竹市學府路61~90號,0.0,住,,,1070129,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0800909,77.58,2,1,1,有,有,無,10000,129,,0.0,0,,RPRNMLLLKHNFFAO78CC
新竹市,建物,新竹市新竹市振興路48巷15弄1~30號,0.0,住,,,1070204,土地0建物1車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960416,31.82,1,1,1,有,有,有,7500,236,,0.0,0,,RPSNMLLLKHNFFAO88CC
新竹市,建物,新竹市新竹市東門街34巷1~30號,0.0,商,,,1070103,土地0建物0車位0,七層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1050520,52.17,1,0,1,有,無,有,19000,364,,0.0,0,,RPROMLNLKHNFFAO09CC
新竹市,建物,新竹市新竹市東山街1~30號,0.0,住,,,1070116,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670717,23.54,1,1,1,有,無,有,7000,297,,0.0,0,,RPUNMLQLKHNFFAO96CC
新竹市,建物,新竹市新竹市東山街1~30號,0.0,住,,,1070122,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670717,23.54,1,1,1,有,無,有,6500,276,,0.0,0,,RPVNMLQLKHNFFAO07CC
新竹市,房地(土地+建物),新竹市新竹市光華南街18巷1~30號,2.51,住,,,1070214,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,26.36,0,0,0,無,無,有,12000,455,,0.0,0,,RPWNMLRLKHNFFAO27CC
新竹市,房地(土地+建物),新竹市新竹市高峰路412巷31~60號,73.05,住,,,1070128,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680105,111.6,4,2,2,有,無,無,16800,151,,0.0,0,,RPXNMLRLKHNFFAO57EC
新竹市,房地(土地+建物),新竹市新竹市湳雅街1~30號,35.39,住,,,1070228,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0730919,38.68,0,0,0,無,無,無,35000,905,,0.0,0,,RPTNMLSLKHNFFAO07CC
新竹市,建物,新竹市新竹市明湖路751~780號,0.0,其他,,,1070208,土地0建物1車位0,地下三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,48.36,1,0,1,有,有,有,8500,176,,0.0,0,租金含管理費,RPROMLSLKHNFFAO96CC
新竹市,建物,新竹市新竹市南門街31~60號,0.0,商,,,1070209,土地0建物1車位0,七層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020130,25.85,1,0,1,有,有,有,12000,464,,0.0,0,租 含管理費1000元,RPSOMLSLKHNFFAO07CC
新竹市,建物,新竹市新竹市公道五路三段1~30號,0.0,商,,,1070301,土地0建物2車位8,七層,14,辦公商業大樓,見其他登記事項,見其他登記事項,1060516,779.9200000000001,0,0,0,無,有,無,283523,364,坡道平面,0.0,0,,RPOOMLLJLHNFFAO48CC
