鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,土地,北極段211~240地號,1134.14,農,,,1070130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6250000,5511,,0.0,0,,RPQNMLNKKHNFFAX86CA
馬公市,土地,興崁段841~870地號,357.8,,一般農業區,農牧用地,1070115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1407000,3932,,0.0,0,申請不課徵土地增值稅,RPRNMLNKKHNFFAX96CA
馬公市,房地(土地+建物),澎湖縣馬公市鐵線尾1~30號,93.26,,鄉村區,乙種建築用地,1061231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0731109,114.39,4,2,2,有,無,3800000,33220,,0.0,0,,RPUNMLNKKHNFFAX27CA
湖西鄉,土地,南寮北段871~900地號,1475.39,,一般農業區,農牧用地,1070114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1356,,0.0,0,親友間之交易。,RPPNMLMJLHNFFAX66CA
馬公市,房地(土地+建物),澎湖縣馬公市貿商街121~150號,26.95,住,,,1061229,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950629,181.29000000000002,3,2,2,有,有,4700000,25925,,0.0,0,,RPQNMLOKNHOFFAX37CA
馬公市,房地(土地+建物),澎湖縣馬公市大仁街31~60號,49.5,商,,,1070112,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0750203,244.6,6,2,5,有,無,4370000,17866,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNKKHNFFAX47DA
馬公市,土地,馬公段511~540地號,274.0,商,,,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22380000,81679,,0.0,0,,RPQNMLMLKHNFFAX96DA
馬公市,土地,東衛段481~510地號,328.42,,一般農業區,農牧用地,1070207,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,1979,,0.0,0,,RPSNMLNKKHNFFAX27EA
西嶼鄉,土地,竹灣段2011~2040地號,1242.74,,一般農業區,農牧用地,1070118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,483,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOKKHNFFAX37EA
馬公市,房地(土地+建物),澎湖縣馬公市朝陽路151~180號,64.42,住,,,1070202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041016,141.07,3,1,3,有,無,3020372,21410,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMKLHNFFAX96EA
湖西鄉,土地,鼎灣新段1291~1320地號,5406.8,,一般農業區,農牧用地,1061230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9870000,1825,,0.0,0,,RPPNMLLJLHNFFAX66DA
馬公市,房地(土地+建物),澎湖縣馬公市光復路121~150號,29.26,住,,,1070115,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,145.37,3,2,2,有,有,5300000,36459,,0.0,0,,RPTNMLLLKHNFFAX07CA
馬公市,房地(土地+建物),澎湖縣馬公市東文澳91~120號,53.19,,鄉村區,乙種建築用地,1070130,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741120,96.0,3,2,2,有,無,3500000,36458,,0.0,0,,RPPNMLRLKHNFFAX27CA
白沙鄉,土地,通梁中段121~150地號,490.1,,一般農業區,農牧用地,1070207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,459575,938,,0.0,0,,RPQNMLNJLHNFFAX86CA
湖西鄉,土地,紅羅段361~390地號,83.59,,鄉村區,乙種建築用地,1070206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2393,,0.0,0,權利人2人親友、員工或其他特殊關係間之交易。,RPPNMLQJLHNFFAX17DA
