編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLNKKHNFFAU66CA,30,26.56,住家用,鋼筋混凝土造,76年11月17日,七層,五層
RPQOMLNKKHNFFAU66CA,30,6.78,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPQNMLOKKHNFFAU66CA,5,219.85,住家用,鋼筋混凝土造,102年1月30日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLRLKHNFFAU07CA,19,.48,住家用,鋼筋混凝土造,87年10月9日,五層,
RPQNMLRLKHNFFAU07CA,19,16.11,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPQNMLRLKHNFFAU07CA,19,96.85,住家用,鋼筋混凝土造,87年10月9日,五層,三層
RPQNMLRLKHNFFAU07CA,19,31.79,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPQNMLRLKHNFFAU07CA,19,.08,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPQNMLRLKHNFFAU07CA,19,.15,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPPNMLLLKHNFFAU98CA,,294.21,住家用,鋼筋混凝土造,106年11月6日,四層,一層 二層 三層 四層
RPRNMLNKKHNFFAU66CA,30,98.46,住家用,鋼筋混凝土造,77年6月2日,五層,三層
RPRNMLNKKHNFFAU66CA,30,8.05,共有部份,鋼筋混凝土造,77年6月2日,五層,
RPQNMLNKKHNFFAU56CA,2,379.37,住家用,鋼筋混凝土造,105年1月15日,四層,見其他登記事項 一層 二層 三層 四層 屋頂突出物
RPRNMLMJLHNFFAU56CA,25,122.61,見其他登記事項,鋼筋混凝土造,81年9月30日,八層,四層
RPRNMLMJLHNFFAU56CA,25,23.54,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPTNMLSJLHNFFAU37CA,22,18.02,住家用,鋼筋混凝土造,84年8月19日,十一層,九層
RPTNMLSJLHNFFAU37CA,22,6.23,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPPNMLSJLHNFFBU07CA,10,319.46,住家用,鋼筋混凝土造,97年5月13日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLLLKHNFFBU66EA,45,106.86,住家用,見其他登記事項,62年3月16日,二層,一層 二層
RPQNMLMLKHNFFBU66CA,25,338.74,住商用,鋼筋混凝土造,81年10月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLOKKHNFFCU76CA,,205.24,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPQNMLOKKHNFFCU86CA,36,88.80,住家用,鋼筋混凝土加強磚造,71年3月27日,二層,一層 二層
RPRNMLOKKHNFFCU96CA,,206.60,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPQNMLLLKHNFFAU09CA,21,26.04,住家用,鋼筋混凝土造,85年9月3日,七層,四層
RPQNMLLLKHNFFAU09CA,21,11.27,共有部份,鋼筋混凝土造,85年9月3日,七層,
RPWPMLOKKHNFFAU47CA,,507.07,農舍,鋼筋混凝土造,106年12月15日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLLLKHNFFAU98CA,44,55.55,住家用,見其他登記事項,63年6月29日,二層,一層 二層
RPSNMLQLKHNFFAU17CA,31,107.12,住家用,鋼筋混凝土造,75年11月25日,二層,一層 二層
RPTNMLQLKHNFFAU27CA,37,116.98,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層
RPXNMLSJLHNFFAU77CA,,78.94,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPROMLSJLHNFFAU27CA,37,103.06,住家用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層 騎樓
RPTNMLMLKHNFFAU86CA,40,109.36,住家用,鋼筋混凝土加強磚造,66年10月14日,二層,一層 二層
RPQNMLNLKHNFFCU86CA,22,161.68,住家用,鋼筋混凝土造,84年11月8日,三層,一層 二層 三層
RPUNMLQLKHNFFCU57CA,,208.16,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPPNMLQLKHNFFCU07CA,,209.68,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPQNMLQLKHNFFCU17CA,,211.78,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPSNMLQLKHNFFCU37CA,,214.62,住家用,鋼筋混凝土造,106年12月28日,三層,一層 二層 三層 屋頂突出物
RPRNMLQLKHNFFCU27CA,,213.90,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPSOMLMKLHNFFAU86CA,22,17.77,住家用,鋼筋混凝土造,84年8月19日,十一層,五層
RPSOMLMKLHNFFAU86CA,22,5.34,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPUNMLLJLHNFFAU76CA,29,62.04,住家用,鋼筋混凝土造,77年10月12日,五層,五層
RPUNMLLJLHNFFAU76CA,29,5.04,共有部份,鋼筋混凝土造,77年10月12日,五層,
RPUNMLQLKHNFFAU37CA,32,115.12,住家用,鋼筋混凝土造,75年4月2日,五層,三層
RPUNMLQLKHNFFAU37CA,32,14.79,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPUNMLQLKHNFFAU37CA,32,7.70,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPWNMLQLKHNFFAU57CA,22,107.65,住家用,鋼筋混凝土造,85年2月16日,十五層,八層
RPWNMLQLKHNFFAU57CA,22,28.00,共有部份,鋼筋混凝土造,85年2月16日,十五層,
RPVNMLQLKHNFFAU47CA,22,94.03,住家用,鋼筋混凝土造,85年2月16日,十五層,二層
RPVNMLQLKHNFFAU47CA,22,25.79,共有部份,鋼筋混凝土造,85年2月16日,十五層,
RPTNMLSJLHNFFCU57CA,,209.17,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPVNMLQLKHNFFCU67CA,,211.78,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPWNMLTJLHNFFAU97EA,4,191.37,農舍,鋼筋混凝土造,102年10月15日,四層,二層 三層 一層 四層
RPRNMLNLKHNFFCU96CA,32,80.88,住商用,鋼筋混凝土造,75年5月26日,一層,一層 騎樓
RPSNMLMJLHNFFAU66CA,37,86.64,住家用,鋼筋混凝土加強磚造,70年6月13日,二層,一層 二層
RPRNMLRLKHNFFBU27CA,19,78.67,見其他登記事項,鋼筋混凝土造,88年7月6日,四層,一層
RPRNMLRLKHNFFBU27CA,19,7.98,見其他登記事項,鋼筋混凝土造,88年7月6日,,
RPTNMLLJLHNFFAU66CA,23,41.16,住家用,鋼筋混凝土造,83年7月29日,九層,八層
RPTNMLLJLHNFFAU66CA,23,14.62,共有部份,鋼筋混凝土造,83年7月29日,九層,
RPSNMLRLKHNFFAU27CA,28,81.13,住家用,鋼筋混凝土造,78年11月4日,六層,六層
RPSNMLRLKHNFFAU27CA,28,20.53,共有部份,鋼筋混凝土造,78年11月4日,六層,
RPQNMLSJLHNFFAU07CA,22,65.69,住家用,鋼筋混凝土造,84年11月4日,十一層,四層
RPQNMLSJLHNFFAU07CA,22,10.03,共有部份,鋼筋混凝土造,84年11月4日,十一層,
RPQNMLSJLHNFFAU07CA,22,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPROMLRLKHNFFAU27CA,24,24.35,住家用,鋼筋混凝土造,82年11月29日,五層,三層
RPROMLRLKHNFFAU27CA,24,5.39,共有部份,鋼筋混凝土造,82年11月29日,五層,
RPRNMLPKLHNFFBU07CA,31,125.37,住商用,鋼筋混凝土造,76年5月22日,二層,一層 二層 屋頂突出物 騎樓
RPUNMLMJLHNFFAU86CA,19,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,三層
RPUNMLMJLHNFFAU86CA,19,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPUNMLMJLHNFFAU86CA,19,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPUOMLOKLHNFFAU27CA,1,261.74,住家用,鋼筋混凝土造,106年1月4日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLQJLHNFFAU37CA,23,110.27,住家用,鋼筋混凝土造,83年10月15日,五層,二層
RPVNMLQJLHNFFAU37CA,23,19.28,共有部份,鋼筋混凝土造,83年10月15日,五層,
RPXNMLTJLHNFFAU87CA,24,.61,商業用,鋼筋混凝土造,82年12月15日,七層,
RPXNMLTJLHNFFAU87CA,24,14.53,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPXNMLTJLHNFFAU87CA,24,97.26,住家用,鋼筋混凝土造,82年12月15日,六層,六層
RPXNMLTJLHNFFAU87CA,24,14.66,共有部份,鋼筋混凝土造,82年12月15日,六層,
RPXNMLTJLHNFFAU87CA,24,15.24,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPSNMLTKLHNFFAU47CA,9,223.32,農舍,鋼骨鋼筋混凝土造,97年9月10日,三層,一層 二層 三層
RPSOMLTJLHNFFAU47CA,47,88.80,住家用,鋼筋混凝土加強磚造,60年4月17日,二層,一層 二層 騎樓
RPPNMLTKLHNFFAU17CA,16,84.48,見其他登記事項,見其他登記事項,91年3月4日,一層,一層
RPWNMLPKLHNFFAU47CA,32,97.29,住家用,鋼筋混凝土造,75年4月2日,五層,四層
RPWNMLPKLHNFFAU47CA,32,10.35,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPWNMLPKLHNFFAU47CA,32,6.86,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPVOMLKLLHNFFAU07CA,1,142.47,住家用,鋼筋混凝土造,106年6月1日,五層,五層
RPVOMLKLLHNFFAU07CA,1,68.47,共有部份,鋼筋混凝土造,106年6月1日,五層,
RPVNMLNKLHNFFAU17CA,19,102.98,住家用,鋼筋混凝土造,88年5月20日,四層,二層 一層
RPVNMLNKLHNFFAU17CA,19,16.52,共有部份,鋼筋混凝土造,88年5月20日,四層,
RPVNMLNKLHNFFAU17CA,19,14.25,停車空間,鋼筋混凝土造,88年5月20日,四層,
RPVNMLNKLHNFFAU17CA,19,18.48,共有部份,鋼筋混凝土造,88年5月20日,四層,
