鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中區,房地(土地+建物),臺中市中區臺灣大道一段306巷31~60號,7.41,商,,,1061111,土地1建物1車位0,五層,七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820827,70.69,2,2,1,有,有,2500000,35366,,0.0,0,,RPQQMLMKKHNFFAB47CA
西區,房地(土地+建物)+車位,臺中市西區忠明南路361~390號,14.99,住,,,1070121,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880121,148.38,3,2,2,有,有,8960000,60385,坡道機械,0.0,0,,RPQPMLNKKHNFFAB47CA
南區,房地(土地+建物)+車位,臺中市南區五權南路181~210號,10.39,住,,,1070125,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970730,103.3,2,2,1,有,有,7300000,70668,坡道機械,15.99,0,,RPOQMLNKKHNFFAB37CA
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,14.55,住,,,1061228,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,159.54,3,2,2,有,無,12950000,81171,坡道平面,29.3,0,,RPXOMLOKKHNFFAB18CA
南區,房地(土地+建物),臺中市南區南屯路一段305巷5弄1~30號,92.0,住,,,1061228,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.0,3,3,2,有,無,6860000,79767,,0.0,0,,RPUNMLMLKHNFFAB67CA
東區,房地(土地+建物)+車位,臺中市東區樂業南路121~150號,35.11,住,,,1070101,土地1建物1車位1,一層，二層,二十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061101,180.76,0,0,2,無,有,17580000,108053,坡道平面,29.63,1250000,,RPPPMLMLKHNFFAB37CA
東區,房地(土地+建物)+車位,臺中市東區樂業南路151~180號,29.75,住,,,1070101,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061101,172.62,3,2,2,有,有,12600000,79376,坡道平面,29.63,1250000,,SPPPMLMLKHNFFAB47CA
東區,房地(土地+建物)+車位,臺中市東區樂業南路151~180號,37.21,住,,,1070101,土地1建物1車位2,十六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061101,234.09,4,2,2,有,有,16580000,78247,坡道平面,59.26,2900000,,RPTPMLMLKHNFFAB77CA
東區,房地(土地+建物)+車位,臺中市東區樂業南路151~180號,39.56,住,,,1070101,土地1建物1車位3,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061101,270.21,4,2,2,有,有,18900000,81899,坡道平面,88.89,4050000,,RPXPMLMLKHNFFAB18CA
