鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
三星鄉,土地,石圍段391~420地號,4438.3,,特定農業區,農牧用地,1070124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12754500,2874,,0.0,0,,RPPRMLMKKHNFFAG97CA
五結鄉,土地,利工段1~30地號,1500.59,,工業區,丁種建築用地,1070126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16101331,10730,,0.0,0,向政府機關承購之案件。,RPQOMLNKKHNFFAG87CA
五結鄉,土地,中福段181~210地號,118.0,住,,,1070128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3580000,30339,,0.0,0,,RPSOMLNKKHNFFAG08CA
三星鄉,土地,大洲一段541~570地號,2575.5,,特定農業區,農牧用地,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11680000,4535,,0.0,0,,RPPNMLOKKHNFFAG77CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路91~120號,12.94,商,,,1061223,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830909,81.33,2,1,1,有,有,4520000,55576,,0.0,0,,RPOOMLOKKHNFFAG77CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路180巷1~30號,233.86,,特定農業區,農牧用地,1070110,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050825,259.51,4,2,5,有,無,13960000,53794,,0.0,0,,RPWOMLOKKHNFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水源路37巷4弄61~90號,18.99,,特定農業區,甲種建築用地,1070108,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061124,51.33,1,1,1,有,無,4400000,85720,,0.0,0,,RPUOMLNLKHNFFAG38CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水源路37巷4弄1~30號,19.72,,特定農業區,甲種建築用地,1070108,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061124,52.190000000000005,1,1,1,有,無,4160000,79709,,0.0,0,,RPWOMLNLKHNFFAG58CA
五結鄉,土地,百福段421~450地號,2.42,住,,,1070206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61468,25400,,0.0,0,畸零地或有合併使用之交易。,RPTNMLQLKHNFFAG48CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉富貴三路243巷1~30號,68.96,,特定農業區,甲種建築用地,1070106,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061218,101.06,3,2,3,有,無,5000000,49476,,0.0,0,,RPUOMLMJLHNFFAG18CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉富貴三路243巷1~30號,72.83,,特定農業區,甲種建築用地,1060518,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061218,106.89,3,2,3,有,無,5280000,49397,,0.0,0,,RPPNMLNJLHNFFAG67CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉富貴三路243巷1~30號,79.5,,特定農業區,甲種建築用地,1061008,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061218,125.25,3,2,3,有,無,5600000,44711,,0.0,0,,RPQNMLNJLHNFFAG77CA
五結鄉,土地,三興段1~30地號,1189.0,,特定農業區,農牧用地,1070126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3567000,3000,,0.0,0,母子間口頭立約買賣,RPUNMLTJLHNFFAG78CA
五結鄉,土地,利工段691~720地號,99.75,,工業區,丁種建築用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,22055,,0.0,0,,RPOOMLTJLHNFFAG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣政七街1~30號,152.78,住,,,1070128,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020606,237.09,5,3,5,有,無,16000000,67485,,0.0,0,,RPWOMLMKKHNFFBG48CA
