鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,建物,嘉義市嘉義市忠孝路781~810號,0.0,住,,,1070202,土地0建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,151.51,2,2,2,有,有,有,40000,264,坡道機械,0.0,0,,RPXNMLMKKHNFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路481~510號,246.0,商,,,1070206,土地2建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850920,246.0,0,0,0,無,無,無,123000,500,,0.0,0,,RPTNMLNLKHNFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,19.6,住,,,1070207,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,120.7,3,2,2,有,有,有,11000,91,,0.0,0,,RPUNMLNLKHNFFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市中庄里22鄰秀園新村61~90號,75.0,住,,,1070210,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0631014,83.87,2,2,2,有,無,無,6000,72,,0.0,0,,RPVNMLNLKHNFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070201,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,,0.0,0,,RPQNMLNLKHNFFAI38DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070202,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,,0.0,0,,RPRNMLNLKHNFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路451~480號,26.55,住,,,1070206,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730623,87.94,3,2,2,有,無,有,7500,85,,0.0,0,,RPQOMLRLKHNFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1070213,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,12000,81,,0.0,0,,RPQNMLPJLHNFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1070214,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,無,8500,68,,0.0,0,,RPRNMLPJLHNFFAI58DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1070214,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,115.37,2,2,2,有,有,有,11352,98,,0.0,0,含管理費、稅金或水電等費用。,RPSNMLPJLHNFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1070221,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,無,9500,76,,0.0,0,,RPVNMLNKLHNFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1070224,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,12000,81,,0.0,0,,RPXNMLNKLHNFFAI09DC
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街31~60號,10.51,住,,,1070216,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800403,76.93,2,1,1,有,有,有,6000,78,,0.0,0,,RPOOMLPKLHNFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市大統路211~240號,43.71,住,,,1070315,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820217,103.93,0,0,0,無,無,有,18000,173,,0.0,0,,RPROMLPKLHNFFAI68CC
