編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLLKKHNFFAG67CC,27,565.70,住家用,鋼筋混凝土造,80年6月13日,五層,
RPSNMLRLKHNFFAG88EC,3,51.85,見其他登記事項,見其他登記事項,104年7月22日,四層,
RPUNMLLJLHNFFBG38DC,,41.85,住家用,鋼筋混凝土加強磚造,,一層,
RPUNMLLJLHNFFBG38DC,,69.36,住家用,鋼筋混凝土加強磚造,,三層,
RPQNMLPJLHNFFAG38EC,4,60.86,見其他登記事項,鋼筋混凝土造,102年11月29日,三層,
RPXOMLNLKHNFFAG88CC,2,146.85,住家用,見其他登記事項,104年12月8日,三層,
RPRNMLRJLHNFFAG48CC,7,16.53,見其他登記事項,鋼筋混凝土造,100年2月11日,五層,
RPUNMLRJLHNFFAG78CC,42,60.02,住家用,鋼筋混凝土加強磚造,64年11月17日,三層,
RPXNMLMKKHNFFAG58CC,23,28.54,住家用,鋼筋混凝土造,83年9月16日,七層,
RPXNMLMKKHNFFAG58CC,23,4.83,見其他登記事項,鋼筋混凝土造,83年9月16日,七層,
RPXNMLMKKHNFFAG58CC,23,.59,見其他登記事項,鋼筋混凝土造,83年9月16日,七層,
RPSOMLQJLHNFFBG68CC,7,115.89,見其他登記事項,鋼筋混凝土造,100年4月13日,九層,
RPVNMLTJLHNFFBG56CC,38,51.35,住家用,鋼筋混凝土加強磚造,69年6月9日,二層,
RPQNMLQKLHNFFBG48CC,8,64.50,見其他登記事項,鋼筋混凝土造,99年5月13日,四層,
RPUNMLRJLHNFFBG88CC,30,139.52,住家用,鋼筋混凝土加強磚造,77年5月5日,二層,
RPQOMLQKLHNFFBG58CC,4,307.94,見其他登記事項,鋼筋混凝土造,103年3月12日,四層,
RPWNMLLLLHNFFBG68CC,23,87.77,住家用,鋼筋混凝土造,84年7月15日,八層,
RPSNMLNLLHNFFBG68EC,4,175.13,見其他登記事項,鋼筋混凝土造,102年10月31日,三層,
RPSNMLRLLHNFFBG88CC,20,219.58,見其他登記事項,鋼筋混凝土造,87年6月25日,四層,
RPQNMLRLLHNFFBG88EC,,75.21,住家用,木造,,一層,
RPQNMLRLLHNFFBG88EC,44,167.32,住商用,鋼筋混凝土加強磚造,62年12月28日,三層,
RPWOMLTKLHNFFAG76CC,27,104.42,住家用,鋼筋混凝土造,80年3月20日,七層,
RPROMLKLLHNFFAG08CC,41,104.98,住家用,鋼筋混凝土加強磚造,66年6月29日,二層,
RPWNMLNLLHNFFAG78CC,26,96.90,住家用,鋼筋混凝土造,81年5月8日,十二層,
RPTNMLLMLHNFFBG48CC,6,23.14,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,
RPVNMLMJMHNFFAG48CC,41,19.85,住商用,鋼筋混凝土加強磚造,66年6月14日,三層,
RPQOMLLLLHNFFAG08CC,4,117.75,住家用,鋼筋混凝土造,103年7月23日,三層,
RPUOMLTJMHNFFAG56CC,43,65.00,住家用,鋼筋混凝土加強磚造,64年9月25日,三層,
RPPNMLKMLHNFFAG87CC,21,47.43,住家用,鋼筋混凝土造,85年10月3日,十二層,
RPQNMLTLLHNFFAG78CC,7,51.37,見其他登記事項,鋼筋混凝土造,100年2月11日,五層,
RPPOMLTKLHNFFAG68CC,21,110.80,見其他登記事項,鋼筋混凝土造,86年5月23日,五層,
RPRNMLMKMHNFFBG28CC,36,92.06,住家用,見其他登記事項,71年4月23日,三層,
RPUNMLSKMHNFFBG56CC,3,202.12,見其他登記事項,鋼筋混凝土造,104年8月28日,三層,
