鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,30.94,住,,,1070201,土地3建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,158.31,3,2,2,有,有,9680000,64742,坡道平面,28.1,1250000,,RPOPMLNKKHNFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,24.15,住,,,1070201,土地3建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,129.8,2,2,1,有,有,7800000,64897,坡道平面,28.1,1200000,,RPPPMLNKKHNFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,24.15,住,,,1070129,土地3建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,129.8,2,2,1,有,有,7680000,63225,坡道平面,28.1,1250000,,RPQPMLNKKHNFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,32.11,住,,,1070129,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,163.26999999999998,3,2,2,有,有,11500000,76200,坡道平面,28.1,1200000,,RPRPMLNKKHNFFAO88CA
新竹市,土地,富山段31~60地號,10.05,,鄉村區,乙種建築用地,1070130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,459000,45672,,0.0,0,,RPUPMLNKKHNFFAO56CA
新竹市,土地,樹下段91~120地號,72.25,,特定農業區,甲種建築用地,1070124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2841358,39327,,0.0,0,,RPPRMLNKKHNFFAO88CA
新竹市,房地(土地+建物),新竹市新竹市光復路一段71巷1~30號,14.62,住,,,1070122,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821213,100.07000000000001,3,2,2,有,有,5500000,54962,,0.0,0,,RPURMLNKKHNFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹市志平路91~120號,103.4,,山坡地保育區,丙種建築用地,1070107,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0960716,279.09000000000003,4,2,3,有,有,15660000,56111,坡道平面,30.59,0,增建:陽台外推,RPOOMLOKKHNFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路四段271~300號,24.8,住,,,1070128,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990625,166.37,3,2,2,有,有,6800000,40873,坡道平面,0.0,0,,RPPOMLQLKHNFFAO98CA
