編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLNKKHNFFAP66CA,23,112.87,住家用,鋼筋混凝土造,83年9月1日,八層,六層
RPVOMLNKKHNFFAP66CA,23,10.74,共同部份,鋼筋混凝土造,83年9月1日,八層,
RPVNMLOKKHNFFAP66CA,18,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層
RPVNMLOKKHNFFAP66CA,18,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPVNMLOKKHNFFAP66CA,18,19.45,共同部份,鋼筋混凝土造,88年9月26日,五層,
RPOPMLNKKHNFFAP68CA,5,496.56,農舍,鋼筋混凝土造,101年12月27日,三層,一層 二層 三層
RPQNMLOKKHNFFBP88CA,25,167.68,農舍,見其他登記事項,81年10月15日,一層,一層
RPQNMLOKKHNFFBP88CA,9,1025.04,見其他登記事項,見其他登記事項,98年1月15日,一層,一層
RPQNMLOKKHNFFBP88CA,27,87.15,農舍,磚造,79年11月20日,一層,一層
RPQOMLMKKHNFFAP68CA,12,181.50,住家用,鋼筋混凝土造,95年1月18日,三層,一層 二層 三層
RPPNMLRLKHNFFCP66CA,41,142.10,住商用,加強磚造,65年8月11日,二層,一層 二層 騎樓
RPPNMLLLKHNFFAP48CA,46,188.57,住家用,磚造,61年1月18日,一層,一層 見其他登記事項
RPVNMLRLKHNFFAP07CA,23,68.45,商業用,鋼筋混凝土造,83年8月15日,三層,一層 騎樓
RPVNMLRLKHNFFAP07CA,23,150.52,住家用,鋼筋混凝土造,83年8月15日,三層,二層
RPVNMLRLKHNFFAP07CA,23,21.42,共同部份,鋼筋混凝土造,83年8月15日,三層,
RPVNMLRLKHNFFAP07CA,23,10.71,共同部份,鋼筋混凝土造,83年8月15日,三層,
RPTNMLPJLHNFFDP86CA,14,166.23,見其他登記事項,鋼筋混凝土造,93年2月6日,四層,一層 二層 三層 四層
