鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
埔里鎮,房地(土地+建物),南投縣埔里鎮育樂路六巷1~30號,21.91,其他,,,1070201,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820724,123.91,3,2,2,有,有,有,14000,113,,0.0,0,,RPPOMLMKKHNFFCM68CC
南投市,房地(土地+建物),南投縣南投市向上五路15巷1~30號,54.6,住,,,1070206,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960511,212.97,4,3,4,有,無,無,20000,94,,0.0,0,,RPSOMLNKKHNFFAM88CC
南投市,房地(土地+建物),南投縣南投市彰南路二段596巷1~30號,30.23,住,,,1070125,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830611,146.24,4,2,3,有,無,無,12000,82,,0.0,0,,RPUOMLNKKHNFFAM09CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路811~840號,160.0,商,,,1070120,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼造,0800325,129.04,0,1,1,有,無,無,15000,116,,0.0,0,未保存建物未在承租範圍,RPPOMLNKKHNFFBM68CC
草屯鎮,土地,北投堡段31~60地號,280.52,,特定農業區,甲種建築用地,1070210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,29,,0.0,0,地上有未保存登記建物,RPTNMLLLKHNFFBM88CC
草屯鎮,土地,草屯段31~60地號,56.0,住,,,1070203,土地1建物0車位0,,,其他,,,,0.0,3,0,0,有,無,無,6500,116,,0.0,0,土地有未保存登記之建物,RPTNMLMJLHNFFBM88CC
南投市,房地(土地+建物),南投縣南投市中山街211~240號,80.0,商,,,1070202,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010604,301.45,6,3,6,有,無,無,33000,109,,0.0,0,,RPRNMLMJLHNFFAM58CC
中寮鄉,房地(土地+建物),南投縣中寮鄉永嘉新村二巷1~30號,34.15,,山坡地保育區,丙種建築用地,1070211,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830908,71.13,3,2,2,有,無,無,8000,112,,0.0,0,,RPSNMLMJLHNFFAM68CC
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街181~210號,96.0,住,,,1070302,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0680419,125.9,4,2,2,有,無,無,13000,103,,0.0,0,,RPRNMLMKLHNFFBM78CC
