鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東市成都街1~30號,57.0,住,,,1070118,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710608,120.96,2,2,3,有,無,4250000,35136,,0.0,0,,RPVOMLMKKHNFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路409巷31~60號,19.25,住,,,1070118,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700420,52.19,2,1,1,有,無,1000000,19161,,0.0,0,,RPTNMLNKKHNFFAT76CA
屏東巿,土地,水源段一小段271~300地號,553.0,住,,,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30100000,54430,,0.0,0,,RPOOMLNKKHNFFAT98CA
屏東巿,房地(土地+建物),屏東縣屏東市崇朝路91~120號,85.0,住,,,1060215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060811,200.73,4,2,4,有,無,13900000,69247,,0.0,0,,RPPOMLNKKHNFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東市崇武路15巷1~30號,148.0,住,,,1070115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060821,201.06,5,2,4,有,無,11000000,54710,,0.0,0,,RPROMLNKKHNFFAT66CA
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉中華路永昌巷1~30號,42.93,住,,,1061115,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060807,136.86,3,2,2,有,有,4200000,30688,一樓平面,0.0,0,,RPSOMLNKKHNFFAT76CA
屏東巿,土地,灰段1891~1920地號,93.0,住,,,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,37097,,0.0,0,,RPXOMLNKKHNFFAT27CA
九如鄉,土地,九塊段601~630地號,8790.0,,一般農業區,農牧用地,1070125,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12818000,1458,,0.0,0,,RPQQMLNKKHNFFAT76CA
九如鄉,土地,九如段511~540地號,1956.0,,特定農業區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1840,,0.0,0,,RPXNMLOKKHNFFAT27CA
