鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
屏東巿,房地(土地+建物),屏東縣屏東市蘭州街31~60號,70.12,住,,,1070323,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1030505,209.44,0,1,1,有,有,無,28000,134,,0.0,0,,RPUNMLRLLHNFFAT77DC
屏東巿,房地(土地+建物)+車位,屏東縣屏東市中正路601~630號,1861.0,住,,,1070328,土地5建物1車位6,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850821,1092.88,10,0,2,有,無,有,250000,229,一樓平面,82.5,0,,RPVOMLKMLHNFFAT27CC
長治鄉,房地(土地+建物),屏東縣長治鄉水源路61~90號,92.56,,鄉村區,乙種建築用地,1070312,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0741226,132.81,2,2,2,有,無,無,15000,113,,0.0,0,,RPPNMLQJMHNFFAT96CC
屏東巿,房地(土地+建物),屏東縣屏東市博愛路241~270號,76.0,住,,,1070330,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950828,197.24,4,2,3,有,無,無,20000,101,,0.0,0,,RPQNMLQJMHNFFAT07CC
屏東巿,房地(土地+建物),屏東縣屏東市公園西路61~90號,115.0,住,,,1070406,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0660423,275.79,0,0,0,無,無,無,25000,91,,0.0,0,,RPUNMLTJMHNFFAT77CC
東港鎮,房地(土地+建物),屏東縣東港鎮明智路1~30號,145.52,住,,,1070408,土地1建物1車位0,全,4,透天厝,住商用,,1050204,211.72,5,2,5,有,無,無,32000,151,,0.0,0,,RPSNMLNKMHNFFDT47DC
屏東巿,房地(土地+建物),屏東縣屏東市忠孝路211~240號,54.0,住,,,1070414,土地2建物1車位0,二層,2,店面(店鋪),住商用,磚造,0550909,63.02,5,2,2,有,無,有,16000,254,,0.0,0,,RPVOMLRKMHNFFAT87CC
屏東巿,房地(土地+建物),屏東縣屏東市自由路421~450號,10.3,住,,,1070403,土地1建物1車位0,六層,13,辦公商業大樓,商業用,鋼筋混凝土造,0860226,78.48,0,0,0,無,有,無,8000,102,,0.0,0,,RPUNMLTKMHNFFAT87CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮公園路211~240號,83.29,住,,,1070331,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0841229,249.84,5,2,4,有,無,無,15000,60,,0.0,0,,RPOOMLNLMHNFFCT07CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮南京路8巷1~30號,90.0,住,,,1070401,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820130,135.19,4,2,3,有,無,無,10000,74,,0.0,0,,RPOOMLPLMHNFFCT27CC
屏東巿,房地(土地+建物),屏東縣屏東市青島街91~120號,221.0,住,,,1070426,土地1建物1車位0,一層,1,店面(店鋪),住家用,木造,,55.37,0,0,0,無,無,無,18000,325,,0.0,0,,RPQOMLQLMHNFFAT37CC
屏東巿,房地(土地+建物),屏東縣屏東市中正路391~420號,108.0,住,,,1070501,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0671228,237.35,0,0,0,無,無,無,20000,84,,0.0,0,,RPVNMLLJNHNFFAT17CC
內埔鄉,建物,屏東縣內埔鄉學人路241~270號,150.0,,鄉村區,乙種建築用地,1070412,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0771008,116.24,2,2,2,有,無,無,14000,120,,0.0,0,,RPVOMLSJNHNFFCT18CC
