編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLNKKHNFFAM68CA,1,230.99,見其他登記事項,鋼筋混凝土造,105年8月25日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLOKKHNFFAM98CA,24,158.78,住家用,鋼筋混凝土造,83年1月10日,三層,一層 二層 三層 屋頂突出物
RPSOMLNKKHNFFBM78CA,40,111.60,住商用,鋼筋混凝土造,67年4月1日,二層,一層 二層
RPQNMLLJLHNFFAM18CA,,170.36,見其他登記事項,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 屋頂突出物
RPUNMLLJLHNFFAM58CA,,172.62,見其他登記事項,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 屋頂突出物
RPROMLMKKHNFFCM68CA,41,81.49,住家用,鋼筋混凝土加強磚造,65年12月9日,二層,一層 二層
RPRNMLNKKHNFFDM78CA,22,26.62,住家用,鋼筋混凝土造,85年3月1日,四層,地下四層
RPPNMLLLKHNFFBM38DA,27,172.99,住家用,鋼筋混凝土造,79年7月9日,三層,一層 二層 三層
RPRNMLMKKHNFFDM78DA,56,116.36,住家用,鋼筋混凝土加強磚造,51年6月1日,二層,一層 二層 騎樓
RPPNMLQLKHNFFDM98CA,17,19.96,住家用,鋼筋混凝土造,90年3月31日,一層,一層 電梯樓梯間
RPPNMLLLKHNFFEM68DA,54,164.47,住家用,鋼筋混凝土加強磚造,52年9月17日,二層,一層 二層
RPSNMLTJLHNFFCM76CA,29,149.00,見其他登記事項,鋼筋混凝土造,78年1月6日,三層,一層 二層 三層 騎樓
RPRPMLRJLHNFFBM56CA,21,138.11,住家用,鋼筋混凝土造,86年4月11日,三層,一層 二層 三層 電梯樓梯間
RPQNMLNLKHNFFBM58CA,28,161.71,住家用,鋼筋混凝土造,79年7月11日,三層,一層 二層 三層
RPPNMLLKLHNFFBM28CA,18,161.42,住家用,鋼筋混凝土造,89年3月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLMLKHNFFBM38CA,43,65.19,住家用,鋼筋混凝土加強磚造,63年10月5日,二層,一層 二層
RPRNMLLLKHNFFAM38CA,28,128.06,住家用,加強磚造,79年3月30日,二層,一層 二層
RPQNMLLLKHNFFAM28CA,24,92.38,住家用,鋼筋混凝土造,82年7月30日,五層,五層
RPQNMLLLKHNFFAM28CA,24,1.72,見其他登記事項,鋼筋混凝土造,82年7月30日,五層,
RPOPMLNKKHNFFAM38CA,43,208.85,住商用,鋼筋混凝土加強磚造,63年10月19日,三層,一層 二層 三層 騎樓
RPWNMLQLKHNFFAM76CA,,169.23,見其他登記事項,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層
RPVNMLPLKHNFFAM56CA,,145.20,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPPNMLPLKHNFFAM58CA,,134.64,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPWNMLPLKHNFFAM66CA,,145.31,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPPOMLPLKHNFFAM68CA,,147.55,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPRNMLPLKHNFFAM78CA,,134.09,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPTNMLPLKHNFFAM98CA,,141.53,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPSNMLPLKHNFFAM88CA,,138.07,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPXNMLPLKHNFFAM76CA,,146.03,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPOOMLPLKHNFFAM58CA,,147.39,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPQNMLMLKHNFFBM48CA,43,181.58,住商用,鋼筋混凝土加強磚造,63年12月9日,四層,一層 二層 三層 四層 騎樓
RPVNMLMLKHNFFBM98CA,6,164.35,見其他登記事項,鋼筋混凝土造,100年9月28日,三層,一層 二層 三層 見其他登記事項
RPTNMLRLKHNFFBM66CA,38,97.66,住家用,鋼筋混凝土造,69年2月27日,二層,一層 二層
RPPNMLRJLHNFFEM09CA,36,106.64,住商用,鋼筋混凝土加強磚造,71年1月23日,二層,一層 二層 騎樓
RPQOMLPLKHNFFAM78CA,,147.38,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPSOMLPLKHNFFAM98CA,,136.09,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPROMLPLKHNFFAM88CA,,139.43,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPUNMLQJLHNFFAM09CA,1,237.28,見其他登記事項,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層
RPUNMLPLKHNFFAM09CA,,140.95,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPTOMLPLKHNFFAM09CA,,136.56,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPVOMLPLKHNFFAM66CA,,153.99,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPUOMLPLKHNFFAM56CA,,144.79,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPPNMLKKLHNFFBM18CA,36,147.32,住商用,鋼筋混凝土造,70年12月24日,三層,一層 二層 三層 騎樓
RPQNMLPLKHNFFAM68CA,,137.68,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層
RPVNMLRLKHNFFBM86CA,19,98.23,住家用,鋼筋混凝土造,88年2月12日,九層,三層
RPVNMLRLKHNFFBM86CA,19,48.30,見其他登記事項,鋼筋混凝土造,88年2月12日,九層,
RPPNMLQKLHNFFBM78CA,1,177.65,見其他登記事項,鋼筋混凝土造,106年3月27日,三層,一層 二層 三層 見其他登記事項
RPQNMLSJLHNFFAM88CA,27,92.48,住家用,加強磚造,80年5月20日,二層,一層 二層
RPRNMLSJLHNFFAM98CA,41,79.62,住商用,鋼筋混凝土加強磚造,66年3月24日,二層,一層 二層 騎樓
RPXNMLLJLHNFFAM88CA,17,169.09,住家用,鋼筋混凝土造,90年1月18日,三層,一層 二層 三層 屋頂突出物
RPSOMLSJLHNFFBM66CA,42,90.71,住家用,鋼筋混凝土加強磚造,64年9月11日,三層,一層 二層 三層
RPPNMLMJLHNFFBM28CA,1,179.13,見其他登記事項,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPVNMLRLKHNFFCM96CA,20,169.94,住家用,鋼筋混凝土造,86年11月19日,四層,一層 二層 三層 四層
RPVNMLRLKHNFFCM96CA,20,105.11,商業用,鋼筋混凝土造,86年11月19日,,
RPRNMLSJLHNFFCM56CA,5,354.94,見其他登記事項,鋼筋混凝土造,101年8月13日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLSJLHNFFCM56CA,5,7.30,見其他登記事項,鋼筋混凝土造,101年8月13日,四層,
RPRNMLLJLHNFFCM48CA,12,454.06,農舍,見其他登記事項,95年1月24日,三層,一層 二層 三層
RPTNMLLJLHNFFBM58CA,3,225.64,住家用,鋼筋混凝土造,104年5月25日,四層,一層 二層 三層 四層
RPQNMLLLLHNFFCM58CA,20,197.92,住商用,鋼筋混凝土造,87年3月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLLJLHNFFAM18CA,4,233.00,見其他登記事項,鋼筋混凝土造,103年4月11日,三層,一層 二層 三層 屋頂突出物
RPRNMLTKLHNFFBM66CA,12,131.96,農舍,見其他登記事項,94年9月20日,一層,一層
RPQNMLTKLHNFFCM66CA,23,187.99,住家用,鋼筋混凝土造,84年2月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLLLLHNFFBM68DA,52,50.57,商業用,鋼筋混凝土加強磚造,54年10月4日,三層,一層 二層 三層 騎樓
RPPNMLPKLHNFFDM88CA,40,51.40,住家用,磚造,,一層,一層
RPPNMLQJLHNFFAM58CA,,375.72,住家用,鋼筋混凝土造,106年6月21日,四層,一層 二層 三層 四層
RPVNMLRJLHNFFAM66CA,39,92.80,住家用,鋼筋混凝土加強磚造,68年2月23日,二層,一層 二層
RPSNMLQJLHNFFBM98CA,25,94.53,住家用,鋼筋混凝土造,81年10月3日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLKLLHNFFAM18CA,24,99.12,住家用,鋼筋混凝土造,83年6月17日,八層,四層
RPPNMLKLLHNFFAM18CA,24,43.97,見其他登記事項,鋼筋混凝土造,83年6月17日,八層,
RPQNMLLLLHNFFAM38CA,24,.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPQNMLLLLHNFFAM38CA,24,91.52,住家用,鋼筋混凝土造,82年11月10日,十四層,十層
RPQNMLLLLHNFFAM38CA,24,19.49,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPQNMLLLLHNFFAM38CA,24,9.72,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPQNMLLLLHNFFAM38CA,24,7.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPPNMLQKLHNFFAM68CA,4,118.06,住家用,鋼筋混凝土造,102年6月4日,四層,一層 二層
RPPNMLQKLHNFFAM68CA,4,63.72,見其他登記事項,鋼筋混凝土造,102年6月4日,四層,
RPPNMLQKLHNFFAM68CA,4,118.06,住家用,鋼筋混凝土造,102年6月4日,四層,三層 四層
RPPNMLQKLHNFFAM68CA,4,63.72,見其他登記事項,鋼筋混凝土造,102年6月4日,四層,
RPQNMLOKLHNFFBM68CA,33,119.92,農舍,鋼筋混凝土加強磚造,73年8月24日,一層,一層
RPTNMLTKLHNFFBM86CA,36,109.16,住家用,鋼筋混凝土加強磚造,71年2月27日,二層,一層 二層
RPQNMLTKLHNFFBM56CA,8,193.06,見其他登記事項,鋼筋混凝土造,98年10月13日,三層,一層 二層 三層 地下一層 見其他登記事項
RPQNMLTKLHNFFBM56CA,8,52.91,見其他登記事項,鋼筋混凝土造,98年10月13日,四層,
RPWNMLNKLHNFFBM56CA,2,214.96,見其他登記事項,鋼筋混凝土造,105年4月29日,四層,一層 二層 三層 四層 見其他登記事項
