鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
前金區,房地(土地+建物),高雄市前金區民生二路46巷1~30號,53.0,商,,,1061220,土地2建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0631116,79.95,4,1,3,有,無,8800000,110069,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKKHNFFAE47CA
前金區,房地(土地+建物),高雄市前金區河南二路151~180號,10.92,住,,,1061229,土地2建物1車位0,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,116.45,1,1,2,有,有,3200000,27480,,0.0,0,,RPWNMLNKKHNFFAE18CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文忠路61~90號,12.74,商,,,1070202,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050114,150.14999999999998,3,2,2,有,有,10800000,71928,坡道平面,21.49,0,,RPRNMLLLKHNFFAE57CA
前金區,房地(土地+建物),高雄市前金區河南二路73巷6弄1~30號,65.0,商,,,1070120,土地2建物1車位0,全,三層,透天厝,,加強磚造,0581023,142.14,3,2,2,有,無,2500000,17588,,0.0,0,,RPSNMLLLKHNFFAE67CA
鼓山區,房地(土地+建物),高雄市鼓山區美術南五街8巷1~30號,140.03,住,,,1070111,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0970811,510.11,5,2,6,有,無,37450000,73416,,0.0,0,,RPUNMLLLKHNFFAE87CA
鹽埕區,房地(土地+建物),高雄市鹽埕區富野路1~30號,19.63,住,,,1070129,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),,鋼筋混凝土造,0731212,96.72,3,2,2,有,有,3200000,33085,,0.0,0,,RPUNMLMLKHNFFAE97CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路391~420號,24.72,住,,,1070114,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010411,282.05,3,2,2,有,有,19500000,67812,坡道平面,16.61,1500000,,RPQOMLMLKHNFFAE67CA
旗津區,房地(土地+建物),高雄市旗津區旗津三路924巷1~30號,114.5,住,,,1070118,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0761216,112.34,4,2,2,有,無,8500000,75663,,0.0,0,增值稅買方負擔,RPUNMLNLKHNFFAE08CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路331~360號,31.4,住,,,1061224,土地1建物1車位2,五層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060601,366.61,3,2,2,有,有,31690000,89222,坡道平面,54.02,3800000,,RPQPMLQLKHNFFAE18CA
