編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLMJQHMFFAD97CC,20,219.21,見其他登記事項,鋼筋混凝土造,86年5月19日,十層,
RPQOMLMJQHMFFAD08CC,20,219.21,見其他登記事項,鋼筋混凝土造,86年5月19日,十層,
RPWNMLNJQHMFFCD88CC,6,147.79,見其他登記事項,鋼筋混凝土造,100年5月17日,五層,
RPROMLNJQHMFFCD48CC,22,263.18,商業用,鋼骨鋼筋混凝土造,84年8月1日,六層,
RPROMLNJQHMFFCD48CC,22,67.87,共有部分,鋼骨鋼筋混凝土造,84年8月1日,六層,
RPXNMLMJQHMFFBD78CC,1,197.01,見其他登記事項,見其他登記事項,105年11月10日,一層,
RPWNMLLJQHMFFER67CC,2,254.96,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,
RPWNMLLJQHMFFER67CC,2,.04,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPRNMLOJQHMFFCD48CC,23,170.42,住商用,鋼筋混凝土構造,83年4月12日,七層,
RPSNMLOJQHMFFCD58CC,38,902.93,見其他登記事項,見其他登記事項,68年8月6日,二層,
RPSNMLOJQHMFFCD58CC,36,1216.74,見其他登記事項,見其他登記事項,71年1月11日,一層,
RPTNMLOJQHMFFCD68CC,17,140.78,住家用,鋼筋混凝土構造,89年11月28日,二十層,
RPTNMLOJQHMFFCD68CC,17,16.39,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
RPTNMLOJQHMFFCD68CC,17,16.79,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
RPTNMLOJQHMFFCD68CC,17,20.80,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
RPVNMLOJQHMFFCD88CC,31,56.75,住家用,鋼筋混凝土構造,75年6月28日,五層,
RPVNMLOJQHMFFCD88CC,31,4.79,共有部分,鋼筋混凝土構造,75年6月28日,五層,
RPVNMLOJQHMFFCD88CC,31,11.25,共有部分,鋼筋混凝土構造,75年6月28日,五層,
RPOOMLOJQHMFFCD28CC,7,58.70,住家用,鋼筋混凝土構造,99年2月3日,十四層,
RPWNMLOJQHMFFCD98CC,22,51.28,住家用,鋼筋混凝土構造,84年11月6日,二十層,
RPOOMLOJQHMFFCD28CC,7,15.06,見其他登記事項,鋼筋混凝土構造,99年2月3日,十四層,
RPWNMLOJQHMFFCD98CC,22,10.79,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPOOMLOJQHMFFCD28CC,7,39.29,見其他登記事項,鋼筋混凝土構造,99年2月3日,十四層,
RPWNMLOJQHMFFCD98CC,22,12.93,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPQNMLNJQHMFFFR37CC,19,316.60,商業用,鋼筋混凝土造,87年8月13日,十四層,
RPPNMLPJQHMFFCD38CC,27,58.54,住家用,鋼筋混凝土構造,79年7月7日,十四層,
RPQNMLPJQHMFFCD48CC,23,122.17,住家用,鋼筋混凝土構造,83年9月16日,十五層,
RPTNMLPJQHMFFAD58CC,41,66.51,住家用,鋼筋混凝土造,65年10月6日,三層,
RPVNMLPJQHMFFAD78CC,24,116.77,住商用,鋼筋混凝土造,82年12月28日,三層,
RPUNMLPJQHMFFAD68CC,24,119.62,住商用,鋼筋混凝土造,82年12月28日,三層,
RPPNMLPJQHMFFAD18CC,38,38.29,住家用,鋼筋混凝土造,68年4月6日,七層,
RPPNMLQJQHMFFCD48CC,27,11.67,住家用,鋼筋混凝土構造,80年1月21日,七層,
RPRNMLRJQHMFFCD78CC,43,39.40,住家用,加強磚造,63年9月27日,二層,
RPOOMLSJQHMFFAD48CC,11,142.66,見其他登記事項,見其他登記事項,95年8月22日,十四層,
RPWOMLSJQHMFFAD66CC,10,101.90,見其他登記事項,鋼筋混凝土造,96年12月27日,十九層,
RPOOMLSJQHMFFCD68CC,9,28.99,住家用,鋼筋混凝土構造,97年2月29日,十四層,
RPOOMLSJQHMFFCD68CC,9,7.15,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPOOMLSJQHMFFCD68CC,9,8.57,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPTNMLLJQHMFFAR96CC,23,32.06,住家用,鋼筋混凝土造,83年2月28日,七層,
RPUNMLLJQHMFFAR07CC,23,22.45,住家用,鋼筋混凝土造,83年4月1日,八層,
RPPOMLSJQHMFFCD78CC,9,28.26,住家用,鋼筋混凝土構造,97年2月29日,十四層,
RPPOMLSJQHMFFCD78CC,9,6.99,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPPOMLSJQHMFFCD78CC,9,8.41,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPRNMLKKQHMFFFR27CC,2,195.39,見其他登記事項,見其他登記事項,104年3月25日,一層,
RPUNMLLKQHMFFAD38CC,1,97.50,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPUNMLLKQHMFFAD38CC,1,54.94,見其他登記事項,見其他登記事項,105年10月26日,十八層,
