鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五股區,建物,新北市五股區新城六路241~270號,0.0,住,,,1060720,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040305,108.89,2,1,1,有,有,無,25500,234,坡道平面,0.0,0,,RPSNMLLJQHMFFBF38CC
五股區,建物,新北市五股區成泰路三段559巷31~60號,0.0,住,,,1060702,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671012,74.0,2,2,1,有,有,無,13000,176,,0.0,0,,RPUNMLLJQHMFFBF58CC
泰山區,建物,新北市泰山區泰林路二段451~480號,0.0,住,,,1060714,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,159.78,2,1,1,有,有,無,25000,156,坡道平面,0.0,0,,RPVNMLLJQHMFFBF68CC
林口區,房地(土地+建物)+車位,新北市林口區文化一路一段61~90號,145.34,住,,,1060714,土地1建物1車位1,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041103,513.37,0,0,0,無,有,無,125000,243,坡道平面,33.63,0,"第三年起調整為新台幣14萬元整,管理費由承租方負擔",RPTOMLLJQHMFFBF58CC
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段1~30號,10.37,住,,,1060702,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060109,106.15,2,1,1,有,有,有,28000,264,坡道平面,32.64,0,,RPSTMLLJQHMFFBF98CC
板橋區,房地(土地+建物),新北市板橋區民治街91~120號,11.26,住,,,1060721,土地1建物4車位0,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021218,193.38,1,0,0,無,無,無,82000,424,,0.0,0,,RPPOMLLJQHMFFAF08CC
板橋區,房地(土地+建物),新北市板橋區四川路一段61~90號,0.0,商,,,1060723,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0890707,342.33,3,4,4,有,無,無,80000,234,,0.0,0,,RPOPMLLJQHMFFAF08CC
淡水區,房地(土地+建物),新北市淡水區大信街52巷5弄1~30號,31.71,其他,,,1060731,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681115,90.95,2,2,1,有,無,無,10000,110,,0.0,0,,RPOPMLLJQHMFFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段181~210號,31.78,住,,,1060729,土地1建物1車位2,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050624,157.82,3,2,2,有,有,有,24000,152,坡道平面,41.48,0,,RPQRMLLJQHMFFEF88CC
中和區,房地(土地+建物),新北市中和區中山路二段64巷31~60號,19.88,住,,,1060602,土地1建物1車位0,八層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,147.97,3,2,2,有,有,有,28000,189,,0.0,0,,RPOOMLLJQHMFFHF68CC
中和區,房地(土地+建物),新北市中和區中山路二段64巷31~60號,19.88,住,,,1060525,土地1建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,147.55,3,2,2,有,有,有,28000,190,,0.0,0,,RPPOMLLJQHMFFHF78CC
中和區,房地(土地+建物),新北市中和區中山路二段64巷31~60號,18.15,住,,,1060605,土地1建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,135.12,3,2,2,有,有,有,28000,207,,0.0,0,,RPROMLLJQHMFFHF98CC
中和區,房地(土地+建物)+車位,新北市中和區中山路二段64巷31~60號,18.44,住,,,1060605,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,156.20999999999998,3,2,2,有,有,有,33000,211,坡道機械,21.09,0,,RPSOMLLJQHMFFHF09CC
中和區,房地(土地+建物)+車位,新北市中和區中山路二段64巷31~60號,20.17,住,,,1060602,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,189.73,3,2,2,有,有,有,32000,169,坡道平面,42.18,0,,RPTOMLLJQHMFFHF56CC
汐止區,房地(土地+建物),新北市汐止區樟樹一路31~60號,12.36,商,,,1060628,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0870418,85.39,0,0,1,有,無,無,22000,258,,0.0,0,,RPRNMLLJQHMFFDF58DC
三重區,建物,新北市三重區興德路91~120號,0.0,工,,,1060717,土地0建物1車位1,十一層,13,廠辦,工業用,鋼筋混凝土造,0881210,271.1,0,0,0,無,有,無,57750,213,坡道平面,30.92,0,1.租金含稅 2. 租金含一個車位,RPWNMLMJQHMFFGF76CC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,5.43,住,,,1060727,土地1建物1車位0,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880201,48.55,1,1,1,有,有,有,7000,144,,0.0,0,含管理費,RPTNMLMJQHMFFDF98EC
三峽區,房地(土地+建物),新北市三峽區白雞31~60號,92.0,,山坡地保育區,丙種建築用地,1060701,土地4建物2車位0,一層,2,店面(店鋪),住家用,加強磚造,,143.98,0,0,0,無,無,無,25000,174,,0.0,0,"只承租1樓部份,2戶打通使用",RPUNMLMJQHMFFIF76CC
