鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西屯區,房地(土地+建物),臺中市西屯區臺灣大道三段61~90號,6.93,住,,,1060926,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,109.10000000000001,3,2,2,有,有,有,23000,211,,0.0,0,租金含管理費。,RPQPMLKLIIMFFCB47CC
北區,建物,臺中市北區自強街43巷30弄1~30號,0.0,住,,,1061010,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580819,75.85,2,1,1,有,無,有,10000,132,,0.0,0,,RPSNMLKLIIMFFBB37CC
北區,房地(土地+建物),臺中市北區一中街151~180號,96.0,住,,,1061013,土地2建物2車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0980216,70.52,0,0,0,無,有,無,32600,462,,0.0,0,,RPSRMLKLIIMFFBB77CC
北區,房地(土地+建物),臺中市北區一中街151~180號,88.0,住,,,1060927,土地2建物2車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0980216,72.42,0,0,0,無,有,無,58800,812,,0.0,0,,RPTRMLKLIIMFFBB87CC
北區,房地(土地+建物),臺中市北區一中街151~180號,44.0,住,,,1060927,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0980216,36.21,0,0,0,無,有,無,29400,812,,0.0,0,,RPURMLKLIIMFFBB97CC
北屯區,土地,陳平段1141~1170地號,26.0,住,,,1061012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,769,,0.0,0,建物為保存登記為鐵皮屋 增建多處本戶實際使用空間約為15坪含增建或未登記建物。,RPPNMLLLIIMFFBB17CC
西屯區,房地(土地+建物),臺中市西屯區寧夏路31~60號,24.35,住,,,1061010,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720719,88.29,3,2,1,有,無,無,12000,136,,0.0,0,,RPPNMLLLIIMFFCB27CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,6.28,商,,,1061015,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.72,1,1,1,有,有,有,20000,324,坡道平面,37.81,0,20000含管理費2030,RPRNMLLLIIMFFCB47CC
烏日區,房地(土地+建物),臺中市烏日區中華路154巷19弄1~30號,84.96,住,,,1061014,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0901210,167.22,5,4,2,有,有,有,16000,96,,0.0,0,,RPQNMLMLIIMFFIB08CC
豐原區,房地(土地+建物),臺中市豐原區府前街181~210號,145.0,商,,,1061003,土地3建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0470701,124.65,0,0,0,無,無,無,43000,345,,0.0,0,建物租賃面積為1樓店面部分租金每月28000元以及2樓住家全部租金每月15000元，另含增建及未保存建物。,RPSOMLNLIIMFFDB08DC
中區,土地,柳川段六小段1~30地號,74.0,住,,,1050925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,12000,162,,0.0,0,,RPUNMLNLIIMFFAB77CC
中區,房地(土地+建物),臺中市中區三民路二段31~60號,37.54,住,,,1061001,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0740521,615.51,0,0,0,無,有,有,16000,26,,0.0,0,,RPVNMLNLIIMFFAB87CC
北屯區,房地(土地+建物),臺中市北屯區興安路二段142巷1~30號,21.87,住,,,1061003,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810922,69.13,0,0,0,無,有,無,13500,195,,0.0,0,,RPXOMLOLIIMFFBB48DC
北屯區,房地(土地+建物),臺中市北屯區梅川東路五段271~300號,144.28,住,,,1061023,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0960413,265.55,5,3,7,有,無,有,55000,207,,0.0,0,,RPUPMLOLIIMFFBB28DC
大里區,房地(土地+建物),臺中市大里區德芳路二段151~180號,97.86,住,,,1061018,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960423,60.23,0,0,0,無,無,無,18000,299,,0.0,0,,RPVNMLOLIIMFFIB78CC
太平區,房地(土地+建物),臺中市太平區育賢路31~60號,81.83,住,,,1061023,土地3建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021113,296.14,4,3,6,有,有,無,40000,135,,0.0,0,,RPTNMLOLIIMFFJB68CC
西區,房地(土地+建物)+車位,臺中市西區中興街181~210號,39.3,住,,,1061023,土地1建物1車位1,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830728,358.33,0,0,0,無,有,無,68112,190,升降機械,0.0,0,,RPRNMLOLIIMFFAB57CC
西區,建物,臺中市西區精誠十六31~60號,10.81,商,,,1061020,土地0建物1車位0,四層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800725,232.52999999999997,5,1,0,有,無,無,31500,135,,0.0,0,,RPXNMLOLIIMFFAB18CC
西區,房地(土地+建物),臺中市西區公益路211~240號,212.41,住,,,1061024,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870918,172.7,4,2,2,有,有,有,25000,145,,0.0,0,起租日:106/11/10租金總額含稅。,RPQOMLOLIIMFFAB57CC
西區,房地(土地+建物),臺中市西區公益路211~240號,19.85,住,,,1061024,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870918,178.56,3,2,2,有,有,有,25000,140,,0.0,0,起租日:106/11/10租金總額含稅。,RPROMLOLIIMFFAB67CC
西屯區,房地(土地+建物),臺中市西屯區福祥街1~30號,24.76,住,,,1061016,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830826,82.67,0,0,1,有,有,有,10000,121,,0.0,0,,RPVOMLOLIIMFFCB28CC
北屯區,房地(土地+建物),臺中市北屯區中清路二段415巷31~60號,41.44,住,,,1060928,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0840906,21.95,1,0,1,有,無,有,8000,364,,0.0,0,僅承租2F部份面積.,RPSPMLOLIIMFFBB97CC
北屯區,房地(土地+建物),臺中市北屯區東光路841~870號,32.51,住,,,1061022,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810918,205.0,0,0,0,無,有,有,20000,98,,0.0,0,租金內含水費 、瓦斯費.僅承租1F 、夾層,RPTPMLOLIIMFFBB08CC
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段1351~1380號,13.96,住,,,1061014,土地1建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041228,85.83,0,0,0,無,有,無,15000,175,坡道平面,25.81,0,租賃範圍不含夾層,RPTNMLPLIIMFFBB97CC
北區,房地(土地+建物),臺中市北區忠太東路91~120號,2.2,住,,,1060928,土地1建物1車位0,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,25.78,1,0,0,無,有,有,5020,195,,0.0,0,,RPOPMLPLIIMFFBB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路151~180號,16.47,其他,,,1061001,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000110,285.15999999999997,4,2,4,有,有,有,90000,316,坡道平面,0.0,0,,RPSOMLPLIIMFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段241~270號,6.26,住,,,1061001,土地1建物1車位0,九層,23,辦公商業大樓,商業用,鋼筋混凝土造,0820226,103.36,0,0,0,無,有,有,21000,203,,0.0,0,,RPTOMLPLIIMFFCB18CC
