鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市豐田路1~30號,120.64,住,,,1060620,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811216,151.54,4,2,2,有,無,4550000,30025,,0.0,0,,RPSOMLMJQHMFFAV27CA
卑南鄉,土地,利家段8221~8250地號,52.0,,鄉村區,乙種建築用地,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9615,,0.0,0,含增建或未登記建物。,RPTOMLLJQHMFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市貴陽街36巷7弄1~30號,159.1,住,,,1060627,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0620316,39.48,1,1,2,有,無,4100000,103850,,0.0,0,,RPPNMLMJQHMFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市廣東路61~90號,174.0,住,,,1060606,土地1建物1車位0,全,一層,透天厝,住家用,木造,,114.05,0,0,0,無,無,7890000,69180,,0.0,0,,RPQNMLNKQHMFFAV17CA
關山鎮,土地,電光段511~540地號,529.06,,特定農業區,農牧用地,1060629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,378,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSJQHMFFCV87CA
台東市,土地,建本段391~420地號,7.13,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47058,6600,,0.0,0,協議價購,RPPNMLNJQHMFFAV07DA
台東市,土地,建本段391~420地號,405.38,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2675508,6600,,0.0,0,協議價購,RPQNMLNJQHMFFAV17DA
台東市,土地,建本段421~450地號,478.59,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3158694,6600,,0.0,0,協議價購,RPRNMLNJQHMFFAV27DA
台東市,土地,建本段481~510地號,103.14,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680724,6600,,0.0,0,協議價購,RPSNMLNJQHMFFAV37DA
台東市,土地,建本段391~420地號,80.52,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,531410,6600,,0.0,0,協議價購,RPTNMLNJQHMFFAV47DA
台東市,土地,建本段391~420地號,161.03,其他,,,1060615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1062820,6600,,0.0,0,協議價購,RPUNMLNJQHMFFAV57DA
池上鄉,房地(土地+建物),臺東縣池上鄉新興路181~210號,939.29,,特定農業區,農牧用地,1060728,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,0850508,216.68,6,2,7,有,無,7100000,,,0.0,0,,RPQNMLMJQHMFFCV27DA
池上鄉,土地,福原段91~120地號,122.19,商,,,1060712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1295218,10600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJQHMFFCV27DA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉金萱路45巷1~30號,94.92,住,,,1060703,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710227,110.39,3,2,2,有,無,1550000,14041,,0.0,0,共有人2位,RPPNMLRJQHMFFDV67CA
海端鄉,土地,廣原段241~270地號,5641.0,,山坡地保育區,農牧用地,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,958970,170,,0.0,0,早期之交易，補辦移轉登記。,RPPNMLTLQHMFFCV97CA
台東市,房地(土地+建物),臺東縣臺東市仁八街61~90號,39.9,住,,,1060703,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721019,97.59,3,2,1,有,無,3000000,30741,,0.0,0,,RPQOMLMJQHMFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路230巷56弄1~30號,28.74,住,,,1060522,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,154.35000000000002,3,2,2,有,有,4500000,29155,,0.0,0,,RPPNMLPJQHMFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市貴陽街151~180號,87.44,住,,,1060721,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731207,112.35,3,1,2,有,無,3400000,30263,,0.0,0,,RPRNMLSLQHMFFAV87CA
