鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1060706,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,10000,83,,0.0,0,續租。,RPRNMLMJQHMFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,5.83,住,,,1060706,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,48.12,1,0,1,有,有,有,4000,83,,0.0,0,,RPUNMLMJQHMFFAI98DC
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新屯1~30號,168.0,住,,,1060803,土地2建物2車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0690619,132.83,0,0,0,無,無,無,20000,151,,0.0,0,含增建租賃面積約50.82坪,RPVNMLNJQHMFFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,5.87,住,,,1060719,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,113.53,2,2,2,有,有,有,9500,84,,0.0,0,,RPOOMLOKQHMFFAI78DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1060719,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.42,3,2,2,有,有,有,8500,73,,0.0,0,,RPPOMLOKQHMFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1060720,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,8500,107,,0.0,0,,RPQOMLOKQHMFFAI98DC
嘉義市,房地(土地+建物),嘉義市嘉義市大安街61~90號,318.83,住,,,1060724,土地1建物1車位0,全,1,透天厝,住家用,磚造,0610620,116.63,3,2,1,有,無,無,7000,60,,0.0,0,,RPSNMLPKQHMFFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路301~330號,214.0,住,,,1060812,土地1建物1車位0,一層,1,店面(店鋪),住家用,木造,,125.16,0,0,0,無,無,無,23000,184,,0.0,0,,RPVNMLMLQHMFFAI76EC
嘉義市,土地,埤子頭段391~420地號,52.0,住,,,1060822,土地2建物0車位0,,,其他,,,,0.0,3,0,0,有,無,有,13000,250,,0.0,0,含未登記建物。,RPSOMLNLQHMFFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,3.5,住,,,1060801,土地1建物1車位0,見其他登記事項,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.55,4,2,2,有,有,有,11000,75,,0.0,0,,RPRNMLOLQHMFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,3.5,住,,,1060810,土地1建物1車位0,見其他登記事項,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.12,4,2,2,有,有,有,12000,82,,0.0,0,,RPSNMLOLQHMFFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市保安四路1~30號,91.0,住,,,1060802,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840211,62.39,2,2,2,有,無,無,6500,104,,0.0,0,,RPPNMLQLQHMFFAI09DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1060804,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,10000,80,,0.0,0,,RPQNMLQLQHMFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1060807,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,,0.0,0,,RPTNMLLJRHMFFAI88DC
