鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永康區,建物,臺南市永康區永大路二段1321~1350號,90.0,住,,,1060801,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0720126,208.6,0,1,1,有,無,無,50000,240,,0.0,0,,RPPOMLNJQHMFFHR57CC
仁德區,房地(土地+建物)+車位,臺南市仁德區中山路511~540號,1358.34,商,,,1060801,土地1建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0870813,316.6,0,0,0,無,有,無,45000,142,坡道機械,13.98,0,,RPQNMLNJQHMFFFR37CC
學甲區,房地(土地+建物),臺南市學甲區寶發路210巷1~30號,85.34,住,,,1060803,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0740830,108.95,4,2,3,有,無,無,8000,73,,0.0,0,,RPPNMLNJQHMFFDR17DC
永康區,建物,臺南市永康區華興街61~90號,0.0,商,,,1060801,土地0建物1車位0,一層,15,辦公商業大樓,商業用,鋼筋混凝土造,0840331,161.01,1,1,2,有,有,無,13000,81,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.承租範圍1+2樓.,RPSNMLOJQHMFFHR87CC
東區,建物,臺南市東區東平路1~30號,0.0,商,,,1060730,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0830412,170.42,0,4,4,有,有,無,43000,252,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.承租範圍1+2樓+地下室,RPRNMLOJQHMFFCD48CC
南區,房地(土地+建物),臺南市南區新和路1~30號,2606.0,工,,,1060720,土地1建物2車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0710111,2119.67,0,0,0,無,有,無,210000,,,0.0,0,,RPSNMLOJQHMFFCD58CC
東區,房地(土地+建物)+車位,臺南市東區中華東路三段361~390號,16.75,商,,,1060711,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0891128,194.76,2,2,2,有,有,有,30000,154,坡道機械,0.0,0,,RPTNMLOJQHMFFCD68CC
南區,建物,臺南市南區大同路二段726巷1~30號,0.0,住,,,1060711,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0750628,72.78999999999999,2,1,1,有,無,無,7000,96,,0.0,0,,RPVNMLOJQHMFFCD88CC
東區,建物,臺南市東區中華東路二段181~210號,0.0,住,,,1060707,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,75.0,2,1,1,有,有,有,12000,160,,0.0,0,,RPWNMLOJQHMFFCD98CC
東區,建物,臺南市東區文化路31~60號,0.0,住,,,1060714,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0990203,113.05000000000001,2,1,1,有,有,有,25000,221,,0.0,0,,RPOOMLOJQHMFFCD28CC
東區,房地(土地+建物),臺南市東區東門路三段241~270號,0.0,住,,,1060713,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0790707,58.54,2,1,1,有,無,無,8000,137,,0.0,0,,RPPNMLPJQHMFFCD38CC
東區,房地(土地+建物)+車位,臺南市東區莊敬路61~90號,0.0,住,,,1060724,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830916,122.17,4,2,2,有,無,有,22000,180,坡道平面,21.22,0,,RPQNMLPJQHMFFCD48CC
中西區,房地(土地+建物),臺南市中西區大同路一段1~30號,0.0,住,,,1060707,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680406,38.29,1,1,1,有,無,有,6500,170,,0.0,0,,RPPNMLPJQHMFFAD18CC
中西區,房地(土地+建物),臺南市中西區正德街37巷1~30號,0.0,住,,,1060721,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0651006,66.51,2,1,2,有,無,無,9500,143,,0.0,0,,RPTNMLPJQHMFFAD58CC
北區,房地(土地+建物),臺南市北區北安路一段142巷1~30號,0.0,住,,,1060731,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0821228,119.62,4,1,2,有,無,無,10000,84,,0.0,0,,RPUNMLPJQHMFFAD68CC
北區,房地(土地+建物),臺南市北區北安路一段142巷1~30號,0.0,住,,,1060728,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0821228,116.77,0,0,0,無,無,無,13000,111,,0.0,0,,RPVNMLPJQHMFFAD78CC
東區,建物,臺南市東區崇善路151~180號,3.02,其他,,,1060806,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0800121,11.67,1,0,1,有,無,無,2500,214,,0.0,0,,RPPNMLQJQHMFFCD48CC
東區,房地(土地+建物),臺南市東區府連路260巷2弄1~30號,57.97,住,,,1060802,土地1建物1車位0,三層,3,其他,住家用,加強磚造,0630927,39.4,1,0,0,有,無,有,3200,81,,0.0,0,租賃標的物為增建之3樓,RPRNMLRJQHMFFCD78CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,4.23,住,,,1060710,土地1建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,44.71,1,0,1,有,有,有,10000,224,,0.0,0,,RPOOMLSJQHMFFCD68CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,4.02,住,,,1060712,土地1建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,43.660000000000004,1,0,1,有,有,有,9000,206,,0.0,0,,RPPOMLSJQHMFFCD78CC
安平區,建物,臺南市安平區健康三街151~180號,0.0,住,,,1060802,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950822,142.66,3,2,1,有,有,無,18000,126,坡道平面,0.0,0,,RPOOMLSJQHMFFAD48CC
北區,建物,臺南市北區北園街8巷1~30號,0.0,商,,,1060804,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,101.9,2,2,1,有,有,有,19500,191,,0.0,0,,RPWOMLSJQHMFFAD66CC
永康區,建物,臺南市永康區東橋五路91~120號,0.0,商,,,1060807,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1051026,105.29,2,1,1,有,有,無,16500,157,,0.0,0,,RPUNMLSJQHMFFHR48CC
永康區,建物,臺南市永康區中華路301~330號,0.0,住,,,1060805,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850129,106.12,3,2,2,有,有,有,17500,165,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租金已包含車位,RPVNMLSJQHMFFHR58CC
永康區,建物,臺南市永康區中華一路203巷1~30號,0.0,商,,,1060717,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0871026,79.87,4,1,2,有,無,有,13000,163,,0.0,0,,RPOOMLSJQHMFFHR97CC
永康區,房地(土地+建物),臺南市永康區鹽洲二街160巷1~30號,19.43,住,,,1060809,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830922,82.08,4,2,2,有,無,有,15000,183,,0.0,0,,RPOOMLTJQHMFFHR08CC
永康區,土地,六甲頂段511~540地號,589.0,住,,,1060808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,65000,110,,0.0,0,,RPPNMLKKQHMFFHR27CC
歸仁區,建物,臺南市歸仁區民生南街一段1~30號,0.0,,,,1060725,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1040325,195.39,0,1,1,有,無,無,35000,,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPRNMLKKQHMFFFR27CC
中西區,建物,臺南市中西區頂美三街151~180號,0.0,,,,1060802,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051026,174.97,3,2,2,有,無,有,34000,194,,0.0,0,,RPUNMLLKQHMFFAD38CC
東區,建物,臺南市東區崇德二十三街61~90號,0.0,,,,1060728,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0700826,167.75,4,2,3,有,無,無,15000,89,,0.0,0,,RPTNMLLKQHMFFCD48CC
南區,建物,臺南市南區大德街141巷31~60號,0.0,,,,1060729,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0800109,34.72,1,0,1,有,有,有,7500,216,,0.0,0,,RPUNMLLKQHMFFCD58CC
東區,建物,臺南市東區裕豐街214巷31~60號,0.0,,,,1060801,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0690726,94.09,3,2,2,有,有,無,11000,117,,0.0,0,,RPVNMLLKQHMFFCD68CC
東區,建物,臺南市東區小東路241~270號,0.0,商,,,1060811,土地0建物1車位0,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840106,128.13,3,2,2,有,無,有,12500,98,,0.0,0,,RPUNMLOKQHMFFCD88CC
安平區,土地,妙壽段451~480地號,433.88,住,,,1060812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,104,,0.0,0,,RPVPMLOKQHMFFAD98CC
永康區,建物,臺南市永康區東橋一路571~600號,80.28,住,,,1060719,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0990208,172.0,5,2,4,有,無,有,45408,264,,0.0,0,,RPQPMLOKQHMFFHR97CC
永康區,建物,臺南市永康區中山南路43巷1~30號,0.0,住,,,1060718,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710810,62.61,2,1,1,有,無,有,9000,144,,0.0,0,,RPUOMLPKQHMFFHR38CC
,建物,臺南市永康區中華路751~780號,0.0,住,,,1060722,土地0建物1車位0,全,,透天厝,,,,351.42,7,2,4,有,無,無,35000,100,,0.0,0,,RPTNMLQKQHMFFHR28CC
永康區,建物,臺南市永康區大灣三街57巷1~30號,0.0,住,,,1060728,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821013,104.03999999999999,3,1,2,有,有,無,9000,87,,0.0,0,,RPVNMLQKQHMFFHR48CC
永康區,建物,臺南市永康區大橋里中華路703巷31~60號,0.0,,,,1060812,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810824,66.42,2,1,1,有,有,有,8000,120,,0.0,0,,RPXNMLQKQHMFFHR68CC
永康區,房地(土地+建物),臺南市永康區永明街181~210號,129.0,住,,,1060727,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0951003,66.54,1,1,1,有,無,無,22000,331,,0.0,0,,RPPOMLQKQHMFFHR97CC
中西區,建物,臺南市中西區健康路一段390巷31~60號,0.0,,,,1060802,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721210,58.88,1,1,1,有,有,有,10000,170,,0.0,0,,RPWNMLQKQHMFFAD09CC
安平區,建物,臺南市安平區建平八街541~570號,0.0,住,,,1060730,土地0建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,129.37,3,1,2,有,有,有,15000,116,,0.0,0,,RPQOMLQKQHMFFAD58CC
中西區,建物,臺南市中西區民權路二段211~240號,0.0,,,,1060806,土地0建物1車位0,一層,5,店面(店鋪),住商用,加強磚造,0551001,40.49,0,1,1,有,無,無,10000,247,,0.0,0,,RPTOMLQKQHMFFAD88CC
東區,建物,臺南市東區大同路二段61巷1~30號,0.0,,,,1060802,土地0建物1車位0,一層,16,店面(店鋪),住商用,鋼筋混凝土構造,0831216,47.63,1,1,1,有,有,無,13000,273,,0.0,0,,RPSNMLQKQHMFFCD88CC
南區,建物,臺南市南區中華南路二段241~270號,0.0,,,,1060803,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701126,136.03,3,2,1,有,無,無,9500,70,,0.0,0,,RPOOMLQKQHMFFCD58CC
東區,建物,臺南市東區大同路一段91~120號,0.0,,,,1060803,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0720305,33.06,1,0,1,有,有,有,6000,181,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.承租人承租三樓其中一間套房,RPROMLQKQHMFFCD88CC
南區,建物,臺南市南區中華西路一段50巷1~30號,0.0,,,,1060803,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720422,94.06,3,2,2,有,有,有,11000,117,,0.0,0,,RPSOMLQKQHMFFCD98CC
南區,建物,臺南市南區南明街31~60號,0.0,,,,1060804,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0790827,41.5,1,1,1,有,有,有,5500,133,,0.0,0,,RPUOMLQKQHMFFCD56CC
東區,建物,臺南市東區光華街229巷28弄1~30號,0.0,,,,1060807,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0700826,73.22999999999999,2,1,1,有,無,無,6500,89,,0.0,0,,RPVOMLQKQHMFFCD66CC
中西區,建物,臺南市中西區海安路一段121~150號,0.0,,,,1060810,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0941125,262.24,0,0,0,無,無,無,58000,221,,0.0,0,,RPROMLRKQHMFFAD78CC
安平區,建物,臺南市安平區育平路211~240號,0.0,,,,1060814,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,159.66,2,3,2,有,無,無,11000,69,,0.0,0,,RPSOMLRKQHMFFAD88CC
北區,建物,臺南市北區西門路四段280巷1~30號,0.0,住,,,1060803,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,1060112,70.98,2,1,2,有,無,無,11000,155,,0.0,0,,RPTOMLRKQHMFFAD98CC
中西區,建物,臺南市中西區頂美三街151~180號,0.0,住,,,1060804,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051026,149.11,3,2,2,有,有,有,35000,235,,0.0,0,,RPUOMLRKQHMFFAD09CC
,建物,臺南市關廟區保東路288巷91~120號,0.0,,一般農業區,甲種建築用地,1060807,土地0建物1車位0,全,,透天厝,,,,356.02,5,2,5,有,無,有,40000,112,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租整棟透天,RPSNMLRKQHMFFFR08CC
,建物,臺南市安定區新吉31~60號,0.0,,特定農業區,甲種建築用地,1060803,土地0建物1車位0,全,,透天厝,,,,228.99,3,3,4,有,無,有,20000,87,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.都市土地使用分區:農4.租整棟透天,RPUNMLRKQHMFFER18CC
新化區,房地(土地+建物),臺南市新化區中山路481~510號,39.73,其他,,,1060808,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840302,177.34,0,0,2,有,無,無,35000,197,,0.0,0,,RPOOMLSKQHMFFER77CC
北區,建物,臺南市北區裕民街61~90號,0.0,,,,1060811,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0520211,46.83,2,2,2,有,無,無,15000,320,,0.0,0,,RPUNMLSKQHMFFAD09CC
南區,建物,臺南市南區體育路21巷1~30號,473.0,,,,1060701,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0810317,1130.06,12,5,8,有,無,無,50000,44,,0.0,0,,RPOOMLSKQHMFFCD78CC
安平區,房地(土地+建物),臺南市安平區永華路二段331~360號,629.0,住,,,1060801,土地4建物1車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,0951231,173.91,0,0,0,無,無,有,160000,920,,0.0,0,,RPPNMLTKQHMFFAD68CC
東區,房地(土地+建物),臺南市東區怡東路72巷1~30號,34.28,住,,,1060817,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0721216,125.52,4,2,2,有,無,有,11000,88,,0.0,0,,RPRNMLKLQHMFFCD28CC
,房地(土地+建物),臺南市永康區中華路361~390號,90.2,其他,,,1060818,土地1建物1車位0,全,,透天厝,,,,255.71,6,1,4,有,無,有,25000,98,,0.0,0,,RPUOMLLLQHMFFHR08CC
,房地(土地+建物),臺南市下營區甲中里中庄仔4801~4830號,30.55,,鄉村區,乙種建築用地,1060816,土地1建物1車位0,全,,透天厝,,,,46.75,4,2,3,有,無,有,7000,150,,0.0,0,,RPSNMLLLQHMFFCR27CC
永康區,建物,臺南市永康區中正六街181~210號,0.0,其他,,,1060821,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,33.95,1,0,1,有,無,有,5000,147,,0.0,0,,RPXOMLMLQHMFFHR48CC
南區,建物,臺南市南區三官路151~180號,0.0,住,,,1060814,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0670403,212.2,3,3,3,有,無,無,16500,78,,0.0,0,,RPPOMLMLQHMFFCD38CC
北區,建物,臺南市北區公園路721~750號,0.0,住,,,1060727,土地0建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0570226,73.35,0,1,1,有,無,無,13000,177,,0.0,0,,RPPOMLMLQHMFFAD18CC
東區,房地(土地+建物),臺南市東區林森路二段91~120號,146.0,商,,,1060822,土地4建物2車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0701116,393.23,8,2,5,有,無,無,75000,191,,0.0,0,,RPRNMLNLQHMFFCD58CC
南區,建物,臺南市南區賢南街91~120號,0.0,,,,1060817,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0800525,46.92,1,1,1,有,無,有,7000,149,,0.0,0,,RPPNMLOLQHMFFCD48CC
南區,建物,臺南市南區新興路183巷16弄1~30號,0.0,,,,1060819,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0591024,29.75,1,0,1,有,無,有,5900,198,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.承租人承租一樓其中一間套房,RPQNMLOLQHMFFCD58CC
東區,建物,臺南市東區中華東路二段181~210號,0.0,,,,1060821,土地0建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,90.39,2,1,1,有,有,有,13500,149,,0.0,0,,RPUNMLOLQHMFFCD98CC
南區,建物,臺南市南區大同路二段640巷1~30號,0.0,,,,1060822,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0731113,83.3,3,2,2,有,無,無,6000,72,,0.0,0,,RPWNMLOLQHMFFCD56CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,4.02,其他,,,1060727,土地1建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,44.89,1,0,1,有,有,有,9500,212,,0.0,0,,RPUOMLOLQHMFFCD09CC
中西區,建物,臺南市中西區海安路二段391~420號,0.0,,,,1060816,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850725,33.12,1,0,1,有,有,有,7035,212,,0.0,0,,RPQNMLOLQHMFFAD38CC
中西區,建物,臺南市中西區樹林街二段125巷31~60號,0.0,,,,1060819,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790709,22.31,1,0,1,有,無,有,4000,179,,0.0,0,,RPSNMLOLQHMFFAD58CC
,房地(土地+建物),臺南市佳里區崇德街58巷1~30號,94.0,住,,,1060819,土地1建物1車位0,全,,透天厝,,,,191.23,4,2,3,有,無,無,10000,52,,0.0,0,,RPRNMLPLQHMFFDR77DC
,房地(土地+建物),臺南市永康區中華西街121~150號,122.0,住,,,1060728,土地1建物1車位0,見其他登記事項,,店面(店鋪),,,,124.08,5,2,2,有,無,有,33000,266,,0.0,0,,RPSOMLSLQHMFFHR58CC
安平區,建物,臺南市安平區國平路571~600號,0.0,住,,,1060821,土地0建物1車位0,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831222,52.49,1,1,1,有,有,有,11000,210,,0.0,0,,RPTNMLSLQHMFFAD09CC
東區,房地(土地+建物),臺南市東區凱旋路181~210號,80.0,住,,,1060819,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0730925,232.26,5,3,4,有,無,無,36000,155,,0.0,0,,RPVNMLSLQHMFFCD86CC
東區,建物,臺南市東區中華東路一段61~90號,0.0,商,,,1060825,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0890822,173.09,4,2,2,有,無,有,21500,124,,0.0,0,,RPTNMLTLQHMFFCD76CC
中西區,建物,臺南市中西區南門路68巷1~30號,0.0,住,,,1060821,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570324,115.9,3,2,2,有,無,無,10500,91,,0.0,0,,RPSNMLTLQHMFFAD09CC
永康區,建物,臺南市永康區中正六街151~180號,0.0,住,,,1060823,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,32.89,1,0,1,有,無,有,4500,137,,0.0,0,,RPTNMLTLQHMFFHR68CC
南區,房地(土地+建物),臺南市南區中華西路一段241~270號,332.0,住,,,1060824,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0790829,214.23,0,1,1,有,無,無,60000,280,,0.0,0,,RPXOMLTLQHMFFCD37DC
中西區,建物,臺南市中西區中正路241~270號,0.0,商,,,1060823,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0450402,75.98,0,0,0,無,無,無,54000,711,,0.0,0,,RPUNMLLMQHMFFAD58CC
東區,建物,臺南市東區東寧路331~360號,0.0,,,,1060811,土地0建物2車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土構造,0821209,478.68,2,2,2,有,無,無,65000,136,,0.0,0,租賃層數：一層、二層,RPPNMLLMQHMFFCD28CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,3.17,其他,,,1060802,土地1建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,59.989999999999995,1,1,1,有,有,有,7000,117,,0.0,0,,RPPOMLLMQHMFFCD38CC
南區,建物,臺南市南區大同路二段151~180號,0.0,住,,,1060813,土地0建物1車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土構造,0881021,115.96,2,2,2,有,有,有,32000,276,,0.0,0,,RPQNMLPJRHMFFCD58CC
中西區,房地(土地+建物),臺南市中西區民生路一段121~150號,78.92,商,,,1060824,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0720226,62.65,1,1,1,有,無,有,7500,120,,0.0,0,,RPOPMLPJRHMFFAD38CC
東區,房地(土地+建物)+車位,臺南市東區崇明路121~150號,0.0,住,,,1060812,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0850203,78.09,3,2,2,有,無,有,16500,211,坡道平面,13.37,0,,RPPNMLQJRHMFFCD58CC
東區,房地(土地+建物),臺南市東區崇信街121~150號,0.0,住,,,1060831,土地3建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0850209,107.91,4,2,2,有,無,無,12000,111,,0.0,0,,RPQNMLQJRHMFFCD68CC
東區,建物,臺南市東區崇善路511~540號,0.0,住,,,1060814,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0951122,233.84,5,2,4,有,無,無,28000,120,,0.0,0,,RPTNMLQJRHMFFCD98CC
南區,房地(土地+建物),臺南市南區新平路1~30號,1217.0,工,,,1060815,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,加強磚造,0690324,890.32,0,0,0,無,無,無,95000,,,0.0,0,,RPUNMLQJRHMFFCD09CC
