鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大安區,房地(土地+建物)+車位,辛亥段一小段151~180地號,16.33,住,,,1060522,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.87,2,2,1,有,無,26330000,227088,坡道平面,73.96,4550000,,RPSNMLOLQHMFFFA68CB
大安區,房地(土地+建物)+車位,辛亥段一小段151~180地號,16.33,住,,,1060211,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.78,2,2,1,有,無,22200000,210202,坡道平面,42.92,2050000,,RPTNMLOLQHMFFFA78CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060211,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.68,2,1,1,有,無,14330000,211732,,0.0,0,,RPUNMLOLQHMFFFA88CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060125,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.67,2,1,1,有,無,14350000,212059,,0.0,0,,RPVNMLOLQHMFFFA98CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060124,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.67,2,1,1,有,無,14750000,217970,,0.0,0,,RPWNMLOLQHMFFFA09CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060408,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.67,2,1,1,有,無,15250000,225358,,0.0,0,,RPXNMLOLQHMFFFA56CB
大安區,房地(土地+建物)+車位,辛亥段一小段151~180地號,11.53,住,,,1060213,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.65,2,1,1,有,無,17580000,226541,坡道平面,36.98,2250000,,RPOOMLOLQHMFFFA38CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060503,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.67,2,1,1,有,無,15600000,230531,,0.0,0,,RPPOMLOLQHMFFFA48CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060429,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.67,2,1,1,有,無,15720000,232304,,0.0,0,,RPQOMLOLQHMFFFA58CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060623,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.67,2,1,1,有,無,15860000,234373,,0.0,0,,RPROMLOLQHMFFFA68CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,11.53,住,,,1060719,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.67,2,1,1,有,無,16140000,238510,,0.0,0,,RPSOMLOLQHMFFFA78CB
大安區,房地(土地+建物),辛亥段一小段151~180地號,10.02,住,,,1060628,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.93,1,1,1,有,無,12100000,205328,,0.0,0,,RPTOMLOLQHMFFFA88CB
