編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLMJQHMFFBN66CA,1,200.10,見其他登記事項,鋼筋混凝土造,105年9月22日,四層,一層 二層 三層 四層
RPUNMLNJQHMFFAN66CA,36,72.60,住商用,鋼筋混凝土造,70年12月26日,三層,一層 二層 三層 騎樓
RPPNMLNJQHMFFAN78CA,42,58.08,住家用,見其他登記事項,64年11月1日,一層,一層
RPWNMLNJQHMFFAN86CA,24,61.70,住家用,鋼筋混凝土造,82年8月13日,十二層,八層
RPWNMLNJQHMFFAN86CA,24,7.06,見其他登記事項,鋼筋混凝土造,82年8月13日,十二層,
RPWNMLNJQHMFFAN86CA,24,11.64,見其他登記事項,鋼筋混凝土造,82年8月13日,十二層,
RPQNMLQKQHMFFBN76CA,38,180.81,住商用,鋼筋混凝土加強磚造,68年12月1日,三層,一層 二層 三層 騎樓
RPPNMLTJQHMFFAN76CA,53,806.36,工業用,鋼筋混凝土加強磚造,52年12月31日,一層,一層
RPPNMLOJQHMFFAN88CA,42,82.50,住家用,鋼筋混凝土加強磚造,64年1月30日,二層,一層 二層
RPQNMLOJQHMFFAN98CA,32,66.90,住家用,鋼筋混凝土造,74年2月25日,五層,四層
RPPOMLOKQHMFFAN09CA,5,246.95,見其他登記事項,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層 地下一層
RPPOMLOKQHMFFAN09CA,5,27.42,見其他登記事項,鋼筋混凝土造,101年12月25日,四層,
RPRNMLMKQHMFFDN66CA,27,142.47,住家用,鋼筋混凝土造,79年9月7日,七層,七層
RPRNMLMKQHMFFDN66CA,27,7.08,停車空間,鋼筋混凝土造,79年9月7日,七層,
RPRNMLMKQHMFFDN66CA,27,16.70,共用部份,鋼筋混凝土造,79年9月7日,七層,
RPRNMLMKQHMFFDN66CA,27,24.43,見其他登記事項,鋼筋混凝土造,79年9月7日,七層,
RPSOMLPKQHMFFDN17CA,7,142.46,住家用,鋼筋混凝土造,99年5月26日,三層,一層 二層 三層
RPWNMLRJQHMFFDN57CA,2,255.80,見其他登記事項,鋼筋混凝土造,104年11月12日,四層,一層 二層 三層 四層 地下一層
RPWNMLRJQHMFFDN57CA,2,7.17,共用部份,鋼筋混凝土造,104年11月12日,四層,
RPWNMLRJQHMFFDN57CA,2,17.56,共用部份,鋼筋混凝土造,104年11月12日,四層,
RPPNMLMLRHMFFDN66CA,2,294.69,見其他登記事項,鋼筋混凝土造,104年5月1日,四層,一層 二層 三層 四層
