鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,5.71,住,,,1060604,土地1建物1車位0,十二層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,47.72,1,1,1,有,有,1050000,22003,,0.0,0,,RPTOMLMJQHMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路1~30號,17.06,住,,,1060712,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,115.76,3,2,2,有,無,2520000,21769,,0.0,0,,RPPNMLOJQHMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市市軍輝路281巷1~30號,90.55,住,,,1060720,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040513,201.32999999999998,4,2,4,有,無,11300000,56127,,0.0,0,,RPVOMLSJQHMFFAI86CA
嘉義市,房地(土地+建物),嘉義市嘉義市許厝庄仔31~60號,81.0,住,,,1060707,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020902,140.79,4,2,2,有,無,6400000,45458,,0.0,0,,RPRQMLOLQHMFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路361~390號,11.19,住,,,1060717,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,88.00999999999999,2,2,1,有,無,2480000,28179,,0.0,0,,RPOOMLSLQHMFFAI98CA
嘉義市,土地,育人段631~660地號,79.05,住,,,1060627,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330000,16825,,0.0,0,,RPROMLMJQHMFFAI58DA
嘉義市,土地,車店段車店小段901~930地號,139.0,住,,,1060605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5005529,36011,,0.0,0,向政府機關承購之案件。,RPVNMLPKQHMFFAI76EA
嘉義市,土地,下路頭段481~510地號,32.6,住,,,1060724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,592000,18160,,0.0,0,,RPPNMLTJQHMFFAI09EA
嘉義市,土地,港子坪段港坪小段31~60地號,3480.5,住,,,1060717,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215000000,61773,,0.0,0,,RPQNMLNJQHMFFAI58EA
嘉義市,土地,湖子內段新民小段151~180地號,1592.68,住,,,950624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6683693,4197,,0.0,0,本件係95.6.24區段徵收前所購買後先辦信託，於區段徵收後續辦過戶給原承買人。,RPROMLOLQHMFFAI09EA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興達路691~720號,15.5,住,,,1060704,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,127.85,3,2,2,有,有,3420000,26750,坡道機械,0.0,0,,RPRNMLTJQHMFFAI09CA
嘉義市,土地,南門段五小段1~30地號,69.0,商,,,1060724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,46377,,0.0,0,,RPSNMLTJQHMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路64巷1~30號,45.38,住,,,1060620,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700929,91.28999999999999,2,2,2,有,無,1850000,20265,,0.0,0,,RPPNMLNJQHMFFAI28CA
