編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLTJQHMFFAX97CA,11,125.32,見其他登記事項,鋼筋混凝土造,95年6月29日,十三層,十一層
RPRNMLTJQHMFFAX97CA,11,84.98,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPPNMLNJQHMFFAX17CA,48,61.60,住家用,鋼筋混凝土加強空心磚造,58年4月8日,二層,一層 二層
RPPNMLSJQHMFFAX67CA,29,64.59,住商用,鋼筋混凝土造,78年1月20日,五層,一層 二層 三層 四層 五層 地下層
RPQNMLOJQHMFFAX37CA,39,89.46,住家用,鋼筋混凝土加強磚造,67年8月28日,二層,一層 二層 電梯樓梯間
RPQNMLTJQHMFFAX87CA,55,41.18,住商用,鋼筋混凝土加強空心磚造,51年8月10日,二層,一層 二層
RPQNMLOJRHMFFAX47CA,,277.89,住商用,鋼筋混凝土造,106年6月2日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRJQHMFFAX77CA,1,296.36,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 見其他登記事項
RPXOMLOKNHOFFAX18CA,21,34.08,住家用,鋼筋混凝土造,85年3月8日,十層,四層
RPXOMLOKNHOFFAX18CA,21,7.96,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPWNMLTJQHMFFAX48CA,44,96.16,住家用,加強磚造,62年2月1日,二層,一層 二層
RPPNMLSLQHMFFAX87CA,33,101.20,見其他登記事項,鋼筋混凝土加強磚造,73年3月6日,三層,一層 二層 三層
RPRNMLLKQHMFFAX27CA,,277.70,住家用,鋼筋混凝土造,106年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMKQHMFFAX17CA,17,116.15,住家用,鋼筋混凝土造,89年2月19日,六層,六層
RPPNMLMKQHMFFAX17CA,17,23.30,見其他登記事項,鋼筋混凝土造,89年2月19日,六層,
RPPNMLMKQHMFFAX17CA,17,14.19,見其他登記事項,鋼筋混凝土造,89年2月19日,六層,
RPTNMLTJQHMFFAX18CA,,66.13,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,七層
RPTNMLTJQHMFFAX18CA,,27.69,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPRPMLOKNHOFFAX67CA,,83.58,見其他登記事項,鋼筋混凝土造,106年1月17日,五層,四層
RPRPMLOKNHOFFAX67CA,,32.13,見其他登記事項,鋼筋混凝土造,106年1月17日,五層,
RPQNMLKKQHMFFAX27EA,23,147.39,國民住宅,鋼筋混凝土造,83年5月25日,三層,一層 二層 三層
RPSNMLRKQHMFFAX97CA,48,116.40,住商用,鋼筋混凝土加強磚造,58年5月19日,三層,一層 二層 三層
RPQNMLLLQHMFFAX27CA,17,204.07,住家用,鋼筋混凝土造,89年5月17日,三層,一層 二層 三層 電梯樓梯間
RPQNMLPJRHMFFAX57CA,,265.96,住家用,鋼筋混凝土造,106年5月23日,三層,一層 二層 三層 見其他登記事項
RPPNMLKMQHMFFAX27DA,11,106.20,見其他登記事項,鋼筋混凝土造,95年7月10日,十層,九層
RPPNMLKMQHMFFAX27DA,11,68.62,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLLKRHMFFAX17CA,,257.87,住家用,鋼筋混凝土造,106年5月23日,三層,一層 二層 三層 見其他登記事項
RPQPMLOKNHOFFAX57CA,23,110.42,見其他登記事項,鋼筋混凝土造,84年1月19日,五層,四層
RPQPMLOKNHOFFAX57CA,23,8.41,見其他登記事項,鋼筋混凝土造,84年1月19日,五層,
RPPNMLNLQHMFFAX37CA,40,85.19,住家用,鋼筋混凝土加強磚造,66年11月11日,五層,三層 騎樓
RPVNMLSJRHMFFAX38CA,25,112.24,住家用,鋼筋混凝土造,81年9月18日,七層,五層 六層
RPVNMLSJRHMFFAX38CA,25,21.59,見其他登記事項,鋼筋混凝土造,81年9月18日,七層,
RPVNMLTLQHMFFAX68DA,,66.13,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,十層
RPVNMLTLQHMFFAX68DA,,51.00,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
SPXNMLTLQHMFFAX88CA,,.00,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,一層
RPRNMLMKRHMFFAX47CA,34,94.39,住家用,鋼筋混凝土加強磚造,72年11月23日,二層,一層 二層 電梯樓梯間
RPXNMLTLQHMFFAX78CA,,79.50,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,九層
RPXNMLTLQHMFFAX78CA,,54.71,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPQNMLSJRHMFFAX87CA,23,113.85,住家用,鋼筋混凝土造,83年5月9日,七層,二層
RPQNMLSJRHMFFAX87CA,23,2.46,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPQNMLSJRHMFFAX87CA,23,11.37,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPQNMLSJRHMFFAX87CA,23,23.28,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPQNMLMKRHMFFAX37CA,39,79.38,住家用,鋼筋混凝土加強磚造,67年8月28日,二層,一層 二層 電梯樓梯間
RPPPMLOKNHOFFAX47CA,19,90.32,住家用,鋼筋混凝土造,87年7月23日,十層,四層
RPPPMLOKNHOFFAX47CA,19,21.67,見其他登記事項,鋼筋混凝土造,87年7月23日,十層,
RPVOMLOKNHOFFAX97CA,21,107.23,住家用,鋼筋混凝土造,85年3月8日,十層,八層
RPVOMLOKNHOFFAX97CA,21,29.54,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPSNMLQLRHMFFAX18DA,18,261.52,住家用,加強磚造,88年12月16日,二層,一層 二層
RPPNMLMJIIMFFAX09DA,11,108.47,見其他登記事項,鋼筋混凝土造,95年6月29日,十二層,十一層
RPPNMLMJIIMFFAX09DA,11,72.20,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPQNMLLLRHMFFAX37CA,,257.87,住家用,鋼筋混凝土造,106年5月23日,三層,一層 二層 三層 見其他登記事項
RPSNMLLLRHMFFAX57CA,32,30.38,商業用,見其他登記事項,75年1月30日,一層,一層
RPQNMLKLRHMFFAX27CA,24,98.93,住家用,鋼筋混凝土加強磚造,82年8月27日,一層,一層 電梯樓梯間
RPPNMLSLRHMFFAX97CA,30,123.39,住家用,鋼筋混凝土加強磚造,76年7月9日,二層,一層 二層 電梯樓梯間 夾層
SPQNMLNKIIMFFAX76CA,33,38.02,見其他登記事項,鋼筋混凝土造,73年6月29日,五層,一層 二層 騎樓
RPRNMLKMRHMFFAX47CA,39,191.67,住商用,鋼筋混凝土造,67年10月3日,三層,一層 二層 三層 電梯樓梯間 地下層
RPVNMLPJIIMFFAX27CA,12,192.09,住家用,鋼筋混凝土造,94年8月1日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLIIMFFAX17EA,98,113.16,住家用,見其他登記事項,8年1月1日,一層,一層
RPQNMLMKIIMFFAX56CA,39,72.12,住家用,鋼筋混凝土加強磚造,67年3月31日,二層,一層 二層 電梯樓梯間
RPPNMLKLIIMFFAX98CA,2,188.94,住家用,鋼筋混凝土造,104年12月21日,三層,一層 二層 三層
RPQNMLKLIIMFFAX09CA,2,290.36,住家用,鋼筋混凝土造,104年9月8日,三層,一層 二層 三層 見其他登記事項
RPTNMLTKIIMFFAX67DA,33,76.05,見其他登記事項,鋼筋混凝土造,73年6月29日,五層,一層 二層 騎樓
RPSNMLNLIIMFFAX96CA,23,48.06,住家用,鋼筋混凝土造,83年6月1日,七層,四層
RPSNMLNLIIMFFAX96CA,23,9.46,見其他登記事項,鋼筋混凝土造,83年6月1日,七層,
RPSNMLNLIIMFFAX96CA,23,3.60,見其他登記事項,鋼筋混凝土造,83年6月1日,七層,
RPQNMLRLIIMFFAX17CA,21,189.89,住家用,鋼筋混凝土造,85年4月25日,五層,一層 二層 三層 四層 五層
RPPNMLPLIIMFFAX86CA,38,83.49,住家用,鋼筋混凝土加強磚造,68年4月25日,二層,一層 二層 電梯樓梯間
RPRNMLRLIIMFFAX27CA,46,72.88,住家用,鋼筋混凝土加強空心磚造,61年3月15日,二層,一層 二層
RPRNMLKMIIMFFAX66CA,,239.03,住家用,鋼筋混凝土造,106年8月2日,三層,一層 二層 三層 見其他登記事項
RPSNMLKMIIMFFAX76CA,,239.03,住家用,鋼筋混凝土造,106年8月2日,三層,一層 二層 三層 見其他登記事項
