編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLLJQHMFFAG18CA,,188.05,住家用,鋼筋混凝土造,106年6月28日,三層,一層 二層 三層
RPTNMLLJQHMFFAG28CA,,159.17,住家用,鋼筋混凝土造,106年6月28日,三層,一層 二層 三層
RPUNMLLJQHMFFAG38CA,,190.93,住家用,見其他登記事項,106年3月14日,三層,一層 二層 三層
RPPNMLMJQHMFFAG97CA,21,53.09,見其他登記事項,鋼筋混凝土造,85年8月30日,五層,三層
RPPNMLMJQHMFFAG97CA,21,6.78,見其他登記事項,鋼筋混凝土造,85年8月30日,五層,
RPPNMLMJQHMFFAG97CA,21,1.55,見其他登記事項,鋼筋混凝土造,85年8月30日,五層,
RPXNMLSJQHMFFAG76CA,14,162.34,見其他登記事項,鋼筋混凝土造,92年5月29日,三層,三層 一層 二層
RPSNMLPJQHMFFAG58CA,36,75.31,住家用,鋼筋混凝土造,70年9月11日,五層,五層
RPUNMLPJQHMFFAG78CA,37,153.23,住家用,鋼筋混凝土造,69年4月8日,五層,三層
RPWNMLLKQHMFFAG68CA,11,244.40,住家用,鋼筋混凝土造,95年2月21日,三層,一層 二層 三層
RPROMLPKQHMFFBG78CA,,126.98,住家用,石造,,一層,一層
RPUNMLRJQHMFFBG09CA,,95.47,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,六層
RPUNMLRJQHMFFBG09CA,,23.31,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPUNMLRJQHMFFBG09CA,,25.23,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPQOMLPKQHMFFBG68CA,21,65.56,住家用,鋼筋混凝土造,85年6月5日,六層,二層
RPQOMLPKQHMFFBG68CA,21,12.30,共有部分,鋼筋混凝土造,85年6月5日,六層,
RPQOMLPKQHMFFBG68CA,21,9.30,共有部分,鋼筋混凝土造,85年6月5日,六層,
RPTOMLTJQHMFFBG66CA,,114.63,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,一層 見其他登記事項
RPTOMLTJQHMFFBG66CA,,26.25,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPTOMLTJQHMFFBG66CA,,30.13,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPTNMLPJQHMFFBG78CA,22,84.39,住家用,鋼筋混凝土造,84年9月11日,六層,二層
RPTNMLPJQHMFFBG78CA,22,31.99,共有部分,鋼筋混凝土造,84年9月11日,六層,
RPVNMLPJQHMFFBG98CA,4,46.14,見其他登記事項,鋼筋混凝土造,102年12月11日,九層,五層
RPVNMLPJQHMFFBG98CA,4,.40,見其他登記事項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,1.96,見其他登記事項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,.01,見其他登記事項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,25.16,見其他登記事項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,8.81,見其他登記事項,鋼筋混凝土造,102年12月11日,九層,
RPVNMLPJQHMFFBG98CA,4,.04,見其他登記事項,鋼筋混凝土造,102年12月11日,九層,
RPVOMLNJQHMFFBG88CA,,96.23,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,三層
RPVOMLNJQHMFFBG88CA,,23.50,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPVOMLNJQHMFFBG88CA,,25.42,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPXNMLLJQHMFFBG78CA,23,107.55,住家用,鋼筋混凝土造,83年4月19日,七層,七層
RPXNMLLJQHMFFBG78CA,23,41.79,共有部分,鋼筋混凝土造,83年4月19日,七層,
RPPOMLNJQHMFFBG38DA,2,109.16,見其他登記事項,鋼筋混凝土造,100年4月14日,七層,三層
RPPOMLNJQHMFFBG38DA,2,71.74,見其他登記事項,鋼筋混凝土造,100年4月14日,七層,
RPXNMLNJQHMFFBG09DA,1,115.00,見其他登記事項,鋼筋混凝土造,100年4月14日,七層,二層
RPTOMLMLQHMFFBG78CA,37,121.44,住家用,鋼筋混凝土加強磚造,69年8月12日,二層,一層 二層 騎樓
RPXNMLNJQHMFFBG09DA,1,75.57,見其他登記事項,鋼筋混凝土造,100年4月14日,七層,
RPOOMLNJQHMFFBG28DA,1,108.50,見其他登記事項,鋼筋混凝土造,100年4月13日,七層,五層
RPOOMLNJQHMFFBG28DA,1,73.43,見其他登記事項,鋼筋混凝土造,100年4月13日,七層,
RPXNMLPKQHMFFBG66CA,21,56.43,住家用,鋼筋混凝土造,85年12月20日,七層,一層
RPXNMLPKQHMFFBG66CA,21,41.79,住家用,鋼筋混凝土造,85年12月20日,七層,一層
RPXNMLPKQHMFFBG66CA,21,1.58,共有部分,鋼筋混凝土造,85年12月20日,七層,
RPXNMLPKQHMFFBG66CA,21,36.15,共有部分,鋼筋混凝土造,85年2月20日,七層,
RPXNMLPKQHMFFBG66CA,21,.61,共有部分,鋼筋混凝土造,85年12月20日,七層,
RPXNMLPKQHMFFBG66CA,21,9.92,共有部分,鋼筋混凝土造,85年12月20日,七層,
RPXNMLPKQHMFFBG66CA,21,7.71,共有部分,鋼筋混凝土造,85年2月20日,七層,
RPXNMLPKQHMFFBG66CA,21,.73,共有部分,鋼筋混凝土造,85年12月20日,七層,
RPRQMLPLRHMFFBG56CA,,96.23,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,六層
RPRQMLPLRHMFFBG56CA,,23.50,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPRQMLPLRHMFFBG56CA,,78.38,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPPOMLOKQHMFFBG48CA,35,256.00,見其他登記事項,鋼筋混凝土加強磚造,70年12月30日,六層,地下層
RPORMLPLRHMFFBG98CA,,80.32,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,一層 見其他登記事項
RPORMLPLRHMFFBG98CA,,18.09,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPORMLPLRHMFFBG98CA,,74.04,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPTNMLRKQHMFFBG09CA,41,87.38,住家用,鋼筋混凝土加強磚造,65年11月16日,二層,一層 二層
RPVNMLPJQHMFFAG88CA,1,259.51,見其他登記事項,見其他登記事項,105年8月25日,四層,一層 二層 三層 四層
RPROMLMJQHMFFAG48EA,37,105.74,住家用,鋼筋混凝土造,69年12月1日,六層,六層
RPWNMLPLQHMFFBG66CA,38,57.50,住家用,鋼筋混凝土加強磚造,68年7月7日,四層,四層
RPXPMLQKQHMFFBG07DA,3,369.60,見其他登記事項,鋼筋混凝土造,103年12月26日,三層,屋頂突出物 地下一層 一層 二層 三層
RPWOMLMLQHMFFBG09CA,2,43.04,見其他登記事項,鋼筋混凝土造,104年12月10日,五層,四層
RPWOMLMLQHMFFBG09CA,2,28.78,見其他登記事項,鋼筋混凝土造,104年12月10日,五層,
RPROMLQKIIMFFBG28DA,47,141.10,住家用,加強磚造,59年7月1日,三層,一層 二層 三層 騎樓
RPUNMLOJQHMFFBG78CA,1,209.42,住家用,鋼筋混凝土造,105年11月16日,四層,一層 二層 三層 四層
RPPNMLTJQHMFFBG78CA,23,100.86,住家用,鋼筋混凝土造,83年3月19日,五層,二層
RPPNMLTJQHMFFBG78CA,23,7.69,共有部分,鋼筋混凝土造,83年3月19日,五層,
RPQOMLOKQHMFFBG58CA,35,483.20,見其他登記事項,鋼筋混凝土加強磚造,70年12月30日,六層,地下層
RPQNMLRKQHMFFAG68CA,34,32.27,住家用,鋼筋混凝土造,72年7月19日,十一層,五層
RPQNMLRKQHMFFAG68CA,34,5.36,見其他登記事項,鋼筋混凝土造,72年7月19日,十一層,
RPQNMLRKQHMFFAG68CA,,2.27,見其他登記事項,鋼筋混凝土造,,十層,
RPRNMLRJQHMFFBG78CA,9,165.11,住家用,鋼筋混凝土造,97年9月11日,三層,一層 二層 三層
RPVOMLOJQHMFFAG88CA,1,395.96,住家用,見其他登記事項,105年4月28日,二層,一層 二層
RPQNMLOJQHMFFAG28CA,36,106.52,住家用,鋼筋混凝土造,70年12月15日,五層,四層
RPPOMLOJQHMFFAG28CA,1,220.48,住家用,見其他登記事項,105年11月28日,三層,一層 二層 三層 見其他登記事項
RPPOMLOJQHMFFAG28CA,1,217.44,住家用,見其他登記事項,105年11月28日,三層,一層 二層 三層 見其他登記事項
RPUNMLSLQHMFFAG66CA,2,193.83,住家用,見其他登記事項,104年7月21日,三層,一層 二層 三層
RPPOMLTJQHMFFBG88CA,7,190.98,住家用,鋼骨鋼筋混凝土造,99年9月13日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLTJQHMFFBG96CA,24,171.08,住家用,鋼筋混凝土造,82年6月10日,三層,一層 二層 三層
RPPNMLRKQHMFFBG68CA,54,58.78,住家用,鋼筋混凝土加強磚造,52年8月31日,一層,一層 騎樓
RPPNMLRKQHMFFBG68CA,,113.59,住商用,鋼筋混凝土加強磚造,,一層,一層 騎樓
RPSNMLQKQHMFFBG88CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層
RPQNMLQKQHMFFBG68CA,,161.25,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層
RPRNMLQKQHMFFBG78CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層
RPSOMLTLQHMFFBG76CA,50,152.25,住家用,鋼筋混凝土加強磚造,56年9月30日,三層,一層 二層 三層
RPVPMLMJIIMFFBG18CA,,38.80,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,二層
RPVPMLMJIIMFFBG18CA,,3.72,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,
RPVPMLMJIIMFFBG18CA,,11.02,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,
RPSQMLMJIIMFFBG97CA,,38.80,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,四層
RPSQMLMJIIMFFBG97CA,,3.72,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,
RPSQMLMJIIMFFBG97CA,,11.02,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,
RPWQMLMJIIMFFBG38CA,,74.88,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,五層
RPWQMLMJIIMFFBG38CA,,6.20,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,
RPWQMLMJIIMFFBG38CA,,48.76,見其他登記事項,鋼筋混凝土造,106年4月20日,五層,
RPOOMLTJQHMFFBG78CA,22,73.22,住家用,鋼筋混凝土造,84年4月19日,八層,八層
RPOOMLTJQHMFFBG78CA,22,11.02,共有部分,鋼筋混凝土造,84年4月19日,八層,
RPTNMLQKQHMFFBG98CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層
RPWNMLQKQHMFFBG66CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層
RPXNMLQKQHMFFBG76CA,,161.25,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層
RPVNMLQKQHMFFBG56CA,,158.43,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層
RPTNMLRJQHMFFBG98CA,1,240.05,見其他登記事項,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層 見其他登記事項
RPPOMLSJQHMFFAG68CA,13,97.07,住家用,鋼筋混凝土造,94年1月5日,六層,三層
RPPOMLSJQHMFFAG68CA,13,24.74,見其他登記事項,鋼筋混凝土造,94年1月5日,六層,
RPPOMLSJQHMFFAG68CA,13,15.00,見其他登記事項,鋼筋混凝土造,94年1月5日,六層,
RPRNMLSJQHMFFAG78CA,18,24.05,住家用,鋼筋混凝土造,88年1月28日,十四層,八層
RPRNMLSJQHMFFAG78CA,18,18.27,見其他登記事項,鋼筋混凝土造,88年1月28日,十四層,
RPTNMLSJQHMFFAG98CA,52,111.90,住家用,見其他登記事項,54年3月19日,二層,一層 二層
RPOOMLNLQHMFFBG38CA,18,116.90,住家用,鋼筋混凝土造,88年8月5日,七層,五層
RPOOMLNLQHMFFBG38CA,18,30.09,共有部分,鋼筋混凝土造,88年8月5日,七層,
RPOOMLNLQHMFFBG38CA,18,15.28,共有部分,鋼筋混凝土造,88年8月5日,七層,
RPUNMLRJQHMFFAG98CA,22,35.49,住家用,鋼筋混凝土造,84年10月16日,十層,九層
RPUNMLRJQHMFFAG98CA,22,19.01,見其他登記事項,鋼筋混凝土造,84年10月16日,十層,
RPUNMLRJQHMFFAG98CA,22,.71,見其他登記事項,鋼筋混凝土造,84年10月16日,十層,
RPSNMLRJQHMFFAG78CA,1,177.46,住家用,見其他登記事項,105年9月30日,三層,
RPUNMLPKQHMFFBG98CA,22,85.59,住家用,鋼筋混凝土造,84年10月3日,七層,四層
RPUNMLPKQHMFFBG98CA,22,11.52,共有部分,鋼筋混凝土造,84年10月3日,七層,
RPUNMLPKQHMFFBG98CA,22,15.16,共有部分,鋼筋混凝土造,84年10月3日,七層,
RPTPMLPKQHMFFAG98CA,36,47.82,住家用,鋼筋混凝土加強磚造,70年8月14日,二層,二層
RPUNMLQKQHMFFAG98CA,45,61.44,住家用,磚造,61年7月15日,一層,一層
