編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLMJQHMFFAI68DC,19,119.94,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLMJQHMFFAI98DC,24,48.12,住家用,鋼筋混凝土造,82年6月9日,十六層,
RPVNMLMLQHMFFAI76EC,,125.16,住家用,木造,,二層,
RPSNMLPKQHMFFAI09CC,45,116.63,住家用,磚造,61年6月20日,一層,
RPQOMLOKQHMFFAI98DC,19,79.56,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPOMLOKQHMFFAI88DC,19,116.42,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLOKQHMFFAI78DC,19,113.53,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLNJQHMFFAI09CC,37,74.35,住商用,鋼筋混凝土加強磚造,69年6月19日,三層,
RPVNMLNJQHMFFAI09CC,37,58.48,住商用,鋼筋混凝土加強磚造,69年6月19日,三層,
RPSNMLOLQHMFFAI09CC,19,147.12,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLOLQHMFFAI98CC,19,147.55,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLLJRHMFFAI09DC,19,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLQLQHMFFAI09DC,22,62.39,住商用,鋼筋混凝土造,84年2月11日,五層,
RPPNMLMJRHMFFAI48CC,1,70.45,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPQNMLQLQHMFFAI56DC,19,124.32,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLLJRHMFFAI88DC,19,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPROMLOJRHMFFAI09DC,2,30.00,見其他登記事項,見其他登記事項,104年11月10日,五層,
RPPNMLRJRHMFFAI09DC,33,42.02,住家用,鋼筋混凝土造,73年11月29日,六層,
RPRNMLKMRHMFFAI78CC,35,100.12,住家用,鋼筋混凝土加強磚造,71年10月19日,二層,
RPXOMLQJRHMFFAI17CC,19,86.28,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPWOMLQJRHMFFAI07CC,19,107.51,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLLKRHMFFAI48CC,27,44.76,住商用,鋼筋混凝土造,79年12月29日,五層,
RPPOMLLKRHMFFAI58CC,27,44.76,住商用,鋼筋混凝土造,79年12月29日,五層,
RPOOMLKMRHMFFAI58CC,24,102.05,住家用,鋼筋混凝土造,82年11月2日,八層,
RPTNMLPKRHMFFAI66CC,2,251.82,見其他登記事項,見其他登記事項,104年5月13日,五層,
RPWNMLKMRHMFFAI76DC,19,79.56,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTOMLQJRHMFFAI76CC,19,60.00,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLQJRHMFFAI86CC,19,80.00,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLQLRHMFFAI17DC,19,147.53,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPXNMLNJIIMFFAI58CC,11,58.80,見其他登記事項,鋼筋混凝土造,95年10月5日,五層,
RPPOMLNJIIMFFAI97DC,22,130.51,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPVNMLMKIIMFFAI38CC,19,26.96,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLOKIIMFFAI58DC,2,16.72,見其他登記事項,見其他登記事項,104年11月10日,五層,
RPVNMLOKIIMFFAI68DC,20,119.57,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLNLIIMFFAI18CC,18,106.55,國民住宅,鋼筋混凝土造,88年7月31日,十四層,
RPRNMLNLIIMFFAI18CC,18,15.64,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPRNMLNLIIMFFAI18CC,18,12.62,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPUNMLTKIIMFFAI98CC,11,265.60,見其他登記事項,鋼筋混凝土造,95年9月7日,四層,
RPROMLTKIIMFFAI88DC,2,20.00,見其他登記事項,見其他登記事項,104年11月10日,五層,
RPRNMLQLIIMFFAI48CC,20,150.53,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPXNMLTKIIMFFAI76DC,20,119.94,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOPMLMJJIMFFAI97DC,20,115.37,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLNJJIMFFAI68EC,39,55.30,住商用,見使用執照,68年4月2日,四層,
RPPPMLMJJIMFFAI08DC,20,115.37,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLTJJIMFFAI88DC,15,337.30,商業用,鋼筋混凝土造,92年3月17日,13,
