編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLRJQHMFFBJ98CA,9,39.75,商業用,鋼筋混凝土造,97年9月15日,十六層,九層
RPPOMLRJQHMFFBJ98CA,9,5.68,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPPOMLRJQHMFFBJ98CA,9,2.44,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPPOMLRJQHMFFBJ98CA,9,12.09,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPPOMLRJQHMFFBJ98CA,9,.06,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPPOMLRJQHMFFBJ98CA,9,33.25,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPPOMLRJQHMFFBJ98CA,9,.00,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPPPMLMJQHMFFBJ58CA,12,296.14,住家用,鋼筋混凝土造,94年11月18日,五層,一層 二層 三層 四層 五層
RPTNMLSJQHMFFBJ76CA,2,341.23,住商用,鋼筋混凝土造,104年2月13日,五層,一層 二層 三層 四層 五層
RPVNMLOJQHMFFBJ56CA,18,226.25,住家用,鋼筋混凝土造,88年9月1日,四層,一層 二層 三層 四層
RPQNMLOKQHMFFBJ78CA,7,165.76,住家用,鋼筋混凝土造,99年4月19日,十五層,七層
RPQNMLOKQHMFFBJ78CA,7,31.59,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,
RPQNMLOKQHMFFBJ78CA,7,88.60,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,
RPQNMLOKQHMFFBJ78CA,7,.30,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,
RPQNMLOKQHMFFBJ78CA,7,.05,見其他登記事項,鋼筋混凝土造,99年4月19日,十五層,
RPUNMLOKQHMFFBJ56CA,1,145.20,住家用,鋼筋混凝土造,105年3月25日,十五層,三層
RPUNMLOKQHMFFBJ56CA,1,61.10,見其他登記事項,鋼筋混凝土造,105年3月25日,十五層,
