鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
龜山區,房地(土地+建物)+車位,公華段391~420地號,31.86,住,,,1040712,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.84,2,1,1,有,無,6960000,65619,坡道平面,36.25,950000,親友、員工或其他特殊關係間之交易。,RPUNMLTKRHMFFHH87EB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1050409,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.9,3,1,2,有,無,6050000,40052,坡道平面,61.31,1100000,,RPQOMLRLRHMFFDH86CB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1041118,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.9,3,1,2,有,無,6250000,41670,坡道平面,61.31,1100000,,RPROMLRLRHMFFDH96CB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1040111,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.9,3,1,2,有,無,6380000,42722,坡道平面,61.31,1100000,,RPTOMLRLRHMFFDH17CB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1040123,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.9,3,1,2,有,無,6450000,43288,坡道平面,61.31,1100000,,RPUOMLRLRHMFFDH27CB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1040107,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.9,3,1,2,有,無,6550000,44097,坡道平面,61.31,1100000,,RPVOMLRLRHMFFDH37CB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1040701,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.9,3,1,2,有,無,6430000,43531,坡道平面,61.31,1050000,,RPWOMLRLRHMFFDH47CB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1040421,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.82,3,1,2,有,無,6600000,44907,坡道平面,59.23,1050000,,RPOPMLRLRHMFFDH76CB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段31~60地號,22.4,商,,,1040412,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.9,3,1,2,有,無,6400000,42479,坡道平面,61.31,1150000,,RPPPMLRLRHMFFDH86CB
