鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,土地,大崗段1~30地號,174.0,,工業區,丁種建築用地,1060630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3684000,21172,,0.0,0,,RPRNMLNJQHMFFAM88CA
南投市,土地,樟普寮段1111~1140地號,1556.59,,山坡地保育區,農牧用地,1060511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1927,,0.0,0,,RPPNMLSJQHMFFAM56CA
南投市,房地(土地+建物),南投縣南投市南陽路121~150號,11.97,住,,,1060710,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931228,122.94999999999999,3,2,2,有,有,4800000,39040,,0.0,0,,RPVNMLSJQHMFFAM17CA
南投市,土地,嘉和段121~150地號,197.0,住,,,1060622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9534400,48398,,0.0,0,,RPPNMLTJQHMFFAM66CA
中寮鄉,土地,後寮段151~180地號,1239.0,,山坡地保育區,農牧用地,1060622,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3067,,0.0,0,,RPSNMLTJQHMFFAM96CA
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段61~90號,25.07,住,,,1060622,土地1建物2車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870306,135.18,3,1,2,有,無,3300000,24412,升降機械,0.0,0,,RPVNMLTJQHMFFAM27CA
南投市,房地(土地+建物),南投縣南投市彰南路三段398巷1~30號,11.76,商,,,1060629,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821208,119.52,3,1,2,有,有,2200000,18407,,0.0,0,權利人共2人,RPWNMLTJQHMFFAM37CA
南投市,房地(土地+建物),南投縣南投市力行三街1~30號,243.94,住,,,1060708,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011227,337.87,5,3,6,有,無,20000000,59194,,0.0,0,,RPTNMLSKQHMFFAM07CA
南投市,房地(土地+建物),南投縣南投市向上六路91~120號,176.59,住,,,1060627,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000518,270.87,4,3,5,有,無,21800000,80481,,0.0,0,,RPPNMLLLQHMFFAM68CA
南投市,房地(土地+建物),南投縣南投市祖祠路410巷1~30號,72.0,住,,,1060703,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681028,86.04,3,2,2,有,無,3180000,36960,,0.0,0,,RPPNMLLMQHMFFAM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧洲里4鄰碧峰路842巷1~30號,146.94,,鄉村區,乙種建築用地,1060523,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051102,204.99,5,2,3,有,無,12000000,58539,,0.0,0,此筆交易買方有兩位,RPSNMLMJQHMFFBM98CA
草屯鎮,土地,新南埔段151~180地號,3246.93,,山坡地保育區,林業用地,1060714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,431,,0.0,0,,RPRNMLNJQHMFFBM98CA
草屯鎮,土地,新虎山段151~180地號,90.03,住,,,1060714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,18883,,0.0,0,基地鄰接未開闢完成計劃道路,RPPNMLOJQHMFFBM88CA
草屯鎮,土地,新豐段451~480地號,213.52,,特定農業區,甲種建築用地,1060520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,13582,,0.0,0,,RPSNMLTJQHMFFBM07CA
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中華路261巷1~30號,16.55,其他,,,1060719,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841122,144.70999999999998,3,2,2,有,有,3000000,20731,坡道平面,16.0,0,,RPSNMLNJQHMFFCM56CA
魚池鄉,土地,大林段31~60地號,2076.0,,特定農業區,農牧用地,1060531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,963,,0.0,0,,RPUNMLNJQHMFFCM76CA
國姓鄉,土地,廣源段1171~1200地號,2460.0,,山坡地保育區,農牧用地,1060715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,228,,0.0,0,,RPPNMLQJQHMFFCM56CA
魚池鄉,土地,興池段1021~1050地號,5.48,工,,,1060721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,18248,,0.0,0,,RPROMLTJQHMFFCM17CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東興三街314巷1~30號,81.0,住,,,1060703,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760427,95.7,3,2,2,有,無,4000000,41797,,0.0,0,,RPQNMLLKQHMFFCM88CA
竹山鎮,房地(土地+建物),南投縣竹山鎮延平新村31~60號,140.66,住,,,1060720,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,68.1,3,2,1,有,無,1200000,17621,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJQHMFFDM98CA
竹山鎮,房地(土地+建物),南投縣竹山鎮竹山路1~30號,57.99,住,,,1060724,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0900423,70.7,3,2,2,有,無,2700000,38190,,0.0,0,,RPPNMLMJQHMFFDM88CA
竹山鎮,土地,中州段241~270地號,41.29,,山坡地保育區,丙種建築用地,1060607,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,242,,0.0,0,親友間之交易。,RPVNMLLKQHMFFDM86CA
鹿谷鄉,土地,新和段91~120地號,148.45,,山坡地保育區,農牧用地,1060721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,104620,705,,0.0,0,1.申報價內含土地增值稅4620元2.另有2共同承買人持分各1/30,RPRNMLNKQHMFFDM66CA
竹山鎮,土地,後埔子段水車小段151~180地號,5843.0,,山坡地保育區,農牧用地,1060711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4510000,772,,0.0,0,,RPUNMLOKQHMFFDM07CA
竹山鎮,房地(土地+建物),南投縣竹山鎮??新村1~30號,101.7,,鄉村區,乙種建築用地,1060628,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910219,188.53,4,2,4,有,無,4500000,23869,,0.0,0,,RPQNMLLKQHMFFDM98CA
竹山鎮,房地(土地+建物),南投縣竹山鎮前山路一段211~240號,62.5,商,,,1060717,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030716,138.15,4,3,3,有,無,4000000,28954,,0.0,0,二等親間買賣,RPQNMLOJQHMFFDM56CA
埔里鎮,土地,埔里段梅子腳小段61~90地號,66.0,其他,,,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,19697,,0.0,0,包含公共設施保留地之交易。,RPPNMLMJQHMFFCM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮育樂路6巷1~30號,11.98,住,,,1060713,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820724,119.11,2,1,1,有,無,2800000,23508,,0.0,0,,RPSNMLSJQHMFFCM07CA
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路三段121~150號,286.54,,山坡地保育區,丙種建築用地,1060711,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0900418,177.7,5,2,2,有,無,5900000,33202,,0.0,0,,RPPNMLTJQHMFFCM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路721~750號,112.18,住,,,1060703,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0640415,147.41,5,2,3,有,無,16500000,111933,,0.0,0,包含增建部分一併出賣,RPTNMLTJQHMFFBM17CA
草屯鎮,車位,南投縣草屯鎮芬草路二段151~180號,0.0,,,,1060725,土地0建物0車位1,,,其他,,,,33.01,0,0,0,有,有,850000,,坡道平面,33.01,850000,,RPPNMLLLQHMFFBM78CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段151~180號,34.31,,鄉村區,乙種建築用地,1060706,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051229,173.86,3,2,2,有,有,7400000,47923,坡道平面,33.01,650000,,RPQNMLLLQHMFFBM88CA
南投市,土地,新草尾嶺段601~630地號,3831.31,,山坡地保育區,林業用地,1060710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,339,,0.0,0,,RPPNMLLJRHMFFAM58CA
南投市,房地(土地+建物),南投縣南投市光明南路31~60號,118.52,住,,,1060717,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770506,111.1,4,2,2,有,無,9200000,82808,,0.0,0,,RPSNMLSJQHMFFAM86CA
南投市,土地,千秋段181~210地號,370.72,,鄉村區,乙種建築用地,1060725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,11329,,0.0,0,土地增值稅由買方負擔計95649元，不包含總價之內。,RPUNMLNJQHMFFAM56CA
南投市,土地,東施厝坪段301~330地號,436.53,農,,,1060711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,790000,1810,,0.0,0,義務人共2人親友、員工或其他特殊關係間之交易。,RPSNMLRJQHMFFAM76CA
南投市,土地,東施厝坪段61~90地號,183.03,,山坡地保育區,農牧用地,1060711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,1803,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRJQHMFFAM96CA
集集鎮,房地(土地+建物),南投縣集集鎮集賢街91~120號,86.68,住,,,1060707,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0720808,110.83,6,2,3,有,無,3000000,27068,,0.0,0,,RPQNMLNJQHMFFEM56CA
南投市,房地(土地+建物),南投縣南投市南新路61~90號,67.08,住,,,1060713,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701201,89.2,3,2,2,有,無,1873588,21004,,0.0,0,親友間之交易。,RPVNMLNJQHMFFAM76DA
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和路廟前巷1~30號,75.0,住,,,1060725,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0660216,92.3,3,1,2,有,無,2800000,30336,,0.0,0,親友、員工或其他特殊關係間之交易。二等親,RPPNMLNJQHMFFBM88DA
