編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLMLQHMFFBM66CC,26,21.55,住家用,鋼筋混凝土造,80年9月20日,九層,
RPQNMLOJQHMFFBM56CC,27,157.86,見其他登記事項,鋼筋混凝土造,79年11月19日,三層,
RPSNMLMKIIMFFBM68DC,24,80.30,住家用,鋼筋混凝土造,83年3月10日,七層,
RPSNMLMKIIMFFBM68DC,24,34.40,見其他登記事項,鋼筋混凝土造,83年3月10日,七層,
RPWNMLQJIIMFFCM76CC,46,87.58,住家用,磚造,60年11月1日,一層,
RPVNMLNLIIMFFBM09CC,27,148.32,見其他登記事項,鋼筋混凝土造,79年11月19日,三層,
RPQNMLOJRHMFFBM66CC,16,165.00,住商用,鋼骨鋼筋混凝土造,90年3月21日,三層,
RPPOMLSKQHMFFBM07CC,18,272.49,見其他登記事項,鋼筋混凝土造,88年4月9日,四層,
RPOOMLRJQHMFFAM66CC,15,198.99,住商用,鋼筋混凝土造,91年5月21日,四層,
RPVNMLSLRHMFFAM67CC,4,826.44,見其他登記事項,見其他登記事項,102年4月23日,一層,
RPQNMLTLRHMFFAM27CC,35,166.68,商業用,鋼筋混凝土加強磚造,71年8月30日,三層,
RPRNMLPLQHMFFAM86CC,4,297.22,見其他登記事項,鋼筋混凝土造,102年10月4日,四層,
