編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJQHMFFAI38CA,24,89.76,住家用,鋼筋混凝土造,82年5月25日,十層,七層
RPPNMLOJQHMFFAI38CA,24,14.35,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPPNMLOJQHMFFAI38CA,24,11.66,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPTOMLMJQHMFFAI68CA,24,34.55,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層
RPTOMLMJQHMFFAI68CA,24,5.62,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPTOMLMJQHMFFAI68CA,24,7.55,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLNJQHMFFAI28CA,36,75.99,住家用,鋼筋混凝土造,70年9月29日,四層,三層
RPPNMLNJQHMFFAI28CA,36,15.30,共有部份,鋼筋混凝土造,70年9月29日,四層,
RPRNMLTJQHMFFAI09CA,23,89.03,住家用,鋼筋混凝土造,83年12月23日,十四層,七層
RPRNMLTJQHMFFAI09CA,23,24.53,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPRNMLTJQHMFFAI09CA,23,14.29,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPOOMLSLQHMFFAI98CA,24,65.47,住家用,鋼筋混凝土造,82年6月9日,十二層,四層
RPOOMLSLQHMFFAI98CA,24,12.20,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPOOMLSLQHMFFAI98CA,24,10.34,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPVOMLSJQHMFFAI86CA,2,200.70,見其他登記事項,見其他登記事項,104年5月13日,四層,一層 二層 三層 四層
RPVOMLSJQHMFFAI86CA,2,.63,見其他登記事項,見其他登記事項,104年5月13日,一層,
RPXNMLSJQHMFFAI96CA,1,307.40,見其他登記事項,見其他登記事項,105年6月29日,四層,一層 二層 三層 四層 見其他登記事項
RPRQMLOLQHMFFAI09CA,4,140.79,見其他登記事項,見其他登記事項,102年9月2日,三層,一層 二層 三層 見其他登記事項
