鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大湖鄉,土地,南昌段1~30地號,18523.79,,山坡地保育區,農牧用地,1060612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,275,,0.0,0,,RPRNMLOJQHMFFAK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里33鄰忠孝31~60號,75.86,,山坡地保育區,丙種建築用地,1060526,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050712,152.49,3,2,2,有,有,6380000,41839,坡道平面,0.0,400000,車位面積內含在公設共有部分,RPPNMLPJQHMFFBK78CA
苗栗市,土地,文聖段2011~2040地號,3290.57,住,,,1060706,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,199080000,60500,,0.0,0,,RPQNMLLJQHMFFBK48CA
公館鄉,土地,福基段751~780地號,1264.58,,山坡地保育區,林業用地,1060713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240269,190,,0.0,0,,RPTNMLOKQHMFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里紫園31~60號,45.74,住,,,1060706,土地1建物1車位0,五層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740624,104.27,3,2,2,有,無,2000000,19181,,0.0,0,,RPROMLMLQHMFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文發路148巷1~30號,78.48,住,,,1060629,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0720410,111.16,4,2,4,有,無,3820000,34365,,0.0,0,,RPPNMLNLQHMFFBK78CA
通霄鎮,土地,通平段1021~1050地號,955.55,,一般農業區,農牧用地,1060711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,209,,0.0,0,親友、員工或其他特殊關係間之交易。急買急賣。,RPRNMLMJQHMFFCK78CA
苑裡鎮,土地,大埔北段631~660地號,1001.51,,特定農業區,農牧用地,1060720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1702560,1700,,0.0,0,,RPQNMLOJQHMFFCK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里19鄰和仁街72巷8弄1~30號,177.02,,工業區,丁種建築用地,1060701,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950809,169.87,4,2,4,有,無,8400000,49450,,0.0,0,,RPUNMLLJQHMFFDK09CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里15鄰新生路106巷16弄1~30號,21.95,住,,,1060622,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930812,64.75,1,1,1,有,無,2500000,38610,,0.0,0,,RPTOMLLJRHMFFDK56CA
銅鑼鄉,土地,竹森段2701~2730地號,2797.98,,山坡地保育區,農牧用地,1060717,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,715,,0.0,0,,RPPNMLMJQHMFFEK78CA
三義鄉,土地,雙連潭段61~90地號,439.0,,山坡地保育區,丙種建築用地,1060705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5575000,12699,,0.0,0,,RPQNMLNJQHMFFEK98CA
三灣鄉,土地,內灣段511~540地號,1011.0,,山坡地保育區,農牧用地,1060701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3759,,0.0,0,,RPUNMLMJQHMFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里11鄰合興街99巷1~30號,184.8,住,,,1060623,土地5建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0970624,305.17,6,2,4,有,無,15500000,50791,,0.0,0,,RPPNMLLJQHMFFFK78CA
三灣鄉,土地,中山段1021~1050地號,421.91,,山坡地保育區,水利用地,1060614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,878883,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPQNMLKKQHMFFFK88CA
三灣鄉,土地,中山段1021~1050地號,60.27,,山坡地保育區,水利用地,1060614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125555,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPRNMLKKQHMFFFK98CA
三灣鄉,土地,中山段1021~1050地號,60.27,,山坡地保育區,水利用地,1060614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125555,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPSNMLKKQHMFFFK09CA
三灣鄉,土地,中山段1021~1050地號,60.27,,山坡地保育區,水利用地,1060614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125555,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPTNMLKKQHMFFFK56CA
三灣鄉,土地,中山段1021~1050地號,30.14,,山坡地保育區,水利用地,1060614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62778,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPUNMLKKQHMFFFK66CA
三灣鄉,土地,中山段1021~1050地號,30.14,,山坡地保育區,水利用地,1060614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62778,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPVNMLKKQHMFFFK76CA
三灣鄉,土地,中山段1021~1050地號,339.37,,山坡地保育區,水利用地,1060614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,678740,2000,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPWNMLKKQHMFFFK86CA
三灣鄉,土地,中山段1021~1050地號,125.27,,山坡地保育區,水利用地,1060614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250540,2000,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPOOMLKKQHMFFFK78CA
三灣鄉,土地,中山段1021~1050地號,96.45,,山坡地保育區,水利用地,1060614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,183255,1900,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPPOMLKKQHMFFFK88CA
三灣鄉,土地,中山段1021~1050地號,60.27,,山坡地保育區,水利用地,1060614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125555,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPQOMLKKQHMFFFK98CA
三灣鄉,土地,中山段1021~1050地號,30.14,,山坡地保育區,水利用地,1060627,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62778,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPROMLKKQHMFFFK09CA
三灣鄉,土地,中山段1021~1050地號,30.14,,山坡地保育區,水利用地,1060627,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62778,2083,,0.0,0,第二河川局-中港溪下員林堤防防災減災工程（補徵收）協議價購案。,RPTOMLKKQHMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮頭份里19鄰中山路241~270號,33.73,住,,,1060628,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030307,108.04,3,2,2,有,有,4780000,44243,一樓平面,0.0,0,,RPWOMLKKQHMFFFK96CA
三義鄉,房地(土地+建物),苗栗縣三義鄉復興路31~60號,178.79,住,,,1060620,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0660704,199.94,4,2,3,有,無,3376106,16886,,0.0,0,,RPRNMLNJQHMFFEK56DA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑東里15鄰興隆1~30號,72.14,,特定農業區,甲種建築用地,1060713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870608,153.61,4,2,3,有,無,5300000,34503,,0.0,0,,RPPNMLNJQHMFFCK78DA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里16鄰八德二路233巷31~60號,34.56,住,,,1060607,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060518,179.06,3,2,2,有,有,7220000,45582,坡道平面,29.0,380000,交易內含機車位1個,RPQOMLOJQHMFFFK66CA
南庄鄉,土地,北獅里興段北獅里興小段151~180地號,776.0,,山坡地保育區,農牧用地,1060701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,940000,1211,,0.0,0,,RPPNMLMJQHMFFFK88CA
三灣鄉,土地,銅鑼圈段小銅鑼圈小段31~60地號,553.0,,山坡地保育區,農牧用地,1060628,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,904,,0.0,0,,RPWNMLOJQHMFFFK17CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮文化里16鄰八德二路233巷31~60號,35.36,住,,,1051120,土地2建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060411,108.74000000000001,3,2,1,有,有,4320000,39728,,0.0,0,交易內含機車位1個,RPSNMLRKQHMFFFK17CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮文化里16鄰八德二路233巷31~60號,35.14,住,,,1051224,土地2建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060411,105.91,3,2,1,有,有,4100000,38716,,0.0,0,交易內含機車位1個,RPTNMLRKQHMFFFK27CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里10鄰照南路121~150號,165.0,住,,,1060406,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690908,208.12,3,2,2,有,無,7000000,33634,,0.0,0,"親友關係間之交易。第一期款220萬元為買方贈與賣方,在贈與稅免稅額度內,雙方言明不必支付",RPQOMLMJQHMFFDK88CA
竹南鎮,土地,海口段海口小段751~780地號,17.8,,特定農業區,甲種建築用地,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,281418,15810,,0.0,0,向政府機關承購之案件。,RPROMLMJQHMFFDK98CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里12鄰維新路317巷1~30號,28.21,住,,,1050409,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060218,171.8,3,2,2,有,無,7520000,49748,坡道平面,36.72,800000,,RPTNMLNJQHMFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮正南里3鄰環市路一段138巷2弄1~30號,10.67,住,,,1060707,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,126.25999999999999,3,2,2,有,有,3600000,28513,坡道機械,0.0,0,二親等間之交易。,RPUNMLNJQHMFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里12鄰維新路317巷1~30號,28.21,住,,,1040628,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060218,171.8,3,2,2,有,無,8080000,53894,坡道平面,36.72,800000,,RPVNMLNJQHMFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔七街130巷31~60號,82.57,住,,,1060718,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041211,204.94,4,2,4,有,有,8850000,43183,,0.0,0,,RPPNMLOJQHMFFDK88CA
後龍鎮,土地,外埔段1501~1530地號,3340.0,,特定農業區,農牧用地,1060701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,1521,,0.0,0,,RPVNMLOJQHMFFDK86CA
