鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,房地(土地+建物),基隆市中正區義一路194巷1~30號,28.0,商,,,1060718,土地1建物1車位0,一層，二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0481001,46.46,2,1,1,有,無,2500000,53810,,0.0,0,,RPVNMLNJQHMFFBC38CA
中正區,房地(土地+建物),基隆市中正區新豐街361~390號,13.58,住,,,1060622,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,76.07000000000001,2,1,1,有,有,2800000,36808,,0.0,0,,RPOOMLNJQHMFFBC77CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,8.19,住,,,1060708,土地4建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,46.83,1,1,1,有,有,1400000,29895,,0.0,0,,RPQOMLNJQHMFFBC97CA
信義區,房地(土地+建物)+車位,基隆市信義區正信路151~180號,20.36,住,,,1060722,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840302,118.28,3,2,2,有,有,4500000,38045,升降機械,0.0,0,,RPVNMLLJQHMFFBC18CA
中正區,土地,調和段541~570地號,48.58,住,,,1060801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,24702,,0.0,0,,RPPNMLMKQHMFFBC77CA
仁愛區,土地,成功段1381~1410地號,47.0,住,,,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,23404,,0.0,0,含增建或未登記建物。,RPSPMLQKQHMFFBC68CA
仁愛區,房地(土地+建物),基隆市仁愛區復興街31~60號,25.28,住,,,1060701,土地6建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770107,94.59,3,2,2,有,無,3800000,40173,,0.0,0,,RPRNMLTKQHMFFBC68CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路10巷181~210號,14.01,其他,,,1060712,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,66.52,1,2,1,有,有,2850000,42844,,0.0,0,,RPXNMLMJQHMFFCC58CA
中山區,土地,大德段751~780地號,196.0,住,,,1060627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,15306,,0.0,0,含增建或未登記建物。,RPPNMLNJQHMFFCC87CA
七堵區,房地(土地+建物),基隆市七堵區崇禮街31~60號,32.7,住,,,1060704,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740523,118.05,3,2,2,有,無,5350000,45320,,0.0,0,,RPRNMLNJQHMFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區定國街83巷1~30號,36.5,住,,,1060709,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0581118,54.0,3,1,2,有,無,1100000,20370,,0.0,0,,RPSNMLNJQHMFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,16.6,住,,,1060714,土地3建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,150.03,3,2,2,有,有,12160000,83184,坡道平面,15.87,1000000,,RPRNMLOJQHMFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,16.69,住,,,1060714,土地3建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,150.93,3,2,2,有,有,9800000,66637,坡道平面,15.87,800000,,RPSNMLOJQHMFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,16.69,住,,,1060714,土地3建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,150.93,3,2,2,有,有,10150000,67748,坡道平面,15.87,1000000,,RPTNMLOJQHMFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,30.2,住,,,1060714,土地3建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,290.03,4,2,3,有,有,18900000,64926,坡道平面,15.87,1100000,,RPUNMLOJQHMFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,14.03,住,,,1060714,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,9500000,77965,坡道平面,15.87,1100000,,RPVNMLOJQHMFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,25.68,住,,,1060714,土地3建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,243.47000000000003,4,2,3,有,有,20500000,84359,坡道平面,15.87,1300000,,RPWNMLOJQHMFFCC68CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,16.62,住,,,1060714,土地3建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,150.2,3,2,2,有,有,12000000,81143,坡道平面,15.87,1100000,,RPXNMLOJQHMFFCC78CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路361~390號,16.78,住,,,1060714,土地3建物1車位1,十二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,151.87,3,2,2,有,有,12380000,82206,坡道平面,15.87,1200000,,RPOOMLOJQHMFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,16.72,住,,,1060714,土地3建物1車位1,二十四層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,148.85,3,2,2,有,有,11600000,76821,坡道平面,13.47,1200000,,RPPOMLOJQHMFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,17.27,住,,,1060721,土地3建物1車位1,二十二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,154.54,3,2,2,有,有,11850000,76912,坡道平面,13.47,1000000,,RPQOMLOJQHMFFCC18CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街391~420號,17.51,住,,,1060623,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,81.84,2,1,1,有,有,2020000,24682,,0.0,0,,RPVNMLSJQHMFFCC98CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街331~360號,22.51,住,,,1060711,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,100.56,3,2,2,有,有,2600000,25855,,0.0,0,,RPXNMLSJQHMFFCC56CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路277巷61~90號,21.07,住,,,1060706,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990420,152.8,3,2,2,有,有,8400000,54974,坡道平面,0.0,0,,RPVNMLTJQHMFFCC09CA
中山區,房地(土地+建物)+車位,基隆市中山區復興路391~420號,42.96,住,,,1060628,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050429,247.29000000000002,4,2,3,有,有,12800000,51761,坡道平面,0.0,0,,RPQNMLTJQHMFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金三路31~60號,16.67,其他,,,1060704,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,133.11,3,2,2,有,有,4250000,31928,坡道平面,0.0,0,,RPPNMLLKQHMFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區寧靜街181~210號,73.41,住,,,1060620,土地2建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020227,181.56,4,2,2,有,無,8250000,45440,坡道平面,0.0,0,,RPQOMLPKQHMFFCC38CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,29.5,住,,,1060629,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980624,171.0,3,2,1,有,有,6150000,35965,坡道平面,0.0,0,,RPPOMLQKQHMFFCC38CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路151~180號,19.95,住,,,1060630,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,154.87,3,2,2,有,有,5000000,32285,坡道平面,53.37,0,,RPUOMLSKQHMFFCC09CA
安樂區,房地(土地+建物),基隆市安樂區基金一路135巷241~270號,87.36,住,,,1060707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930512,248.14,3,2,2,有,有,12500000,50375,,0.0,0,,RPXNMLNLQHMFFCC88CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路1~30號,24.02,住,,,1060707,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060124,92.14,0,0,0,無,有,5600000,67686,坡道機械,18.27,600000,,RPPOMLLMQHMFFCC08CA
中正區,房地(土地+建物),基隆市中正區觀海街181~210號,6.07,住,,,1060724,土地2建物1車位0,十三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,32.2,1,1,1,有,有,590000,18323,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNJQHMFFBC28DA
安樂區,房地(土地+建物),基隆市安樂區新西街207巷31~60號,40.95,其他,,,1060531,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700319,96.4,3,2,2,有,無,1600000,16598,,0.0,0,,RPUNMLMJQHMFFCC48EA
信義區,土地,福祿段271~300地號,251.0,住,,,1060721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9036199,36001,,0.0,0,1.向政府機關承購之案件。2.共有人4人,RPRNMLRJQHMFFBC48DA
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街233巷31~60號,39.55,住,,,1060717,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,160.93,3,2,2,有,有,8200000,54232,坡道平面,30.01,1100000,,RPSNMLRKIIMFFCC97CA
