編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLLJQHMFFBG68CC,22,221.70,住家用,鋼筋混凝土造,84年1月17日,三層,
RPPOMLMJQHMFFBG38CC,31,86.95,住家用,鋼筋混凝土造,75年2月6日,五層,
RPXNMLRKQHMFFAG17EC,23,49.59,住家用,鋼筋混凝土造,83年7月26日,七層,
RPVNMLRKQHMFFAG96EC,2,165.99,見其他登記事項,見其他登記事項,104年7月22日,四層,
RPVNMLRKQHMFFAG96EC,2,36.34,見其他登記事項,見其他登記事項,104年7月22日,四層,
RPPOMLTJQHMFFAG98CC,20,200.63,住商用,鋼筋混凝土造,86年6月4日,四層,
RPWNMLTJQHMFFAG96CC,3,34.27,住家用,鋼筋混凝土造,103年4月2日,三層,
RPVNMLPLQHMFFAG66CC,34,30.00,住家用,鋼筋混凝土造,72年11月7日,三層,
RPXNMLTJQHMFFAG07CC,22,157.79,見其他登記事項,鋼筋混凝土造,84年9月8日,五層,
RPQOMLSJRHMFFBG56CC,26,21.81,見其他登記事項,鋼筋混凝土造,80年8月22日,六層,
RPOOMLTJQHMFFAG88CC,22,113.65,住家用,鋼筋混凝土造,84年10月16日,六層,
RPQNMLSJRHMFFBG09CC,26,18.84,見其他登記事項,鋼筋混凝土造,80年8月22日,六層,
RPQOMLLMQHMFFBG68CC,9,203.44,見其他登記事項,鋼筋混凝土造,97年10月22日,三層,
RPSOMLSJRHMFFBG76CC,26,21.15,見其他登記事項,鋼筋混凝土造,80年8月22日,六層,
RPXOMLTLQHMFFAG37CC,23,94.50,住家用,鋼筋混凝土造,83年6月4日,五層,
RPXNMLLKRHMFFAG09CC,25,107.01,住家用,鋼筋混凝土造,82年2月9日,七層,
RPOOMLLKRHMFFAG28CC,22,26.44,住家用,鋼筋混凝土造,85年2月16日,九層,
RPSNMLTKRHMFFBG86CC,24,41.84,住家用,鋼筋混凝土造,83年1月10日,四層,
RPPOMLSKRHMFFAG09CC,11,74.90,農舍,見其他登記事項,95年4月3日,二層,
RPWNMLSLRHMFFBG27CC,37,82.57,住家用,鋼筋混凝土加強磚造,70年2月28日,六層,
RPPNMLMKRHMFFAG38CC,20,710.94,見其他登記事項,鋼筋混凝土造,86年11月20日,十三層,
RPSPMLKLRHMFFBG88CC,4,257.69,見其他登記事項,鋼筋混凝土造,102年10月30日,四層,
RPQNMLMKRHMFFAG48CC,13,83.44,住家用,鋼筋混凝土造,93年3月11日,六層,
RPSOMLLKIIMFFAG87CC,22,62.17,住家用,鋼筋混凝土造,84年10月26日,四層,
RPXNMLPLIIMFFAG78CC,31,92.01,住家用,鋼筋混凝土造,76年1月27日,五層,
RPWNMLLKIIMFFAG18CC,1,178.41,住家用,見其他登記事項,106年2月23日,三層,
RPUNMLPLIIMFFAG48CC,22,62.27,住家用,鋼筋混凝土造,84年12月15日,九層,
RPOOMLMKIIMFFAG57CC,40,33.06,住商用,鋼筋混凝土加強磚造,66年6月14日,三層,
RPQNMLQLIIMFFAG18CC,31,92.01,住家用,鋼筋混凝土造,76年1月27日,五層,
RPQOMLPLIIMFFAG18CC,24,100.09,住家用,鋼筋混凝土造,82年12月20日,五層,
RPTNMLRLRHMFFAG76CC,32,217.12,住家用,鋼筋混凝土加強磚造,74年12月1日,二層,
RPQOMLTLRHMFFBG86CC,9,282.97,見其他登記事項,見其他登記事項,97年8月28日,四層,
RPSOMLLMIIMFFBG18CC,19,90.12,住家用,鋼筋混凝土造,88年1月21日,十四層,
RPXNMLPLRHMFFAG96CC,2,191.92,見其他登記事項,見其他登記事項,104年9月14日,三層,
RPPNMLSJJIMFFBG48EC,3,222.16,農舍,鋼筋混凝土造,103年9月24日,二層,
RPVNMLMJJIMFFBG28CC,23,123.14,住家用,鋼筋混凝土造,84年1月25日,八層,
RPWNMLMJJIMFFBG38CC,19,125.64,住家用,鋼筋混凝土造,87年11月2日,八層,
