鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安平區,房地(土地+建物)+車位,臺南市安平區怡平路442巷61~90號,22.04,住,,,1060702,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820903,113.01,3,1,3,有,有,4100000,36280,坡道機械,0.0,0,,RPSPMLLJQHMFFAD08CA
安平區,房地(土地+建物),臺南市安平區慶平路181~210號,2.61,商,,,1060710,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,30.16,1,0,1,有,有,930000,30836,,0.0,0,含增建或未登記建物。,RPVPMLLJQHMFFAD38CA
北區,房地(土地+建物),臺南市北區長榮路五段276巷1~30號,19.89,住,,,1060710,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710604,73.13,2,1,1,有,無,1080000,14768,,0.0,0,含增建或未登記建物。,RPWPMLLJQHMFFAD48CA
北區,房地(土地+建物),臺南市北區公園路624巷31~60號,93.0,住,,,1060625,土地2建物1車位0,一層，二層，三層，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,0731009,166.34,6,2,3,有,無,6680000,40159,,0.0,0,含增建或未登記建物,RPXNMLMJQHMFFAD48CA
中西區,房地(土地+建物),臺南市中西區西門路二段307巷1~30號,3.66,商,,,1060717,土地2建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810421,23.64,0,0,0,無,無,610000,25804,,0.0,0,,RPUOMLMJQHMFFAD28CA
北區,房地(土地+建物)+車位,臺南市北區公園南路370巷61~90號,24.63,住,,,1060713,土地1建物1車位1,七層，八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,167.59,4,2,2,有,無,5500000,32818,坡道機械,0.0,0,,RPWOMLMJQHMFFAD48CA
安平區,房地(土地+建物),臺南市安平區平通里健康三街460巷61~90號,12.55,住,,,1060716,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,65.05,1,2,1,有,有,1700000,26134,,0.0,0,,RPSPMLMJQHMFFAD18CA
安平區,房地(土地+建物),臺南市安平區怡平里慶平路181~210號,4.34,商,,,1060709,土地1建物1車位0,四層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841024,50.44,1,0,1,有,有,1650000,32712,,0.0,0,,RPUPMLMJQHMFFAD38CA
北區,房地(土地+建物),臺南市北區南園街105巷1~30號,64.0,住,,,1060705,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0660916,119.37,4,2,4,有,無,8200000,68694,,0.0,0,,RPTNMLNJQHMFFAD18CA
