鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市漢口街91~120號,616.0,住,,,1060907,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0530701,141.56,4,4,2,有,無,有,20000,141,,0.0,0,,RPSNMLNJIIMFFAV76CC
台東市,房地(土地+建物),臺東縣臺東市傳廣路151~180號,111.0,住,,,1060926,土地1建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0640812,122.81,5,2,2,有,無,無,25000,204,,0.0,0,,RPPNMLNJIIMFFAV56DC
台東市,房地(土地+建物),臺東縣臺東市更生路1171~1200號,2516.28,工,,,1061003,土地2建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0680202,1889.67,0,0,0,無,無,有,60000,,,0.0,0,,RPVNMLTKIIMFFAV77CC
台東市,房地(土地+建物),臺東縣臺東市豐榮路181~210號,19.84,住,,,1061013,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841220,110.68,3,2,2,有,有,有,13000,117,,0.0,0,,RPRNMLLMIIMFFAV86DC
