編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLLJQHMFFAF08CC,4,29.60,見其他登記事項,鋼筋混凝土造,102年12月18日,十一層,
RPPOMLLJQHMFFAF08CC,4,95.92,見其他登記事項,鋼筋混凝土造,102年12月18日,十一層,
RPPOMLLJQHMFFAF08CC,4,34.07,見其他登記事項,鋼筋混凝土造,102年12月18日,十一層,
RPPOMLLJQHMFFAF08CC,4,33.79,見其他登記事項,鋼筋混凝土造,102年12月18日,十一層,
RPOPMLLJQHMFFAF08CC,17,54.27,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,84.71,共有部份,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,72.70,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,72.70,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,57.95,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFEF48CC,38,90.95,住家用,鋼筋混凝土造,68年11月15日,四層,
RPQRMLLJQHMFFEF88CC,1,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,
RPQRMLLJQHMFFEF88CC,1,46.66,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPROMLLJQHMFFHF98CC,1,90.47,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPROMLLJQHMFFHF98CC,1,44.65,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPOOMLLJQHMFFHF68CC,1,99.13,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPOOMLLJQHMFFHF68CC,1,48.84,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPPOMLLJQHMFFHF78CC,1,98.71,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPPOMLLJQHMFFHF78CC,1,48.84,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPSOMLLJQHMFFHF09CC,1,90.47,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPSOMLLJQHMFFHF09CC,1,44.65,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPSOMLLJQHMFFHF09CC,1,21.09,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPTOMLLJQHMFFHF56CC,1,98.71,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPTOMLLJQHMFFHF56CC,1,48.84,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPTOMLLJQHMFFHF56CC,1,42.18,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPQNMLMJQHMFFEF58CC,14,36.00,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,1.15,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,2.38,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,11.51,共有部份,見其他登記事項,92年9月22日,二十六層,
RPRNMLMJQHMFFEF68CC,18,32.08,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPRNMLMJQHMFFEF68CC,18,2.81,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPRNMLMJQHMFFEF68CC,18,8.29,共有部份,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPSNMLMJQHMFFBF48CC,3,153.31,見其他登記事項,鋼筋混凝土造,103年6月27日,十八層,
RPSNMLMJQHMFFBF48CC,3,162.23,見其他登記事項,鋼筋混凝土造,103年6月27日,十八層,
RPSNMLLJQHMFFBF38CC,2,54.44,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPSNMLLJQHMFFBF38CC,2,42.87,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPUNMLLJQHMFFBF58CC,39,74.00,住家用,鋼筋混凝土造,67年10月12日,四層,
RPSNMLLJQHMFFBF38CC,2,11.58,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPVNMLLJQHMFFBF68CC,11,98.07,住家用,鋼筋混凝土造,95年12月15日,十三層,
RPVNMLLJQHMFFBF68CC,11,46.84,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPVNMLLJQHMFFBF68CC,11,14.87,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPSTMLLJQHMFFBF98CC,,49.10,見其他登記事項,鋼筋混凝土造,106年1月9日,十九層,
RPSTMLLJQHMFFBF98CC,,57.05,見其他登記事項,鋼筋混凝土造,106年1月9日,十九層,
RPTOMLLJQHMFFBF58CC,2,336.22,見其他登記事項,鋼筋混凝土造,104年11月3日,九層,
RPTOMLLJQHMFFBF58CC,2,82.66,見其他登記事項,鋼筋混凝土造,104年11月3日,九層,
RPTOMLLJQHMFFBF58CC,2,94.49,見其他登記事項,鋼筋混凝土造,104年11月3日,九層,
RPOOMLMJQHMFFBF18CC,36,66.94,住家用,鋼筋混凝土造,70年7月16日,五層,
RPRPMLMJQHMFFBF58CC,11,63.22,住家用,鋼筋混凝土造,95年1月25日,十二層,
RPRPMLMJQHMFFBF58CC,11,49.80,共有部分,鋼筋混凝土造,95年1月25日,十三層,
RPOPMLMJQHMFFBF28CC,15,90.06,住家用,鋼筋混凝土造,91年11月13日,八層,
RPOPMLMJQHMFFBF28CC,15,14.64,共有部分,鋼筋混凝土造,91年11月13日,九層,
RPOPMLMJQHMFFBF28CC,15,44.38,共有部分,鋼筋混凝土造,91年11月13日,九層,
RPSQMLMJQHMFFBF78CC,12,57.74,住家用,鋼筋混凝土造,94年11月23日,十二層,
RPSQMLMJQHMFFBF78CC,12,39.04,共有部分,鋼筋混凝土造,94年11月23日,十三層,
RPTPMLMJQHMFFBF78CC,5,135.31,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPTPMLMJQHMFFBF78CC,5,22.89,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPTPMLMJQHMFFBF78CC,5,57.22,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPWPMLMJQHMFFBF09CC,4,78.12,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPWPMLMJQHMFFBF09CC,4,53.26,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPVQMLMJQHMFFBF09CC,14,75.21,住家用,鋼筋混凝土造,93年1月13日,九層,
RPVQMLMJQHMFFBF09CC,14,12.31,共有部分,鋼筋混凝土造,93年1月13日,九層,
RPVQMLMJQHMFFBF09CC,14,45.27,共有部分,鋼筋混凝土造,93年1月13日,九層,
RPXQMLMJQHMFFBF66CC,3,74.62,見其他登記事項,鋼筋混凝土造,103年4月15日,十九層,
RPXQMLMJQHMFFBF66CC,3,49.24,見其他登記事項,鋼筋混凝土造,103年4月15日,十九層,
RPXQMLMJQHMFFBF66CC,3,16.79,見其他登記事項,鋼筋混凝土造,103年4月15日,十九層,
RPORMLMJQHMFFBF48CC,24,86.76,住家用,鋼筋混凝土造,82年9月7日,十七層,
RPORMLMJQHMFFBF48CC,24,21.87,共有部分,鋼筋混凝土造,82年9月7日,十七層,
RPPRMLMJQHMFFBF58CC,17,102.65,住家用,鋼筋混凝土造,89年8月21日,十四層,
RPPRMLMJQHMFFBF58CC,17,4.85,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPPRMLMJQHMFFBF58CC,17,21.94,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPVNMLNJQHMFFEF56CC,5,96.17,住家用,鋼筋混凝土造,101年5月31日,十五層,
RPVNMLNJQHMFFEF56CC,5,71.27,見其他登記事項,鋼筋混凝土造,101年5月31日,十五層,
RPVNMLNJQHMFFBF88CC,4,94.68,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPVNMLNJQHMFFBF88CC,4,60.88,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPWNMLNJQHMFFEF66CC,3,96.83,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPWNMLNJQHMFFEF66CC,3,70.80,見其他登記事項,鋼筋混凝土造,103年6月13日,十一層,
RPPPMLNJQHMFFEF78CC,10,124.06,住家用,鋼筋混凝土造,96年8月27日,十七層,
RPVOMLNJQHMFFAF88CC,14,91.83,住家用,鋼筋混凝土造,92年10月8日,二十一層,
RPVOMLNJQHMFFAF88CC,14,6.85,共有部份,鋼筋混凝土造,92年10月8日,二十一層,
RPVOMLNJQHMFFAF88CC,14,15.25,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPVOMLNJQHMFFAF88CC,14,2.48,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
