鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,土地,文石段1081~1110地號,524.0,,一般農業區,農牧用地,1060509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,12405,,0.0,0,,RPSNMLRJQHMFFAX87CA
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街121~150號,31.27,住,,,1060717,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950629,210.3,4,2,2,有,有,5200000,24727,坡道平面,0.0,0,,RPRNMLTJQHMFFAX97CA
馬公市,房地(土地+建物),澎湖縣馬公市中華路200巷1弄1~30號,30.0,住,,,1060630,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強空心磚造,0580408,61.6,2,1,2,有,無,4200000,68182,,0.0,0,含未登記建物及承租國有地,RPPNMLNJQHMFFAX17CA
馬公市,土地,四維段871~900地號,201.54,,鄉村區,乙種建築用地,1060724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,34236,,0.0,0,,RPPNMLOJQHMFFAX27CA
馬公市,房地(土地+建物),澎湖縣馬公市朝陽路1~30號,66.56,住,,,1060626,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670828,89.46,3,2,2,有,無,4880000,54550,,0.0,0,,RPQNMLOJQHMFFAX37CA
馬公市,土地,烏崁新段361~390地號,1856.9,,一般農業區,農牧用地,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,4308,,0.0,0,,RPRNMLOJQHMFFAX47CA
馬公市,房地(土地+建物),澎湖縣馬公市光復路271~300號,123.74,農,,,1060710,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1060602,277.89,6,2,7,有,無,19600000,70532,,0.0,0,,RPQNMLOJRHMFFAX47CA
馬公市,土地,鎖港西段151~180地號,164.66,住,,,1060721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,9413,,0.0,0,,RPSNMLOJQHMFFAX57CA
馬公市,房地(土地+建物),澎湖縣馬公市石泉181~210號,231.8,,一般農業區,甲種建築用地,1060718,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050504,296.36,6,2,6,有,無,10450000,35261,,0.0,0,,RPRNMLRJQHMFFAX77CA
馬公市,房地(土地+建物),澎湖縣馬公市中山路61~90號,12.67,商,,,1060724,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0780120,64.59,3,2,4,有,無,3000000,46447,,0.0,0,,RPPNMLSJQHMFFAX67CA
