編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSJJIIFFBM58DC,18,153.78,住商用,鋼筋混凝土造,84年12月15日,十二層,
RPPNMLSJJIIFFBM58DC,18,15.03,見其他登記事項,鋼筋混凝土造,84年12月15日,十二層,
RPPNMLMJKIIFFDM18CC,43,63.96,住商用,鋼筋混凝土加強磚造,59年8月20日,二層,
RPXNMLLKJIIFFAM68DC,6,189.08,住商用,鋼筋混凝土造,96年10月26日,四層,
RPUNMLKLJIIFFDM58CC,35,140.92,住商用,鋼筋混凝土加強磚造,68年1月5日,二層,
RPUNMLKLJIIFFDM58CC,35,70.46,住家用,鋼筋混凝土加強磚造,68年1月5日,三層,
RPPNMLKLJIIFFDM08CC,19,183.59,住家用,鋼筋混凝土造,83年7月18日,三層,
RPUNMLPLKIIFFBM09DC,1,201.34,見其他登記事項,鋼筋混凝土造,102年3月14日,三層,
RPRNMLLLJIIFFAM08CC,17,631.48,工業用,見其他登記事項,86年3月15日,一層,
RPVNMLKLKIIFFAM48CC,13,177.52,住商用,鋼筋混凝土造,90年5月11日,四層,
RPWNMLNJKIIFFAM68CC,18,19.83,住家用,鋼筋混凝土造,84年6月6日,五層,
RPUNMLLLJIIFFAM38CC,19,16.53,住家用,鋼筋混凝土造,83年12月20日,五層,
RPQNMLRLKIIFFAM78DC,19,20.69,住家用,鋼筋混凝土造,83年12月20日,五層,
RPTNMLRLKIIFFAM09DC,19,20.42,住家用,鋼筋混凝土造,83年12月20日,五層,
RPSNMLRLKIIFFAM88CC,19,16.52,住家用,鋼筋混凝土造,83年12月20日,五層,
RPWNMLOJKIIFFCM98CC,19,89.99,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,
RPQOMLSKKIIFFCM98CC,15,162.37,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,
RPWOMLTKKIIFFCM17DC,27,95.94,住家用,鋼筋混凝土造,75年5月16日,二層,
RPTNMLKLJHJFFBM38DC,1,201.34,見其他登記事項,鋼筋混凝土造,102年3月14日,三層,
