編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLLJJIIFFCT98CC,28,138.00,住家用,鋼筋混凝土造,75年4月1日,三層,
RPQNMLSKJIIFFCT86CC,20,83.10,住家用,鋼筋混凝土造,83年4月7日,十層,
RPQNMLSKJIIFFCT86CC,20,11.41,見其他登記事項,鋼筋混凝土造,83年4月7日,十二層,
RPQNMLSKJIIFFCT86CC,20,31.94,見其他登記事項,鋼筋混凝土造,83年4月7日,十層,
RPOOMLLJJIIFFAT38CC,,80.24,住家用,鋼筋混凝土加強磚造,,二層,
RPOOMLLKJIIFFAT58DC,,109.81,住商用,鋼筋混凝土加強磚造,,二層,
RPTOMLMKJIIFFAT09CC,29,74.02,住家用,鋼筋混凝土造,73年11月5日,四層,
RPRQMLOJJIIFFAT56CC,21,138.46,住商用,鋼筋混凝土造,82年1月11日,三層,
RPQNMLQLJIIFFAT56CC,22,174.78,住家用,鋼筋混凝土造,81年3月11日,三層,
RPTNMLOJJIIFFAT09CC,,97.18,住商用,加強磚造,,二層,
RPRNMLTKJIIFFAT96DC,31,68.70,國民住宅,鋼筋混凝土造,71年6月15日,五層,
RPWNMLKLJIIFFAT56CC,,39.13,住商用,鋼筋混凝土加強磚造,,二層,
RPWOMLOJKIIFFAT96CC,19,106.68,住商用,鋼筋混凝土造,83年11月29日,七層,
RPPPMLOJKIIFFAT09DC,,52.30,住家用,鋼筋混凝土加強磚造,,二層,
RPQNMLKMJIIFFAT68CC,29,78.09,住家用,鋼筋混凝土造,74年1月9日,五層,
RPWOMLPJKIIFFAT07CC,1,55.04,見其他登記事項,鋼筋混凝土造,101年12月3日,四層,
RPQNMLPJKIIFFAT09DC,38,109.89,住商用,加強磚造,65年5月7日,二層,
RPWOMLLKKIIFFAT76CC,17,109.02,住家用,鋼筋混凝土造,86年4月17日,七層,
RPPNMLPJKIIFFAT98DC,9,184.61,見其他登記事項,鋼筋混凝土造,94年4月11日,四層,
RPTNMLNJJHJFFCT56CC,27,174.96,住商用,鋼筋混凝土造,76年5月20日,三層,
RPXOMLKLKIIFFCT07CC,19,78.66,住家用,鋼筋混凝土造,83年6月25日,十一層,
RPXOMLKLKIIFFCT07CC,19,41.83,見其他登記事項,鋼筋混凝土造,83年6月25日,十一層,
RPWOMLKLKIIFFCT96CC,39,127.68,住家用,加強磚造,64年2月26日,二層,
RPSNMLOJKIIFFCT66CC,51,151.00,住商用,鋼筋混凝土加強磚造,51年8月20日,三層,
RPTNMLOJKIIFFCT76CC,31,155.70,住商用,鋼筋混凝土造,71年11月30日,三層,
RPPNMLPLJHJFFCT56CC,32,86.80,住商用,鋼筋混凝土造,71年5月3日,二層,
RPQNMLMJJHJFFCT78CC,32,111.90,住家用,鋼筋混凝土造,71年2月27日,二層,
RPRNMLOJKIIFFCT56CC,19,84.69,住家用,鋼筋混凝土造,83年12月15日,五層,
RPRNMLOJKIIFFCT56CC,19,13.41,住家用,鋼筋混凝土造,83年12月15日,五層,
RPRNMLOJKIIFFCT56CC,19,8.39,住家用,鋼筋混凝土造,83年12月15日,五層,
RPQNMLQKJHJFFAT56DC,17,158.34,工業用,見其他登記事項,85年8月12日,一層,
RPVPMLMLJHJFFAT86CC,19,106.68,住商用,鋼筋混凝土造,83年11月29日,七層,
RPROMLKKJHJFFAT68CC,31,75.17,住家用,鋼筋混凝土造,71年8月10日,五層,
RPUOMLTLJHJFFAT47DC,38,233.10,住商用,鋼筋混凝土加強磚造,64年7月26日,三層,
RPPNMLPLJHJFFAT98CC,14,157.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPQNMLMJJHJFFAT68DC,15,83.69,見其他登記事項,鋼筋混凝土造,87年9月17日,七層,
