編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPQMLPJJIIFFAH67CA,33,74.60,住家用,鋼筋混凝土造,70年2月3日,五層,四層
RPOSMLMJJIIFFAH47CA,19,7.61,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPOSMLMJJIIFFAH47CA,19,5.57,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPOSMLMJJIIFFAH47CA,19,39.79,住家用,鋼筋混凝土造,84年2月25日,二十三層,八層
RPTUMLPJJIIFFAH48CA,34,74.81,住家用,鋼筋混凝土造,69年2月22日,四層,二層
RPRUMLPJJIIFFAH28CA,39,106.50,住商用,加強磚造,63年10月23日,二層,一層 二層 騎樓
RPVRMLMJJIIFFAH08CA,19,99.25,住家用,鋼筋混凝土造,83年10月5日,十七層,十一層
RPVRMLMJJIIFFAH08CA,19,15.01,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPVRMLMJJIIFFAH08CA,19,19.84,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPSQMLQJJIIFFAH08CA,14,.24,見其他登記事項,鋼筋混凝土造,89年2月3日,九層,一層
RPSQMLQJJIIFFAH08CA,14,79.72,共有部份,鋼筋混凝土造,89年2月3日,十層,
RPWNMLRJJIIFFAH28CA,33,79.97,住家用,鋼筋混凝土造,69年6月26日,五層,五層
RPOPMLQJJIIFFAH57CA,,53.20,住家用,鋼筋混凝土造,102年4月30日,十四層,七層
RPOPMLQJJIIFFAH57CA,,24.06,見其他登記事項,鋼筋混凝土造,102年4月30日,十四層,
RPWSMLRJJIIFFAH78CA,22,138.33,住家用,鋼筋混凝土造,80年7月1日,十二層,二層
RPWSMLRJJIIFFAH78CA,22,28.39,共有部份,鋼筋混凝土造,80年7月1日,十二層,
RPSRMLRJJIIFFAH28CA,17,8.02,共有部份,鋼筋混凝土造,85年11月19日,四層,
RPSRMLRJJIIFFAH28CA,17,67.73,住家用,鋼筋混凝土造,85年11月19日,四層,四層
RPRQMLSJJIIFFAH18CA,10,42.71,住家用,鋼筋混凝土造,93年2月20日,八層,六層
RPRQMLSJJIIFFAH18CA,10,9.46,共有部份,鋼筋混凝土造,93年2月20日,八層,
RPRQMLSJJIIFFAH18CA,10,7.68,共有部份,鋼筋混凝土造,93年2月20日,八層,
RPUNMLQJJIIFFAH97CA,12,114.82,國民住宅,鋼筋混凝土造,91年1月17日,十三層,十層
