鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
吉安鄉,土地,仁恥段241~270地號,132.0,其他,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,9091,,0.0,0,包含公共設施保留地之交易。,RPPOMLOJJIIFFAU68CA
花蓮市,土地,福祥段541~570地號,29.0,住,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,31034,,0.0,0,,RPXOMLOJJIIFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯二路61~90號,4.68,住,,,1021022,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,36.29,1,0,1,有,有,880000,24249,,0.0,0,,RPOPMLOJJIIFFAU68CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街1~30號,81.0,住,,,1021014,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680524,100.04,3,2,2,有,無,4000000,39984,,0.0,0,,RPTNMLPJJIIFFAU09CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌村明義六街58巷1~30號,389.22,,鄉村區,乙種建築用地,1021021,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740227,194.73,5,2,2,有,無,7080000,36358,,0.0,0,,RPPOMLPJJIIFFAU78CA
吉安鄉,土地,草芬段31~60地號,358.02,,,,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,823000,2299,,0.0,0,,RPOPMLPJJIIFFAU78CA
壽豐鄉,土地,東明段511~540地號,3566.0,,風景區,農牧用地,1021017,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14550000,4080,,0.0,0,,RPWNMLQJJIIFFAU86CA
吉安鄉,土地,廣賢段211~240地號,2947.7,,一般農業區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,1934,,0.0,0,,RPPNMLRJJIIFFAU88CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街105巷1~30號,19.59,住,,,1021015,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,124.46000000000001,3,2,2,有,無,2880000,23140,,0.0,0,,RPQNMLSJJIIFFAU09CA
秀林鄉,土地,愚堀段241~270地號,142.0,,鄉村區,交通用地,1020820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,426000,3000,,0.0,0,協議價購,RPRNMLMKJIIFFAU68CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街181~210號,22.22,住,,,1021014,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890807,144.12,3,2,3,有,有,4220000,29281,,0.0,0,,RPUPMLTKJIIFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段181~210號,15.51,商,,,1020910,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,92.95,3,2,2,有,無,2800000,30124,,0.0,0,,RPTOMLMLJIIFFAU09CA
吉安鄉,土地,草芬段301~330地號,512.3,,特定農業區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3320000,6481,,0.0,0,,RPSOMLRLJIIFFAU86CA
吉安鄉,土地,草芬段301~330地號,2125.39,,特定農業區,農牧用地,1021025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6650000,3129,,0.0,0,,RPTOMLRLJIIFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段181~210號,15.51,商,,,1021002,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,92.95,2,1,2,有,無,2300000,24744,,0.0,0,,RPPNMLKMJIIFFAU48CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興六街31~60號,36.84,住,,,1021009,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830813,140.74,3,1,2,有,無,3700000,26290,,0.0,0,,RPQNMLKMJIIFFAU58CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民光211~240號,39.0,住,,,1021001,土地1建物1車位0,全,一層,透天厝,住家用,木造,,17.69,0,0,0,無,無,200000,11306,,0.0,0,,RPSNMLMJKIIFFAU78CA
光復鄉,土地,富豐段61~90地號,5262.6,,一般農業區,農牧用地,1021012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,646,,0.0,0,,RPQNMLLJJIIFFBU48CA
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路一段121~150號,106.85,住,,,1020930,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760319,178.01,4,1,2,有,無,2800000,15729,,0.0,0,,RPQNMLOJJIIFFBU78CA
鳳林鎮,土地,鳳信段721~750地號,4603.58,,特定農業區,農牧用地,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1086,,0.0,0,,RPSNMLOJJIIFFBU98CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街129巷1~30號,77.0,住,,,1021031,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690719,74.8,4,2,2,有,無,3200000,42781,,0.0,0,,RPPPMLOJJIIFFAU88DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民族路1~30號,4.52,商,,,1021011,土地1建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850202,43.5,1,1,1,有,有,1300000,29885,,0.0,0,,RPPQMLPJJIIFFAU56EA
萬榮鄉,土地,新白陽段121~150地號,1490.1,,山坡地保育區,林業用地,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000,23,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJJIIFFBU98EA
