鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市新展街23巷2弄1~30號,18.03,住,,,1021101,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850621,104.09,2,1,1,有,有,有,8000,77,,0.0,0,,RPQNMLLJJIIFFAV68CC
台東市,房地(土地+建物),臺東縣臺東市更生路781~810號,588.0,住,,,1021030,土地2建物1車位0,全,1,透天厝,住家用,見其他登記事項,0840315,318.34,0,0,0,無,無,無,50000,157,,0.0,0,,RPOOMLPJJIIFFAV09DC
台東市,房地(土地+建物),臺東縣臺東市仁一街271~300號,11.54,住,,,1021127,土地1建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840221,51.66,1,1,1,有,無,有,4500,87,,0.0,0,,RPQNMLNJKIIFFAV09DC
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄1~30號,4.99,住,,,1021202,土地1建物1車位0,三層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,32.6,1,1,1,有,無,有,5000,153,,0.0,0,,RPTNMLNJKIIFFAV76DC
台東市,房地(土地+建物),臺東縣臺東市富祥街31~60號,122.44,住,,,1021220,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850228,188.19,7,2,3,有,無,無,8500,45,,0.0,0,,RPPNMLNLKIIFFAV09CC
