鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,房地(土地+建物),南投縣南投巿光明南路63巷1~30號,227.77,住,,,1021022,土地2建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011023,248.12,5,3,5,有,無,18756000,75592,,0.0,0,,RPVNMLLJJIIFFAM08CA
名間鄉,土地,北松嶺段1051~1080地號,97.38,住,,,1021022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6161,,0.0,0,,RPRNMLOJJIIFFAM97CA
南投市,土地,新生段1591~1620地號,173.0,住,,,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2878287,16637,,0.0,0,,RPSNMLPJJIIFFAM18CA
南投市,土地,三塊厝段211~240地號,225.0,住,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11230000,49911,,0.0,0,,RPQNMLRJJIIFFAM18CA
南投市,土地,福溪段211~240地號,385.6,農,,,1020930,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6123000,15879,,0.0,0,,RPVNMLRJJIIFFAM68CA
南投市,土地,大崗段31~60地號,83.0,,工業區,丁種建築用地,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,15663,,0.0,0,,RPTNMLLKJIIFFAM97CA
南投市,土地,大崗段31~60地號,83.0,,工業區,丁種建築用地,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,15060,,0.0,0,,RPUNMLLKJIIFFAM08CA
南投市,房地(土地+建物),南投縣南投巿軍功里東山路443巷31~60號,38.5,住,鄉村區,乙種建築用地,1021014,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,108.99,3,2,2,有,有,1930000,17708,,0.0,0,,RPXNMLSJJIIFFAM98CA
南投市,車位,南投縣南投巿東山路443巷1~30號,0.0,,,,1020812,土地0建物0車位1,,,其他,,,,17.18,0,0,0,有,有,600000,,坡道平面,17.18,600000,,RPOOMLSJJIIFFAM18CA
南投市,車位,南投縣南投巿南陽路343至331~360號,0.0,,,,1021028,土地0建物0車位1,,,其他,,,,12.67,0,0,0,有,有,105000,,坡道機械,12.66,105000,,RPQOMLLKJIIFFAM77CA
南投市,房地(土地+建物),南投縣南投巿嘉和里文化南路51巷1~30號,81.05,住,,,1021021,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880205,154.14,4,2,3,有,無,4520000,29324,,0.0,0,,RPWNMLMKJIIFFAM38CA
南投市,房地(土地+建物)+車位,南投縣南投巿軍功里東山路443巷31~60號,38.5,住,鄉村區,乙種建築用地,1021014,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,125.52,3,2,2,有,有,2620000,19383,坡道平面,17.18,520000,,RPOOMLMKJIIFFAM67CA
草屯鎮,土地,北投埔段1081~1110地號,2488.0,,特定農業區,農牧用地,1021017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25438000,10224,,0.0,0,,RPTNMLPJJIIFFBM38CA
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街育德巷3弄1~30號,172.0,住,,,1021002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850116,187.68,4,2,3,有,無,6000000,31969,,0.0,0,,RPOOMLPJJIIFFBM97CA
草屯鎮,房地(土地+建物),南投縣草屯鎮青雲街38巷1~30號,51.62,住,,,1020930,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0640219,124.11,4,2,3,有,無,5300000,42704,,0.0,0,,RPPNMLRJJIIFFBM18CA
草屯鎮,土地,北投埔段2011~2040地號,578.0,,一般農業區,農牧用地,1020816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,5882,,0.0,0,,RPQNMLRJJIIFFBM28CA
草屯鎮,土地,新富功段181~210地號,34.71,住,,,1021024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535500,15428,,0.0,0,權利人共計11人持分共有,RPQNMLSJJIIFFBM38CA
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路151~180號,904.37,農,,,1021005,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土造,0961123,77.4,3,1,2,有,無,18000000,,,0.0,0,,RPWNMLSJJIIFFBM98CA
埔里鎮,土地,桃米坑段1681~1710地號,10140.0,,山坡地保育區,農牧用地,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,118,,0.0,0,,RPOOMLQJJIIFFCM18CA
埔里鎮,土地,桃米坑段2281~2310地號,1514.0,,山坡地保育區,農牧用地,1021014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,145,,0.0,0,,RPPOMLQJJIIFFCM28CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路61~90號,100.88,,特定農業區,甲種建築用地,1021016,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830706,153.87,5,2,3,有,無,3850000,25021,,0.0,0,,RPWNMLOJJIIFFCM68CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路60巷1~30號,29.35,,山坡地保育區,丙種建築用地,1020916,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831128,77.36,2,1,2,有,無,270000,3490,,0.0,0,,RPROMLOKJIIFFCM38CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路60巷1~30號,15.27,,山坡地保育區,丙種建築用地,1020916,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831128,37.78,1,1,1,有,無,150000,3970,,0.0,0,,SPROMLOKJIIFFCM48CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路60巷1~30號,23.1,,山坡地保育區,丙種建築用地,1020916,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831128,55.910000000000004,2,1,1,有,無,230000,4114,,0.0,0,,TPROMLOKJIIFFCM58CA
