編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLQJJIIFFAX09CA,19,98.87,住家用,鋼筋混凝土造,83年5月9日,七層,二層
RPPNMLQJJIIFFAX09CA,19,11.37,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPPNMLQJJIIFFAX09CA,19,2.46,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPPNMLQJJIIFFAX09CA,19,23.28,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPRNMLSJJIIFFAX86CA,16,171.86,住家用,鋼筋混凝土造,86年9月13日,三層,一層 二層 三層
RPPOMLRKJIIFFAX76CA,30,149.52,住商用,鋼筋混凝土造,72年11月1日,三層,一層 二層 三層 電梯樓梯間 地下層
RPQNMLNKJIIFFAX09DA,16,185.14,住家用,鋼筋混凝土造,86年11月4日,三層,一層 二層 三層 電梯樓梯間
RPTNMLNKJIIFFAX76DA,19,100.27,國民住宅,鋼筋混凝土造,84年1月19日,五層,五層
RPTNMLNKJIIFFAX76DA,19,11.83,見其他登記事項,鋼筋混凝土造,84年1月19日,五層,
RPPNMLNKJIIFFAX88CA,34,85.40,住家用,鋼筋混凝土加強磚造,69年2月2日,二層,一層 二層 電梯樓梯間
RPSNMLNKJIIFFAX66DA,19,179.26,住家用,鋼筋混凝土造,83年5月25日,三層,一層 二層 三層 電梯樓梯間
RPUOMLRKJIIFFAX27CA,,16.47,住家用,見其他登記事項,,一層,
RPQNMLKMJIIFFAX88CA,15,193.86,住家用,鋼筋混凝土造,87年6月2日,三層,一層 二層 三層 電梯樓梯間
RPSNMLKLJIIFFAX09DA,18,183.19,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層
RPPNMLLLJIIFFAX88DA,20,228.04,住商用,鋼筋混凝土造,82年7月6日,四層,一層 二層 三層 四層
RPTNMLRLJIIFFAX37EA,38,55.44,住家用,鋼筋混凝土加強空心磚造,64年6月17日,二層,一層 二層
RPPNMLKMJIIFFAX78CA,7,73.81,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLKMJIIFFAX78CA,7,114.38,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,六層
RPPNMLPLJIIFFAX66DA,35,123.84,住家用,鋼筋混凝土加強磚造,67年6月30日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLTLJIIFFAX07DA,7,108.47,見其他登記事項,鋼筋混凝土造,95年6月29日,十二層,十二層
RPPNMLTLJIIFFAX07DA,7,73.49,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPUNMLRLJIIFFAX37DA,17,1308.34,見其他登記事項,見其他登記事項,86年2月18日,二層,一層 二層 見其他登記事項
RPVNMLRLJIIFFAX47DA,12,358.68,住家用,鋼筋混凝土造,90年7月4日,四層,一層 二層 三層 四層
RPRNMLLKKIIFFAX09DA,31,100.62,住家用,鋼筋混凝土造,72年1月18日,三層,一層 二層 三層
RPPNMLRJKIIFFAX66CA,33,104.40,住商用,鋼筋混凝土加強磚造,69年12月30日,二層,一層 二層 電梯樓梯間
RPUNMLTJKIIFFAX37CA,3,181.99,住家用,鋼筋混凝土造,100年1月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTJKIIFFAX17CA,20,213.96,住家用,鋼筋混凝土造,83年4月30日,三層,一層 二層 三層 電梯樓梯間 地下層
RPQNMLKKKIIFFAX78CA,30,87.64,住家用,鋼筋混凝土加強磚造,72年4月8日,二層,一層 二層 電梯樓梯間
RPPNMLKKKIIFFAX68CA,29,99.66,住家用,鋼筋混凝土加強磚造,73年6月21日,二層,一層 二層 電梯樓梯間 夾層
RPTNMLTJKIIFFAX27CA,20,112.07,住家用,鋼筋混凝土造,83年3月3日,七層,七層
RPTNMLTJKIIFFAX27CA,20,23.21,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPTNMLTJKIIFFAX27CA,20,9.33,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPTNMLKKKIIFFAX56DA,20,94.13,住家用,鋼筋混凝土造,82年11月19日,七層,五層
RPTNMLKKKIIFFAX56DA,20,16.04,見其他登記事項,鋼筋混凝土造,82年11月19日,七層,
RPTNMLKKKIIFFAX56DA,20,11.53,見其他登記事項,鋼筋混凝土造,82年11月19日,七層,
RPOOMLKKKIIFFAX68CA,16,369.56,住家用,鋼筋混凝土造,86年12月2日,四層,三層 一層 二層 四層 電梯樓梯間
RPQNMLLKKIIFFAX98DA,10,126.62,住商用,鋼筋混凝土造,92年11月24日,三層,一層 二層 三層 電梯樓梯間
RPTNMLOLKIIFFAX17EA,29,81.81,國民住宅,鋼筋混凝土造,73年6月29日,五層,三層
RPTNMLPLKIIFFAX07CA,39,130.55,住商用,鋼筋混凝土加強磚造,63年10月7日,三層,一層 二層 三層
RPPNMLMJJHJFFAX68CA,34,147.20,住商用,鋼筋混凝土加強磚造,69年2月13日,四層,一層 二層 三層 四層 地下層
RPXNMLPLKIIFFAX57DA,20,209.54,住商用,鋼筋混凝土造,82年8月10日,五層,四層 五層 一層 二層 三層 夾層
RPUNMLPLKIIFFAX17CA,30,97.40,住家用,鋼筋混凝土加強磚造,72年11月18日,二層,一層 二層 電梯樓梯間
RPSNMLRKKIIFFAX17DA,16,104.95,住家用,鋼筋混凝土造,86年6月28日,八層,四層
RPPNMLTKKIIFFAX07DA,22,107.76,住家用,鋼筋混凝土造,80年10月12日,五層,四層 五層
RPVNMLPLKIIFFAX27CA,7,115.59,見其他登記事項,鋼筋混凝土造,95年6月29日,十四層,十一層
RPVNMLPLKIIFFAX27CA,7,78.35,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPTOMLNJJHJFFAX66CA,7,107.01,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,七層
RPTOMLNJJHJFFAX66CA,7,69.07,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPUNMLRJJHJFFAX07CA,7,294.21,住家用,鋼筋混凝土造,96年2月1日,三層,一層 二層 三層 電梯樓梯間
SPUNMLRJJHJFFAX17CA,7,294.21,住家用,鋼筋混凝土造,96年2月1日,三層,一層 二層 三層 電梯樓梯間
RPSOMLNJJHJFFAX56CA,32,109.15,住家用,鋼筋混凝土加強磚造,71年1月6日,三層,一層 二層 三層
RPXNMLNLKIIFFAX27CA,20,74.04,住家用,鋼筋混凝土造,83年4月21日,七層,六層
RPXNMLNLKIIFFAX27CA,20,30.59,見其他登記事項,鋼筋混凝土造,83年4月21日,七層,
RPQNMLSJJHJFFAX76CA,25,144.40,住家用,鋼筋混凝土加強磚造,78年5月24日,二層,一層 二層 夾層 見其他登記事項
RPVNMLQLKIIFFAX47DA,37,133.94,住商用,鋼筋混凝土加強磚造,66年5月5日,三層,一層 二層 三層 電梯樓梯間
RPWNMLQLKIIFFAX47CA,38,154.00,住家用,鋼筋混凝土加強磚造,64年11月10日,二層,
RPRNMLNJJHJFFAX98CA,7,114.38,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,十三層
RPRNMLNJJHJFFAX98CA,7,73.81,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPOMLTLKIIFFAX17CA,20,201.70,住商用,鋼筋混凝土造,83年5月9日,七層,一層
RPPOMLTLKIIFFAX17CA,20,1.87,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPPOMLTLKIIFFAX17CA,20,22.60,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPSNMLRLKIIFFAX27DA,45,94.60,住家用,見其他登記事項,58年4月14日,二層,一層 二層
RPSNMLQJJHJFFAX76CA,36,81.02,住家用,鋼筋混凝土加強磚造,67年5月10日,二層,一層 二層 電梯樓梯間
RPPNMLNJJHJFFAX88DA,,210.77,住家用,鋼筋混凝土造,102年11月6日,三層,一層 二層 三層 四層 見其他登記事項
RPPOMLKMKIIFFAX09DA,43,269.93,住商用,鋼筋混凝土加強磚造,60年2月10日,四層,一層 二層 三層 四層
RPPNMLQJJHJFFAX09CA,36,77.88,住家用,鋼筋混凝土加強磚造,67年3月30日,二層,電梯樓梯間 一層 二層
RPUOMLNJJHJFFAX76CA,33,89.68,住家用,鋼筋混凝土加強磚造,70年4月13日,二層,一層 二層 電梯樓梯間
RPROMLNJJHJFFAX09CA,21,175.35,住家用,鋼筋混凝土造,81年7月1日,三層,一層 二層 三層
RPTNMLKKJHJFFAX09DA,17,179.77,住家用,鋼筋混凝土造,86年6月23日,三層,一層 二層 三層 電梯樓梯間
RPTNMLOKJHJFFAX86DA,15,204.29,住家用,鋼筋混凝土造,88年1月4日,三層,一層 二層 三層 電梯樓梯間
RPPNMLSLJHJFFAX86CA,20,125.71,住家用,鋼筋混凝土造,83年3月3日,七層,二層
RPPNMLSLJHJFFAX86CA,20,22.21,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPPNMLSLJHJFFAX86CA,20,11.86,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPUNMLRLJHJFFAX27CA,40,93.70,住商用,鋼筋混凝土加強磚造,62年8月20日,三層,一層 二層 三層
