編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLPKJIIFFDQ76CA,,219.55,住家用,鋼筋混凝土造,102年7月17日,四層,一層 二層 三層 四層
RPPNMLOJJIIFFCQ38CA,15,150.28,見其他登記事項,鋼筋混凝土造,88年1月21日,四層,四層 一層 二層 三層
RPQNMLOJJIIFFBQ48DA,43,298.00,見其他登記事項,鋼筋混凝土加強磚造,59年10月13日,四層,一層 二層 三層 四層 騎樓
RPRNMLPJJIIFFCQ68CA,20,197.24,住商用,鋼筋混凝土造,82年6月21日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLRJJIIFFEQ66EA,20,105.47,住家用,鋼筋混凝土造,82年4月26日,三層,一層 二層 三層
RPQNMLTKJIIFFDQ56CA,18,217.07,住家用,鋼筋混凝土造,84年9月18日,三層,一層 二層 三層 地下層
RPQNMLTKJIIFFDQ56CA,18,20.02,見其他登記事項,鋼筋混凝土造,84年9月18日,地下層,
RPVNMLOJJIIFFCQ98CA,26,148.32,住家用,加強磚造,77年2月27日,二層,一層 二層 電梯樓梯間
RPRNMLPJJIIFFDQ78CA,18,142.56,住家用,鋼筋混凝土造,84年11月11日,三層,一層 二層 三層
RPUNMLTLJIIFFDQ17DA,,189.39,見其他登記事項,見其他登記事項,102年8月8日,三層,見其他登記事項 一層 二層 三層
RPXNMLTLJIIFFDQ37CA,,193.92,見其他登記事項,見其他登記事項,102年8月8日,三層,一層 二層 三層 見其他登記事項
RPUNMLTLJIIFFDQ27EA,,193.34,見其他登記事項,見其他登記事項,102年8月8日,三層,一層 二層 三層 見其他登記事項
RPSNMLRJJIIFFCQ98CA,25,141.01,住商用,鋼筋混凝土造,77年11月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLRJJIIFFDQ09CA,33,125.86,住家用,鋼筋混凝土加強磚造,69年6月30日,二層,一層 二層 騎樓
RPVNMLPJJIIFFDQ56CA,5,251.48,見其他登記事項,鋼筋混凝土造,97年8月4日,四層,一層 二層 三層 四層
RPPOMLRJJIIFFDQ88CA,5,105.23,住家用,鋼筋混凝土造,97年7月3日,四層,一層 二層 四層 三層
RPPOMLRJJIIFFDQ88CA,5,105.23,住家用,鋼筋混凝土造,97年7月3日,四層,二層 三層 一層 四層
RPOOMLRJJIIFFDQ78CA,18,82.40,見其他登記事項,鋼筋混凝土造,85年2月7日,九層,五層
RPOOMLRJJIIFFDQ78CA,18,17.96,見其他登記事項,鋼筋混凝土造,85年2月7日,九層,
RPOOMLRJJIIFFDQ78CA,18,12.25,見其他登記事項,鋼筋混凝土造,85年2月7日,九層,
RPQNMLKKJIIFFDQ28CA,7,179.13,見其他登記事項,鋼筋混凝土造,95年12月22日,四層,一層 二層 三層 四層
