鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
三星鄉,土地,大德段1111~1140地號,94.0,,鄉村區,乙種建築用地,1020807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6383,,0.0,0,,RPQOMLLJJIIFFAG07CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路31~60號,18.47,住,,,1021007,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860610,103.1,3,2,1,有,無,3500000,33948,,0.0,0,,RPSNMLOJJIIFFAG47CA
五結鄉,土地,新甲段151~180地號,4208.97,,一般農業區,農牧用地,1020908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14642000,3479,,0.0,0,,RPVNMLPJJIIFFAG87CA
冬山鄉,土地,仁山段481~510地號,2854.47,,一般農業區,農牧用地,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4317000,1512,,0.0,0,依土地法第三十四條之一規定處分共有土地,RPQOMLPJJIIFFAG47CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇港路181~210號,18.62,住,,,1021015,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910221,132.82,3,2,2,有,有,2350000,17693,,0.0,0,,RPSOMLPJJIIFFAG67CA
三星鄉,土地,光明段691~720地號,2103.0,,特定農業區,農牧用地,1021018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3329,,0.0,0,,RPRNMLQJJIIFFAG57CA
蘇澳鎮,土地,龍德段121~150地號,3000.0,,工業區,丁種建築用地,1021018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27300000,9100,,0.0,0,,RPSNMLQJJIIFFAG67CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林二路330巷1~30號,22.25,,特定農業區,甲種建築用地,1021014,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850923,71.14,2,2,2,有,無,1400000,19680,,0.0,0,,RPUNMLQJJIIFFAG87CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路清水一巷1弄91~120號,53.4,,鄉村區,乙種建築用地,1021004,土地1建物1車位0,三層，四層,四層,其他,住家用,鋼筋混凝土造,0870602,153.37,3,2,2,有,無,1750000,11410,,0.0,0,"重疊別墅三,四層",RPQNMLSJJIIFFAG67CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮安平路31~60號,16.08,商,,,1021014,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740506,62.0,3,2,2,有,無,2120000,34194,,0.0,0,,RPSPMLMKJIIFFAG57CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉隆昌路31~60號,27.22,住,,,1021002,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020808,98.06,2,1,2,有,無,5990000,61085,一樓平面,0.0,0,,RPPOMLPKJIIFFAG47CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段121~150號,12.76,,,,1021018,土地1建物1車位0,,,套房(1房1廳1衛),,,,50.81,1,1,1,有,有,1180000,23224,,0.0,0,,RPTPMLSKJIIFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮月眉路151~180號,595.58,,,,1020926,土地1建物2車位0,,,農舍,,,,236.17,4,1,5,有,無,17000000,,,0.0,0,,RPXNMLTKJIIFFAG58CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路451~480號,5.52,住,,,1021007,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830916,53.46,1,1,1,有,無,1100000,20576,,0.0,0,,RPXNMLMLJIIFFAG97CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路451~480號,11.22,住,,,1021007,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830916,77.17999999999999,2,2,2,有,無,2300000,29800,,0.0,0,,RPOOMLMLJIIFFAG17CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿同興街121~150號,48.24,商,,,1021014,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640131,83.69,0,0,3,有,無,3000000,35847,,0.0,0,,RPPOMLRJJIIFFBG67CA
員山鄉,土地,成功段871~900地號,10027.69,,特定農業區,丁種建築用地,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75800000,7559,,0.0,0,,RPXPMLRJJIIFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路三段79巷1~30號,9.66,商,,,1021015,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860312,90.88,2,2,1,有,有,2660000,29269,,0.0,0,,RPQNMLSJJIIFFBG77CA
壯圍鄉,土地,中興段181~210地號,2632.0,,特定農業區,農牧用地,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5732496,2178,,0.0,0,,RPPOMLSJJIIFFBG77CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東港路34巷6弄1~30號,14.72,住,,,1021011,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830730,91.61,2,1,2,有,有,2900000,31656,,0.0,0,,RPWPMLSJJIIFFBG58CA
